OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/02/2021,01:00,10842.73,1262.72,3620.80,693.64,9310.58,3001.13,5136.18,1085.37,34953.15,N
05/02/2021,02:00,10514.21,1193.05,3671.11,675.05,8836.96,2820.85,4818.74,1006.47,33536.44,N
05/02/2021,03:00,10279.17,1094.03,3656.47,655.48,8523.80,2678.73,4641.54,954.36,32483.58,N
05/02/2021,04:00,10174.92,1137.54,3662.45,641.65,8305.32,2608.65,4505.01,933.81,31969.35,N
05/02/2021,05:00,10125.86,1127.72,3726.98,636.67,8220.04,2572.88,4435.22,871.83,31717.20,N
05/02/2021,06:00,10147.94,1141.49,3767.90,650.32,8271.43,2480.41,4439.61,834.16,31733.27,N
05/02/2021,07:00,10206.47,1157.68,3774.95,657.98,8436.29,2543.34,4519.70,856.83,32153.23,N
05/02/2021,08:00,10238.53,1197.30,3768.12,661.84,8649.00,2541.41,4588.62,886.19,32531.01,N
05/02/2021,09:00,10813.91,1292.53,3766.37,770.03,9286.76,2763.39,4967.10,896.02,34556.11,N
05/02/2021,10:00,11571.83,1365.60,3810.28,824.17,10048.22,3012.15,5319.21,894.69,36846.15,N
05/02/2021,11:00,12326.00,1455.62,3799.82,848.01,10616.08,3290.09,5668.82,970.25,38974.67,N
05/02/2021,12:00,13022.90,1542.13,3791.29,870.67,11029.58,3736.39,6041.69,1067.26,41101.92,N
05/02/2021,13:00,13683.15,1620.66,3848.69,887.10,11473.57,4164.97,6404.50,1152.18,43234.82,N
05/02/2021,14:00,14297.38,1690.85,3939.92,898.12,11898.24,4480.08,6810.12,1210.34,45225.04,N
05/02/2021,15:00,14893.92,1734.71,3905.22,914.07,12480.25,4663.96,7236.49,1319.51,47148.13,N
05/02/2021,16:00,15379.78,1794.30,3900.55,952.71,13096.17,4812.64,7672.89,1402.95,49011.97,N
05/02/2021,17:00,15633.53,1876.52,3954.38,995.17,13722.02,4903.11,8141.10,1515.01,50740.84,N
05/02/2021,18:00,15527.76,1903.96,3994.27,1031.99,14175.19,4966.09,8574.11,1537.17,51710.53,N
05/02/2021,19:00,15214.99,1917.76,4012.93,1033.37,14323.59,4850.34,8755.38,1557.85,51666.21,N
05/02/2021,20:00,14600.17,1818.05,4000.62,960.86,13951.71,4669.27,8554.83,1542.39,50097.90,N
05/02/2021,21:00,14307.75,1740.11,3991.76,937.60,13718.45,4427.11,8248.77,1506.36,48877.91,N
05/02/2021,22:00,13921.86,1676.26,3961.62,922.59,13534.70,4401.07,7967.55,1463.24,47848.87,N
05/02/2021,23:00,13288.15,1583.72,3877.42,862.38,12603.24,4146.93,7365.80,1395.93,45123.56,N
05/02/2021,24:00,12563.43,1444.89,3772.95,792.51,11506.48,3872.84,6691.82,1344.00,41988.91,N
