OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-02,01:00,15041.69,1700.98,4052.34,793.6,13086.13,3938.15,7653.94,1137.08,47403.92,N
2021-08-02,02:00,14364.8,1656.1,3986.32,761.56,12456.4,3708.98,7185.79,1090.47,45210.41,N
2021-08-02,03:00,13906.88,1600.92,3948.56,733.44,12060.96,3544.41,6917.84,1049.22,43762.23,N
2021-08-02,04:00,13693.87,1564.67,3927.05,723.53,11871.01,3433.02,6744.19,1022.95,42980.28,N
2021-08-02,05:00,13634.37,1542.07,3928.77,723.58,11911.54,3371.21,6698.4,1017.35,42827.29,N
2021-08-02,06:00,13830.38,1566.98,3954.27,741.95,12379.44,3410.03,6801.08,1031.7,43715.83,N
2021-08-02,07:00,14104.78,1621.94,3997.26,783.41,12987.16,3494.61,7015.45,1077.76,45082.36,N
2021-08-02,08:00,14298.5,1670.7,4029.73,798.19,13380.49,3505.43,7175.32,1103.62,45961.97,N
2021-08-02,09:00,15072.7,1742.35,4080.96,826.91,13931.91,3727.52,7363.65,1133.49,47879.48,N
2021-08-02,10:00,16141.93,1827.61,4130.71,862.21,14476.01,4065.04,7505.01,1165.86,50174.38,N
2021-08-02,11:00,17282.66,1911.79,4201.48,904.78,15218.06,4422.77,7595.47,1208.97,52745.98,N
2021-08-02,12:00,18179.81,2000.07,4270.77,945.23,15810.5,4774.02,7682.31,1273.85,54936.55,N
2021-08-02,13:00,18829.92,2045.17,4312.91,981.52,16486.18,5084.92,7829.16,1341.41,56911.19,N
2021-08-02,14:00,19411.96,2103.54,4361.27,1027.18,17405.51,5328.01,8057.54,1366.45,59061.46,N
2021-08-02,15:00,19736.4,2142.91,4379.8,1070.29,18372.8,5489.92,8354.05,1410.52,60956.69,N
2021-08-02,16:00,19820.64,2122.17,4412.79,1099.49,18881.1,5577.73,8870.78,1442.8,62227.5,N
2021-08-02,17:00,19939.14,2044.19,4460.29,1103.95,18906.0,5604.96,9403.16,1469.55,62931.24,N
2021-08-02,18:00,19844.99,2013.51,4478.28,1096.0,18693.63,5551.86,9421.45,1468.34,62568.05,N
2021-08-02,19:00,19241.46,2045.64,4469.42,1078.59,18292.79,5311.18,9169.25,1446.61,61054.93,N
2021-08-02,20:00,18451.94,2026.09,4463.38,1038.85,17547.38,5042.12,8851.48,1400.11,58821.36,N
2021-08-02,21:00,17930.21,1990.58,4406.22,996.45,17024.31,4881.93,8619.07,1357.38,57206.15,N
2021-08-02,22:00,17325.9,1934.82,4358.46,961.21,16538.4,4720.57,8342.43,1325.42,55507.21,N
2021-08-02,23:00,16363.5,1817.94,4252.16,894.09,15377.4,4422.0,7855.46,1245.97,52228.52,N
2021-08-02,24:00,15382.99,1636.32,4129.83,827.27,14090.21,4116.83,7262.28,1155.33,48601.07,N
