OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/10/2021,01:00,9745.61,1131.52,3855.84,836.92,9267.59,2691.93,5169.61,1166.04,33865.05,N
11/10/2021,02:00,9533.00,1102.26,3820.63,798.74,8928.65,2574.81,4974.41,1153.98,32886.47,N
11/10/2021,03:00,9404.11,1080.93,3822.00,828.72,8749.25,2516.64,4869.83,1122.98,32394.46,N
11/10/2021,04:00,9381.31,1077.65,3789.48,798.81,8671.50,2477.27,4830.62,1119.74,32146.38,N
11/10/2021,05:00,9556.86,1100.64,3764.33,836.80,8876.09,2490.57,4930.53,1148.55,32704.37,N
11/10/2021,06:00,10102.08,1187.00,3769.98,898.42,9585.06,2566.57,5210.14,1199.86,34519.10,N
11/10/2021,07:00,10769.90,1334.92,3821.81,987.14,10638.01,2800.06,5772.14,1279.90,37403.87,N
11/10/2021,08:00,11129.16,1379.69,3909.33,1030.02,11201.59,2886.64,6046.35,1275.82,38858.60,N
11/10/2021,09:00,11412.06,1416.77,3880.45,1030.55,11454.34,2969.50,6157.08,1305.40,39626.14,N
11/10/2021,10:00,11795.68,1441.74,3854.98,1037.61,11728.67,3168.29,6272.22,1340.48,40639.67,N
11/10/2021,11:00,12220.75,1459.37,3892.53,1082.41,11991.51,3448.55,6453.87,1360.35,41909.35,N
11/10/2021,12:00,12524.13,1488.72,3883.16,1115.07,12129.74,3618.55,6688.60,1368.14,42816.11,N
11/10/2021,13:00,12853.50,1525.25,3760.83,1084.54,12201.95,3763.74,6912.84,1542.23,43644.88,N
11/10/2021,14:00,13212.21,1556.24,3737.81,1113.62,12339.97,3870.47,7082.91,1613.52,44526.75,N
11/10/2021,15:00,13387.78,1565.67,3765.02,1097.88,12377.86,4011.75,7239.76,1612.21,45057.92,N
11/10/2021,16:00,13373.09,1555.05,3824.60,1077.66,12376.82,4069.64,7335.70,1600.54,45213.09,N
11/10/2021,17:00,13224.94,1547.86,3873.26,1069.90,12478.55,4057.92,7418.70,1574.73,45245.86,N
11/10/2021,18:00,13060.37,1567.01,3908.68,1052.12,12701.09,3953.46,7487.81,1434.15,45164.69,N
11/10/2021,19:00,13029.40,1589.31,3994.33,1028.39,12886.03,3954.60,7616.97,1416.06,45515.09,N
11/10/2021,20:00,12735.98,1562.40,3951.25,986.26,12631.10,3851.96,7432.23,1410.58,44561.76,N
11/10/2021,21:00,12445.70,1565.61,3981.84,951.02,12277.02,3740.05,7192.43,1314.89,43468.56,N
11/10/2021,22:00,12105.82,1511.52,3985.20,901.50,11550.51,3562.61,6827.34,1209.62,41654.12,N
11/10/2021,23:00,11548.22,1416.02,4056.22,866.16,10717.36,3314.43,6287.66,1028.72,39234.79,N
11/10/2021,24:00,10943.74,1324.35,3980.21,841.40,9877.19,3062.86,5769.22,956.59,36755.55,N
