OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/23/2021,01:00,13642.07,1649.45,4110.26,1175.79,13014.21,3558.79,7681.68,1563.56,46395.82,N
06/23/2021,02:00,12940.34,1549.84,4101.43,1114.34,12335.31,3373.21,7207.90,1502.81,44125.18,N
06/23/2021,03:00,12462.61,1497.63,4070.37,1068.32,11911.34,3211.65,6871.40,1470.61,42563.93,N
06/23/2021,04:00,12202.14,1461.60,4037.33,1046.81,11681.75,3114.31,6693.91,1432.43,41670.29,N
06/23/2021,05:00,12202.60,1455.89,4013.47,1062.19,11723.70,3092.81,6681.28,1388.69,41620.62,N
06/23/2021,06:00,12508.83,1494.03,3970.36,1107.35,12096.24,3165.38,6879.40,1379.18,42600.77,N
06/23/2021,07:00,12810.94,1576.35,3982.62,1145.73,12704.64,3314.97,7212.91,1380.55,44128.72,N
06/23/2021,08:00,13338.14,1580.50,3998.56,1200.00,13248.97,3495.60,7495.26,1369.56,45726.59,N
06/23/2021,09:00,14346.67,1696.93,4003.74,1294.84,14107.04,3653.67,7825.37,1491.01,48419.26,N
06/23/2021,10:00,15372.79,1884.60,4093.58,1366.94,14954.99,3825.45,8315.06,1578.19,51391.60,N
06/23/2021,11:00,16311.79,2058.52,4169.96,1478.94,15901.14,3989.88,8977.54,1695.58,54583.34,N
06/23/2021,12:00,17018.27,2217.82,4193.62,1562.81,16923.61,4194.72,9698.48,1839.14,57648.46,N
06/23/2021,13:00,17719.06,2363.61,4268.19,1655.66,18123.81,4437.24,10340.37,1944.33,60852.27,N
06/23/2021,14:00,18410.87,2507.11,4376.00,1747.93,19477.33,4694.12,10864.10,2034.44,64111.91,N
06/23/2021,15:00,19225.25,2621.84,4432.98,1784.33,20767.36,4919.41,11349.44,2180.15,67280.74,N
06/23/2021,16:00,19766.92,2682.85,4471.40,1791.41,21655.46,5057.46,11711.36,2310.17,69447.02,N
06/23/2021,17:00,19773.96,2678.09,4360.69,1864.75,22172.58,5159.73,11758.91,2315.87,70084.57,N
06/23/2021,18:00,19606.84,2652.22,4274.93,1988.62,22340.07,5076.08,11777.09,2204.30,69920.15,N
06/23/2021,19:00,19116.92,2619.62,4305.16,1948.46,22209.22,4945.55,11842.36,2130.44,69117.73,N
06/23/2021,20:00,18439.02,2521.58,4344.30,1843.31,21371.23,4805.90,11533.88,2087.81,66947.03,N
06/23/2021,21:00,17655.39,2396.57,4354.05,1729.23,20339.07,4616.97,11030.67,1970.29,64092.24,N
06/23/2021,22:00,17228.16,2310.39,4415.28,1667.65,19745.04,4587.74,10594.34,1930.50,62479.09,N
06/23/2021,23:00,16384.13,2164.99,4314.80,1593.27,18557.11,4344.58,9896.29,1863.70,59118.88,N
06/23/2021,24:00,15387.41,2016.44,4207.79,1478.01,17149.75,4059.55,9029.10,1753.58,55081.63,N
