OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/18/2020,01:00,12133.37,1535.55,3547.84,947.07,13784.53,3518.86,7060.06,1395.21,43922.49,N
06/18/2020,02:00,11404.69,1442.53,3560.38,906.63,12817.20,3297.48,6514.62,1304.76,41248.29,N
06/18/2020,03:00,10911.53,1386.99,3506.41,844.53,12118.01,3130.58,6175.22,1275.87,39349.13,N
06/18/2020,04:00,10582.58,1348.76,3423.38,806.16,11692.23,3007.52,6023.39,1339.47,38223.48,N
06/18/2020,05:00,10510.22,1332.95,3324.93,798.53,11618.24,2954.41,5971.69,1389.30,37900.27,N
06/18/2020,06:00,10714.45,1400.22,3293.94,819.24,11830.74,2988.54,6122.75,1410.29,38580.17,N
06/18/2020,07:00,11006.56,1436.41,3370.31,825.73,12181.74,3076.13,6340.07,1399.43,39636.38,N
06/18/2020,08:00,11510.48,1507.51,3429.17,851.29,12708.49,3169.87,6513.30,1374.97,41065.08,N
06/18/2020,09:00,12509.14,1649.35,3458.30,939.96,13805.62,3391.37,6845.73,1413.25,44012.72,N
06/18/2020,10:00,13599.42,1792.08,3569.89,1010.92,15052.00,3680.09,7310.21,1484.35,47498.98,N
06/18/2020,11:00,14558.48,1946.71,3740.44,1095.56,16284.03,3939.56,7885.04,1467.87,50917.69,N
06/18/2020,12:00,15515.96,2091.98,3916.72,1168.98,17394.31,4174.67,8453.13,1477.13,54192.89,N
06/18/2020,13:00,16322.44,2234.70,4026.14,1231.88,18454.12,4350.10,9060.08,1526.40,57205.87,N
06/18/2020,14:00,17161.70,2361.23,4143.39,1291.27,19387.33,4548.45,9625.56,1599.36,60118.28,N
06/18/2020,15:00,17713.20,2443.44,4168.41,1322.90,20171.36,4704.99,10157.40,1727.42,62409.12,N
06/18/2020,16:00,18016.53,2506.84,4174.14,1360.72,20673.69,4794.06,10525.62,1776.25,63827.83,N
06/18/2020,17:00,18035.65,2528.53,4200.93,1374.92,21138.18,4839.88,10770.46,1797.09,64685.64,N
06/18/2020,18:00,17665.10,2501.94,4200.58,1368.26,21268.10,4809.15,10756.30,1805.87,64375.30,N
06/18/2020,19:00,16959.70,2436.73,4209.47,1341.96,20884.35,4593.22,10623.74,1786.16,62835.32,N
06/18/2020,20:00,16056.47,2301.15,4120.36,1267.99,20002.37,4373.73,10248.51,1807.89,60178.48,N
06/18/2020,21:00,15393.55,2185.36,4050.71,1187.00,18939.59,4242.45,9741.91,1752.26,57492.84,N
06/18/2020,22:00,14874.27,2078.64,3912.51,1144.07,18219.91,4195.18,9437.57,1773.26,55635.41,N
06/18/2020,23:00,13955.47,1942.24,3642.39,1059.53,16931.35,3992.71,8797.27,1727.25,52048.21,N
06/18/2020,24:00,12998.74,1754.50,3553.36,958.27,15505.96,3748.36,8053.25,1600.74,48173.17,N
