OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-20,01:00,14851.27,1782.67,4168.81,849.71,15031.06,4014.71,8138.76,1267.52,50104.52,N
2021-08-20,02:00,14231.99,1712.1,4110.86,825.01,14196.6,3793.59,7605.96,1204.56,47680.67,N
2021-08-20,03:00,13757.73,1634.24,4068.45,803.99,13592.26,3624.13,7300.44,1158.04,45939.28,N
2021-08-20,04:00,13513.0,1598.04,4057.76,790.03,13261.87,3508.05,7133.64,1122.65,44985.04,N
2021-08-20,05:00,13543.83,1588.04,4076.62,790.14,13164.87,3448.93,7137.62,1115.34,44865.38,N
2021-08-20,06:00,13868.58,1604.23,4096.8,808.58,13451.23,3475.51,7326.69,1135.76,45767.38,N
2021-08-20,07:00,14255.65,1683.74,4168.04,849.95,14136.81,3632.86,7732.72,1192.85,47652.61,N
2021-08-20,08:00,14344.11,1728.29,4239.57,861.11,14442.79,3647.37,7824.63,1216.56,48304.43,N
2021-08-20,09:00,15071.31,1818.82,4340.5,902.6,15153.63,3867.79,8082.99,1251.95,50489.58,N
2021-08-20,10:00,16214.28,1998.42,4460.33,977.27,16366.82,4214.48,8652.88,1317.93,54202.4,N
2021-08-20,11:00,17377.65,2182.82,4572.95,1043.24,17764.23,4586.77,9256.67,1382.81,58167.14,N
2021-08-20,12:00,18332.29,2334.58,4690.94,1112.79,18997.73,4904.79,9839.82,1454.14,61667.09,N
2021-08-20,13:00,19233.67,2471.3,4764.53,1170.73,20292.35,5186.02,10426.2,1545.77,65090.56,N
2021-08-20,14:00,19959.58,2590.33,4890.67,1225.73,21387.06,5409.95,10950.06,1637.45,68050.84,N
2021-08-20,15:00,20412.67,2655.11,4968.85,1268.11,22330.19,5562.27,11395.76,1701.16,70294.11,N
2021-08-20,16:00,20596.74,2702.5,5027.92,1277.22,22935.22,5649.31,11749.2,1755.92,71694.04,N
2021-08-20,17:00,20527.53,2711.43,5024.95,1272.96,23299.85,5626.14,11891.04,1777.21,72131.12,N
2021-08-20,18:00,20244.32,2711.03,4956.99,1266.97,23228.63,5533.16,11895.47,1767.69,71604.28,N
2021-08-20,19:00,19472.04,2620.12,4831.35,1228.31,22487.51,5340.66,11684.08,1731.38,69395.44,N
2021-08-20,20:00,18522.16,2469.64,4717.32,1173.76,21209.93,5103.45,11154.96,1656.67,66007.87,N
2021-08-20,21:00,17885.94,2355.62,4639.69,1111.38,20021.53,4935.15,10658.9,1567.25,63175.46,N
2021-08-20,22:00,17275.84,2202.36,4590.39,1059.84,19132.53,4735.34,10163.01,1499.45,60658.75,N
2021-08-20,23:00,16418.79,2086.26,4486.59,999.86,17945.83,4474.77,9497.64,1411.72,57321.44,N
2021-08-20,24:00,15488.31,1964.57,4391.24,941.51,16699.99,4181.05,8807.6,1322.55,53796.81,N
