OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/05/2021,01:00,9360.80,1332.48,3736.88,811.85,10688.09,2501.93,4829.19,1062.72,34323.94,N
02/05/2021,02:00,9114.49,1337.53,3750.11,830.04,10544.40,2378.49,4690.57,1042.56,33688.19,N
02/05/2021,03:00,8989.77,1349.64,3720.60,845.44,10645.26,2283.80,4670.05,1081.55,33586.12,N
02/05/2021,04:00,8982.34,1375.04,3709.59,868.62,10844.37,2245.12,4731.24,1144.81,33901.12,N
02/05/2021,05:00,9165.07,1457.78,3674.46,899.85,11289.06,2249.39,4912.67,1204.02,34852.30,N
02/05/2021,06:00,9667.86,1544.34,3755.91,943.95,12193.75,2341.93,5325.69,1245.24,37018.67,N
02/05/2021,07:00,10435.34,1751.86,3857.54,1023.60,13548.03,2551.94,5999.36,1320.98,40488.65,N
02/05/2021,08:00,10927.43,1822.50,4010.62,1075.26,14358.00,2682.28,6527.36,1327.57,42731.02,N
02/05/2021,09:00,11214.35,1884.21,3963.83,1053.47,14408.86,2758.39,6787.45,1310.40,43380.96,N
02/05/2021,10:00,11551.86,1879.14,3913.70,1063.28,14241.27,2840.54,6951.10,1211.28,43652.17,N
02/05/2021,11:00,11851.30,1874.29,3757.62,963.18,13886.56,2903.22,6875.90,1289.59,43401.66,N
02/05/2021,12:00,12058.72,1826.06,3694.60,926.86,13227.67,2928.65,6819.63,1245.75,42727.95,N
02/05/2021,13:00,12175.75,1722.46,3649.38,918.30,12731.02,2939.38,6671.92,1156.42,41964.63,N
02/05/2021,14:00,12170.90,1660.28,3633.45,875.70,12116.87,2944.02,6465.54,1121.84,40988.60,N
02/05/2021,15:00,12068.06,1580.40,3633.74,852.47,11616.25,2946.84,6241.11,1102.45,40041.32,N
02/05/2021,16:00,11943.15,1557.24,3607.62,841.13,11270.62,3005.26,6150.25,1114.03,39489.30,N
02/05/2021,17:00,11992.71,1554.23,3596.90,822.51,11199.14,2911.29,6180.08,1151.89,39408.74,N
02/05/2021,18:00,12152.56,1586.89,3592.26,775.37,11493.05,2910.44,6353.54,1221.02,40085.13,N
02/05/2021,19:00,12329.23,1714.67,3671.05,829.31,12268.26,2990.07,6716.51,1317.15,41836.25,N
02/05/2021,20:00,12222.59,1756.76,3652.15,858.91,12511.36,3040.89,6783.50,1399.36,42225.53,N
02/05/2021,21:00,12019.47,1780.85,3668.44,885.96,12543.81,2959.01,6710.77,1368.22,41936.53,N
02/05/2021,22:00,11731.90,1778.66,3723.46,900.94,12508.35,2869.08,6604.04,1334.24,41450.67,N
02/05/2021,23:00,11280.50,1714.62,3738.96,881.54,12119.37,2763.90,6340.82,1284.55,40124.26,N
02/05/2021,24:00,10843.03,1610.81,3764.07,854.28,11713.02,2637.10,6015.23,1231.35,38668.89,N
