OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/07/2021,01:00,8429.74,1411.56,3540.73,793.03,10135.69,2356.28,4963.06,1118.70,32748.80,N
03/07/2021,02:00,8300.28,1412.82,3562.06,792.46,10063.38,2284.68,4868.23,1095.94,32379.86,N
03/07/2021,03:00,8243.63,1426.79,3582.73,800.89,10043.03,2232.77,4866.95,1078.57,32275.36,N
03/07/2021,04:00,8249.42,1464.27,3585.03,820.56,10157.39,2211.85,4917.63,1057.64,32463.79,N
03/07/2021,05:00,8325.10,1502.57,3590.69,842.89,10349.12,2224.98,5026.70,1098.61,32960.66,N
03/07/2021,06:00,8504.66,1558.47,3617.35,868.18,10787.92,2285.70,5189.18,1208.80,34020.27,N
03/07/2021,07:00,8760.54,1656.46,3607.22,922.35,11358.83,2370.78,5540.76,1342.08,35559.02,N
03/07/2021,08:00,8922.90,1719.55,3573.22,947.30,11797.64,2425.04,5791.97,1423.36,36600.98,N
03/07/2021,09:00,9122.61,1697.11,3509.61,971.70,11786.95,2504.20,5765.07,1458.36,36815.63,N
03/07/2021,10:00,9245.05,1538.92,3425.17,957.00,11642.78,2537.96,5640.56,1446.79,36434.23,N
03/07/2021,11:00,9269.07,1439.62,3375.69,899.54,11285.55,2505.35,5464.90,1397.67,35637.40,N
03/07/2021,12:00,9226.08,1345.90,3420.61,854.31,10913.67,2513.08,5313.28,1301.67,34888.60,N
03/07/2021,13:00,9156.22,1346.80,3451.96,866.25,10546.33,2532.55,5213.69,1221.54,34335.33,N
03/07/2021,14:00,9104.44,1285.95,3443.57,848.57,10229.82,2540.76,5126.09,1147.66,33726.85,N
03/07/2021,15:00,9079.28,1292.20,3405.96,833.31,10005.08,2552.41,5117.85,1158.12,33444.21,N
03/07/2021,16:00,9091.73,1290.50,3389.78,833.66,9956.05,2550.31,5179.96,1159.38,33451.35,N
03/07/2021,17:00,9123.30,1291.99,3405.88,813.23,10100.17,2560.46,5338.40,1191.96,33825.38,N
03/07/2021,18:00,9193.14,1285.69,3424.24,790.97,10336.81,2599.58,5531.05,1209.79,34371.26,N
03/07/2021,19:00,9522.04,1382.41,3465.15,790.08,10799.95,2695.13,5798.08,1191.47,35644.31,N
03/07/2021,20:00,9803.33,1472.28,3514.92,827.28,11323.56,2797.91,6034.31,1287.11,37060.70,N
03/07/2021,21:00,9721.36,1476.41,3510.47,834.87,11333.14,2771.51,5947.74,1330.96,36926.46,N
03/07/2021,22:00,9538.03,1449.74,3504.34,823.58,11091.49,2721.75,5755.62,1300.89,36185.43,N
03/07/2021,23:00,9182.57,1387.41,3498.83,797.35,10604.48,2595.04,5445.06,1225.14,34735.90,N
03/07/2021,24:00,8806.12,1331.39,3517.61,785.70,10090.49,2435.65,5097.98,1124.22,33189.17,N
