OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/22/2020,01:00,12394.30,1756.75,3817.34,968.88,14683.16,3948.77,8282.80,1509.22,47361.23,N
07/22/2020,02:00,11874.40,1669.23,3762.85,928.76,13745.58,3720.78,7709.67,1448.99,44860.24,N
07/22/2020,03:00,11500.47,1598.02,3720.53,901.35,13096.93,3556.11,7303.96,1376.72,43054.09,N
07/22/2020,04:00,11297.92,1540.68,3697.48,878.72,12701.19,3421.10,7023.57,1311.04,41871.71,N
07/22/2020,05:00,11272.48,1553.07,3711.10,870.98,12603.91,3336.75,6936.17,1270.74,41555.20,N
07/22/2020,06:00,11478.17,1592.50,3706.15,888.97,12898.63,3349.14,7008.89,1243.80,42166.26,N
07/22/2020,07:00,11807.43,1666.56,3739.50,912.65,13345.98,3405.92,7224.42,1256.35,43358.80,N
07/22/2020,08:00,12019.15,1742.48,3721.31,944.87,13692.69,3450.69,7392.87,1292.32,44256.38,N
07/22/2020,09:00,12544.22,1822.56,3767.31,1041.75,14493.72,3714.81,7686.57,1321.49,46392.45,N
07/22/2020,10:00,13411.70,1935.02,3885.41,1138.82,15667.18,4062.58,8163.69,1383.88,49648.28,N
07/22/2020,11:00,14455.22,2066.42,3961.06,1223.52,17232.76,4460.27,8820.40,1547.01,53766.67,N
07/22/2020,12:00,15158.18,2198.63,4070.33,1290.17,18699.30,4863.37,9575.96,1720.51,57576.45,N
07/22/2020,13:00,15368.27,2313.58,4154.30,1306.93,20014.02,5190.29,10293.36,1873.14,60513.88,N
07/22/2020,14:00,15567.48,2410.03,4225.06,1360.55,21156.15,5412.20,10892.33,1942.69,62966.47,N
07/22/2020,15:00,16159.08,2401.96,4233.73,1385.93,21913.81,5541.00,11378.87,1980.80,64995.17,N
07/22/2020,16:00,16487.66,2475.87,4332.20,1391.84,22347.00,5633.29,11819.65,1922.51,66410.01,N
07/22/2020,17:00,16259.31,2530.29,4351.01,1380.20,22760.45,5668.85,12015.22,1947.33,66912.67,N
07/22/2020,18:00,16083.22,2501.76,4339.57,1405.96,22750.54,5588.86,12100.71,1913.41,66684.02,N
07/22/2020,19:00,15910.64,2458.77,4271.75,1404.90,22335.85,5473.85,11912.96,1817.98,65586.69,N
07/22/2020,20:00,15530.93,2367.90,4099.83,1345.16,21486.94,5253.40,11512.33,1776.17,63372.66,N
07/22/2020,21:00,15231.54,2279.55,3963.75,1274.88,20460.82,5040.74,11068.50,1778.94,61098.72,N
07/22/2020,22:00,14837.00,2202.52,3943.41,1225.78,19697.90,4870.66,10649.27,1728.40,59154.93,N
07/22/2020,23:00,14061.59,2070.48,3884.60,1157.42,18310.51,4553.43,9877.92,1649.47,55565.42,N
07/22/2020,24:00,13204.52,1914.89,3800.31,1085.36,16836.81,4217.38,9051.45,1564.72,51675.45,N
