OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/20/2021,01:00,13017.67,1612.47,3973.11,1156.09,14156.06,3834.11,7888.87,1624.02,47262.39,N
09/20/2021,02:00,12496.60,1551.12,3965.91,1079.41,13349.20,3607.06,7388.83,1538.55,44976.67,N
09/20/2021,03:00,12132.34,1459.75,3954.93,1032.82,12776.89,3461.28,7033.36,1458.71,43310.07,N
09/20/2021,04:00,11974.97,1442.22,3896.30,1005.51,12447.11,3341.23,6816.06,1437.32,42360.72,N
09/20/2021,05:00,12048.20,1443.15,3896.28,992.79,12389.22,3293.78,6805.13,1430.26,42298.81,N
09/20/2021,06:00,12383.38,1540.10,3909.56,1023.03,12787.35,3348.01,7008.55,1458.68,43458.66,N
09/20/2021,07:00,12867.87,1604.57,3959.73,1071.73,13645.53,3514.73,7419.83,1528.76,45612.74,N
09/20/2021,08:00,13051.13,1672.55,4017.79,1151.97,14074.01,3567.92,7529.19,1489.46,46554.04,N
09/20/2021,09:00,13608.81,1762.85,3984.59,1217.09,14660.43,3675.04,7734.39,1447.31,48090.51,N
09/20/2021,10:00,14715.92,1870.88,4024.40,1292.42,15818.37,3981.55,8286.89,1509.62,51500.04,N
09/20/2021,11:00,15831.01,2079.23,4082.92,1389.43,17440.49,4397.72,8980.47,1690.31,55891.57,N
09/20/2021,12:00,16899.08,2236.41,4113.67,1557.39,19043.58,4797.94,9790.14,1787.55,60225.76,N
09/20/2021,13:00,17918.02,2463.86,4246.38,1658.94,20565.30,5134.40,10714.14,1849.82,64550.86,N
09/20/2021,14:00,18811.08,2584.93,4413.70,1738.17,22126.99,5421.33,11461.56,1984.02,68541.77,N
09/20/2021,15:00,19391.48,2657.53,4416.43,1808.04,23192.64,5608.54,11893.13,2106.24,71074.04,N
09/20/2021,16:00,19530.21,2719.88,4311.38,1830.59,23687.84,5654.87,12043.61,2151.53,71929.91,N
09/20/2021,17:00,19584.98,2721.52,4237.87,1880.48,23537.09,5646.43,12163.81,2159.40,71931.57,N
09/20/2021,18:00,19316.85,2683.49,4235.44,1850.21,23489.30,5627.74,12244.77,2169.93,71617.73,N
09/20/2021,19:00,18719.41,2652.85,4273.92,1764.89,22783.91,5549.00,12331.07,2171.97,70247.02,N
09/20/2021,20:00,18094.05,2559.16,4399.49,1681.16,21716.70,5385.47,11879.08,2069.48,67784.59,N
09/20/2021,21:00,17580.22,2446.22,4374.19,1635.03,20842.38,5270.87,11381.22,2033.82,65563.95,N
09/20/2021,22:00,16756.73,2286.54,4337.34,1547.73,19646.56,5011.97,10701.16,1916.76,62204.79,N
09/20/2021,23:00,15743.28,2116.45,4267.71,1437.32,18177.32,4676.92,9902.39,1782.50,58103.90,N
09/20/2021,24:00,14763.90,1937.12,4140.69,1332.53,16745.86,4324.99,9119.48,1695.09,54059.67,N
