OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/03/2021,01:00,11799.03,1373.22,3460.46,881.29,10587.97,3225.23,6005.12,1132.08,38464.40,N
06/03/2021,02:00,11267.76,1274.18,3398.22,829.14,9807.16,3049.94,5595.38,1091.33,36313.11,N
06/03/2021,03:00,10844.99,1221.70,3510.19,779.82,9285.05,2921.11,5301.01,1026.29,34890.17,N
06/03/2021,04:00,10600.01,1203.07,3394.30,755.75,9024.33,2818.06,5130.74,1110.98,34037.24,N
06/03/2021,05:00,10618.33,1196.23,3483.31,763.30,9036.71,2796.27,5128.78,1126.68,34149.61,N
06/03/2021,06:00,10933.57,1231.70,3548.70,799.57,9350.56,2884.50,5232.89,1191.77,35173.26,N
06/03/2021,07:00,11308.75,1309.30,3605.16,839.79,9995.16,3042.02,5668.54,1179.29,36948.02,N
06/03/2021,08:00,11724.84,1375.18,3659.07,878.97,10601.69,3125.66,5942.17,1066.28,38373.84,N
06/03/2021,09:00,12376.18,1472.54,3692.91,933.19,11212.39,3276.36,6269.67,1068.62,40301.85,N
06/03/2021,10:00,13211.64,1584.02,3754.61,1000.77,11979.76,3469.25,6657.54,1089.38,42746.96,N
06/03/2021,11:00,14111.65,1697.40,3793.16,1062.67,12906.97,3720.61,6950.46,1123.62,45366.54,N
06/03/2021,12:00,14932.83,1768.67,3855.97,1171.58,13533.71,3881.44,6959.75,1102.47,47206.41,N
06/03/2021,13:00,15574.87,1843.21,3946.37,1215.52,14127.43,4000.28,6884.10,1120.00,48711.78,N
06/03/2021,14:00,15774.32,1900.22,4007.94,1264.32,14683.31,4168.11,6827.53,1149.20,49774.95,N
06/03/2021,15:00,15114.19,1900.45,4082.06,1351.18,15023.13,4331.92,6749.27,1124.96,49677.15,N
06/03/2021,16:00,14256.04,1874.39,4091.96,1383.93,15428.23,4345.73,6629.85,1154.08,49164.21,N
06/03/2021,17:00,13783.71,1862.06,4101.95,1375.65,15642.29,4217.66,6583.22,1192.45,48759.00,N
06/03/2021,18:00,13422.80,1865.95,4106.96,1341.80,15466.02,3989.34,6527.73,1226.22,47946.82,N
06/03/2021,19:00,12951.10,1807.26,4083.52,1258.70,15120.35,3779.12,6524.37,1291.20,46815.62,N
06/03/2021,20:00,12704.71,1788.74,4078.64,1222.20,14628.30,3703.57,6484.52,1265.90,45876.58,N
06/03/2021,21:00,12659.73,1746.91,4048.26,1175.43,14329.57,3714.38,6520.41,1294.45,45489.14,N
06/03/2021,22:00,12421.88,1720.41,4001.48,1161.20,14002.48,3559.11,6528.72,1327.85,44723.13,N
06/03/2021,23:00,11938.24,1599.40,3908.86,1093.68,13060.16,3312.66,6212.90,1279.50,42405.39,N
06/03/2021,24:00,11359.32,1478.23,3881.63,1000.85,11850.68,3054.36,5788.59,1176.01,39589.67,N
