OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/07/2020,01:00,12999.59,1650.02,3768.66,900.00,12810.04,4100.70,8203.17,1373.48,45805.65,N
07/07/2020,02:00,12424.41,1563.03,3713.54,847.16,11950.93,3896.52,7693.42,1304.36,43393.37,N
07/07/2020,03:00,11978.88,1502.23,3683.56,820.22,11457.96,3760.01,7329.04,1226.64,41758.55,N
07/07/2020,04:00,11729.75,1467.11,3649.61,808.64,11204.51,3640.16,7090.85,1182.44,40773.06,N
07/07/2020,05:00,11673.45,1482.14,3620.08,798.52,11148.44,3560.64,7016.75,1174.86,40474.88,N
07/07/2020,06:00,11942.71,1522.42,3615.98,816.53,11461.23,3560.47,7144.12,1188.05,41251.51,N
07/07/2020,07:00,12263.11,1601.09,3609.65,836.73,11971.95,3616.47,7377.81,1199.36,42476.17,N
07/07/2020,08:00,12588.60,1662.69,3610.47,885.31,12493.38,3641.68,7525.58,1219.13,43626.84,N
07/07/2020,09:00,13390.36,1695.02,3662.63,977.90,13259.06,3846.90,7813.78,1272.14,45917.79,N
07/07/2020,10:00,14469.25,1758.87,3749.97,1017.45,14012.43,4181.02,8292.34,1374.89,48856.21,N
07/07/2020,11:00,15556.02,1862.09,3875.48,1084.55,14707.68,4474.28,8906.48,1466.51,51933.11,N
07/07/2020,12:00,16433.00,1929.80,3999.01,1126.57,15523.11,4756.45,9651.94,1588.93,55008.83,N
07/07/2020,13:00,16969.07,1979.06,4077.48,1160.68,16487.77,5068.82,10339.03,1691.35,57773.26,N
07/07/2020,14:00,17500.49,2002.84,4185.42,1207.34,17502.62,5328.50,10933.57,1747.01,60407.80,N
07/07/2020,15:00,18099.36,1966.60,4257.12,1281.35,18464.22,5518.01,11321.88,1763.01,62671.55,N
07/07/2020,16:00,18424.32,1923.66,4339.84,1318.14,19171.97,5629.94,11424.72,1758.12,63990.72,N
07/07/2020,17:00,18283.83,1953.14,4425.88,1363.40,19799.79,5679.15,11441.45,1700.65,64647.28,N
07/07/2020,18:00,17529.71,1974.43,4392.52,1380.40,20219.78,5637.21,11449.26,1672.49,64255.80,N
07/07/2020,19:00,16644.59,1991.69,4324.04,1371.55,19993.16,5511.75,11234.55,1648.40,62719.73,N
07/07/2020,20:00,15960.12,1954.03,4276.72,1305.99,19102.31,5304.14,10850.40,1646.38,60400.09,N
07/07/2020,21:00,15620.88,1903.68,4083.45,1211.37,18001.74,5097.77,10440.96,1671.40,58031.23,N
07/07/2020,22:00,15239.65,1888.23,3975.45,1170.10,17333.73,4986.51,10084.19,1667.56,56345.42,N
07/07/2020,23:00,14450.31,1781.02,3886.93,1107.51,16160.55,4740.44,9446.90,1551.03,53124.68,N
07/07/2020,24:00,13690.44,1649.98,3825.55,1008.93,14841.54,4462.89,8761.70,1424.56,49665.59,N
