OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-15,01:00,14092.15,1559.5,4053.39,765.63,12746.39,3789.92,8003.29,1204.64,46214.91,N
2021-08-15,02:00,13456.81,1465.82,4032.93,737.29,12100.36,3586.78,7460.37,1158.19,43998.54,N
2021-08-15,03:00,12939.69,1413.32,4010.49,717.14,11631.44,3456.93,7050.76,1116.72,42336.49,N
2021-08-15,04:00,12599.31,1371.86,3974.29,707.11,11325.48,3335.88,6713.3,1076.65,41103.89,N
2021-08-15,05:00,12369.99,1355.26,3935.48,699.91,11175.52,3255.08,6498.58,1063.58,40353.4,N
2021-08-15,06:00,12254.35,1323.66,3931.15,700.1,11193.08,3214.94,6444.72,1069.44,40131.44,N
2021-08-15,07:00,12207.27,1313.4,3934.08,704.76,11304.94,3208.99,6424.05,1067.65,40165.13,N
2021-08-15,08:00,12187.94,1392.05,3937.86,706.15,11399.18,3188.69,6453.05,1066.29,40331.2,N
2021-08-15,09:00,12941.55,1487.86,3971.36,743.88,11986.44,3446.52,6873.56,1101.73,42552.89,N
2021-08-15,10:00,14121.99,1616.18,4037.7,803.74,12828.5,3838.47,7576.08,1154.91,45977.58,N
2021-08-15,11:00,15464.67,1757.43,4101.0,860.68,13803.04,4223.12,8388.99,1219.92,49818.85,N
2021-08-15,12:00,16742.97,1931.65,4117.54,913.43,14715.39,4592.31,9161.85,1294.96,53470.1,N
2021-08-15,13:00,17745.4,2093.21,4184.14,972.19,15548.45,4890.26,9765.37,1367.21,56566.21,N
2021-08-15,14:00,18424.72,2132.48,4272.79,1033.05,16155.56,5114.27,9998.71,1430.12,58561.7,N
2021-08-15,15:00,18955.33,2126.21,4316.75,1082.87,16959.61,5285.18,9837.92,1476.34,60040.2,N
2021-08-15,16:00,18989.23,2137.54,4406.39,1121.47,18013.6,5394.71,9421.84,1512.26,60997.04,N
2021-08-15,17:00,18159.95,2131.57,4482.53,1149.5,19007.97,5460.53,8947.84,1558.04,60897.91,N
2021-08-15,18:00,16784.92,2185.24,4531.24,1155.01,19444.73,5379.2,8606.28,1576.02,59662.64,N
2021-08-15,19:00,15908.91,2172.32,4533.38,1130.78,19182.48,5220.33,8373.48,1544.49,58066.16,N
2021-08-15,20:00,15424.21,2051.23,4545.54,1086.53,18384.7,5021.44,8238.51,1488.06,56240.2,N
2021-08-15,21:00,15280.95,1982.91,4494.69,1039.9,17771.5,4917.4,8244.54,1441.26,55173.14,N
2021-08-15,22:00,14927.24,1886.93,4460.24,992.26,17012.52,4746.19,8089.13,1392.3,53506.8,N
2021-08-15,23:00,14214.43,1753.14,4339.47,916.43,15739.55,4437.57,7585.15,1311.91,50297.66,N
2021-08-15,24:00,13413.76,1605.26,4217.92,846.66,14371.65,4085.35,6964.47,1221.8,46726.86,N
