OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/14/2021,01:00,12314.02,1472.36,3944.38,1275.44,14033.31,3406.04,6540.18,1380.99,44366.71,N
07/14/2021,02:00,11767.34,1420.34,3890.29,1202.72,12945.71,3254.55,6137.84,1331.23,41950.03,N
07/14/2021,03:00,11448.54,1357.16,3822.01,1131.91,12062.83,3134.73,5872.76,1311.17,40141.10,N
07/14/2021,04:00,11299.05,1333.84,3750.91,1096.29,11582.63,3024.18,5728.51,1280.41,39095.81,N
07/14/2021,05:00,11339.81,1318.52,3748.71,1070.61,11390.63,3009.82,5707.14,1225.97,38811.21,N
07/14/2021,06:00,11673.84,1330.67,3756.62,1078.79,11625.27,3080.20,5891.22,1195.47,39632.09,N
07/14/2021,07:00,12042.35,1422.72,3791.48,1085.20,12040.72,3213.28,6214.87,1207.34,41017.96,N
07/14/2021,08:00,12485.00,1481.68,3808.61,1107.49,12524.98,3281.78,6490.98,1219.12,42399.65,N
07/14/2021,09:00,13424.33,1601.85,3877.58,1206.05,13484.72,3441.90,6808.79,1240.27,45085.49,N
07/14/2021,10:00,14598.95,1769.67,3843.93,1343.55,14766.47,3671.04,7224.70,1463.86,48682.16,N
07/14/2021,11:00,15689.24,1983.94,3896.86,1442.69,16110.57,3910.93,7762.91,1537.42,52334.55,N
07/14/2021,12:00,16443.00,2166.07,4009.70,1427.13,17332.44,4206.16,8412.30,1701.87,55698.66,N
07/14/2021,13:00,16925.10,2297.60,4071.96,1505.83,18510.54,4491.03,9073.72,1812.93,58688.71,N
07/14/2021,14:00,17260.21,2412.18,4145.17,1459.47,19568.41,4716.69,9628.38,1902.30,61092.80,N
07/14/2021,15:00,16999.36,2493.31,4212.27,1710.27,20404.02,4846.86,10054.96,1956.94,62677.98,N
07/14/2021,16:00,16681.36,2527.37,4228.85,1808.87,20984.63,4923.44,10386.74,2025.65,63566.91,N
07/14/2021,17:00,16439.31,2512.01,4234.46,1870.80,21427.02,4899.23,10493.04,2064.85,63940.72,N
07/14/2021,18:00,16311.01,2346.03,4273.84,1847.20,21479.96,4729.34,10239.05,2060.63,63287.06,N
07/14/2021,19:00,15947.27,2256.38,4337.67,1754.71,20914.90,4578.50,9723.62,2015.34,61528.39,N
07/14/2021,20:00,15617.87,2115.13,4320.89,1666.30,19897.92,4446.50,9341.07,1897.12,59302.79,N
07/14/2021,21:00,15494.21,2034.08,4274.12,1627.65,18802.16,4333.27,8968.49,1654.93,57188.91,N
07/14/2021,22:00,15249.98,1917.48,4233.19,1566.97,17703.99,4252.62,8723.84,1637.24,55285.33,N
07/14/2021,23:00,14613.51,1791.58,4127.52,1459.59,16314.13,4011.27,8197.34,1554.74,52069.68,N
07/14/2021,24:00,13789.78,1658.34,4109.83,1334.84,14940.74,3751.81,7535.63,1419.73,48540.69,N
