OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/04/2020,01:00,10579.44,1119.90,3379.04,709.72,9659.51,2973.70,5561.92,1204.15,35187.37,N
10/04/2020,02:00,10107.77,1058.84,3407.23,682.95,9038.42,2802.66,5146.52,1034.13,33278.51,N
10/04/2020,03:00,9789.59,1023.39,3362.51,671.55,8632.49,2675.41,4862.50,1004.93,32022.38,N
10/04/2020,04:00,9582.96,997.68,3292.16,647.83,8447.43,2572.29,4643.08,1035.78,31219.20,N
10/04/2020,05:00,9430.57,988.33,3324.47,642.09,8370.21,2510.76,4578.53,997.80,30842.77,N
10/04/2020,06:00,9357.39,1002.43,3353.99,641.72,8346.45,2489.54,4548.05,963.31,30702.89,N
10/04/2020,07:00,9424.85,1032.24,3368.35,656.57,8478.38,2503.14,4627.50,959.52,31050.56,N
10/04/2020,08:00,9432.46,1063.29,3368.91,675.05,8714.35,2499.94,4714.77,984.28,31453.06,N
10/04/2020,09:00,9770.44,1143.68,3323.13,707.58,9163.62,2605.90,4955.57,999.97,32669.88,N
10/04/2020,10:00,10420.58,1210.68,3349.26,797.52,9905.06,2858.84,5353.31,1004.47,34899.71,N
10/04/2020,11:00,11179.60,1323.31,3376.09,836.99,10596.03,3150.52,5773.98,1065.30,37301.82,N
10/04/2020,12:00,12044.95,1411.62,3435.87,853.03,11224.50,3481.72,6327.36,1136.10,39915.15,N
10/04/2020,13:00,12896.71,1485.63,3493.84,873.52,11776.79,3778.46,6908.57,1200.36,42413.88,N
10/04/2020,14:00,13724.76,1545.93,3566.48,894.07,12272.11,4044.48,7462.47,1255.31,44765.62,N
10/04/2020,15:00,14439.90,1589.86,3630.98,918.16,12669.14,4248.83,7963.54,1309.90,46770.31,N
10/04/2020,16:00,14888.37,1624.32,3674.52,945.01,13000.46,4354.10,8378.82,1365.34,48230.93,N
10/04/2020,17:00,15017.65,1642.43,3697.03,973.02,13196.14,4402.74,8654.70,1433.26,49016.96,N
10/04/2020,18:00,14802.77,1653.10,3711.08,973.19,13200.26,4355.34,8714.84,1464.14,48874.74,N
10/04/2020,19:00,14389.09,1623.13,3677.76,930.57,12828.63,4201.64,8554.47,1484.61,47689.88,N
10/04/2020,20:00,14227.53,1620.98,3638.52,921.32,12601.79,4032.83,8327.62,1484.18,46854.76,N
10/04/2020,21:00,13818.74,1599.91,3590.92,913.76,12266.96,3892.61,8022.51,1483.11,45588.52,N
10/04/2020,22:00,13174.65,1515.87,3539.45,873.26,11552.30,3653.22,7533.48,1422.06,43264.31,N
10/04/2020,23:00,12448.48,1404.13,3476.89,819.25,10647.99,3378.86,6898.73,1336.83,40411.17,N
10/04/2020,24:00,11668.38,1266.29,3435.25,784.42,9692.17,3100.38,6263.42,1232.88,37443.18,N
