OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/23/2021,01:00,7491.32,1331.04,3281.77,669.75,9964.62,2132.50,4889.90,1028.54,30789.44,N
02/23/2021,02:00,7381.62,1346.51,3315.68,675.80,9813.65,2042.66,4788.74,993.11,30357.76,N
02/23/2021,03:00,7401.40,1376.62,3341.22,699.16,9883.04,2004.38,4804.11,995.26,30505.19,N
02/23/2021,04:00,7522.52,1411.45,3433.19,718.85,10062.48,1986.17,4924.96,955.91,31015.52,N
02/23/2021,05:00,7811.74,1478.41,3439.20,745.33,10493.89,2019.53,5159.54,1012.53,32160.18,N
02/23/2021,06:00,8416.61,1605.82,3486.31,795.65,11400.71,2154.40,5606.67,1097.32,34563.49,N
02/23/2021,07:00,9220.17,1791.13,3536.44,878.73,12738.94,2405.67,6302.84,1232.67,38106.60,N
02/23/2021,08:00,9540.21,1827.16,3565.42,897.46,13312.70,2525.10,6632.37,1293.12,39593.54,N
02/23/2021,09:00,9467.59,1718.56,3385.16,879.11,12888.55,2541.72,6424.70,1255.91,38561.30,N
02/23/2021,10:00,9226.00,1573.27,3365.53,890.47,12286.17,2530.32,6044.17,1174.38,37090.30,N
02/23/2021,11:00,9076.71,1463.26,3289.36,861.17,11784.30,2460.23,5735.36,1167.71,35838.10,N
02/23/2021,12:00,9007.76,1395.44,3188.59,837.59,11466.19,2469.11,5551.44,1212.67,35128.79,N
02/23/2021,13:00,9014.05,1355.78,3174.55,821.45,11253.70,2533.79,5513.83,1252.82,34919.98,N
02/23/2021,14:00,9060.88,1345.86,3217.08,754.57,11153.35,2642.01,5488.56,1268.23,34930.54,N
02/23/2021,15:00,9106.97,1335.66,3266.39,708.86,11153.46,2724.00,5585.19,1266.70,35147.22,N
02/23/2021,16:00,9177.52,1339.83,3305.48,707.89,11168.99,2823.60,5702.79,1279.80,35505.90,N
02/23/2021,17:00,9185.34,1342.83,3349.97,700.96,11288.05,2886.69,5822.74,1285.76,35862.37,N
02/23/2021,18:00,9098.70,1355.21,3383.47,722.76,11436.45,2878.94,6004.76,1282.98,36163.27,N
02/23/2021,19:00,9199.51,1413.62,3414.45,768.27,11840.84,2901.44,6207.89,1308.31,37054.32,N
02/23/2021,20:00,9299.75,1439.86,3427.58,785.03,12103.75,2963.51,6349.82,1355.86,37725.16,N
02/23/2021,21:00,9085.63,1411.79,3390.13,767.70,11822.52,2909.49,6189.29,1337.65,36914.20,N
02/23/2021,22:00,8754.29,1345.02,3410.85,719.18,11232.85,2775.58,5896.42,1254.74,35388.93,N
02/23/2021,23:00,8252.03,1255.11,3349.03,666.47,10367.19,2568.32,5481.26,1208.24,33147.64,N
02/23/2021,24:00,7812.63,1166.33,3283.24,640.92,9535.54,2365.36,5066.15,1178.24,31048.40,N
