OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/03/2020,01:00,11737.44,1516.86,3774.22,866.03,13503.76,3487.85,6984.87,1248.86,43119.90,N
08/03/2020,02:00,11197.96,1446.34,3630.28,821.76,12505.71,3281.01,6460.72,1203.80,40547.57,N
08/03/2020,03:00,10807.59,1382.54,3493.76,800.80,11762.71,3128.81,6082.42,1209.25,38667.87,N
08/03/2020,04:00,10620.18,1357.70,3553.99,785.82,11338.06,3008.42,5885.57,1057.08,37606.84,N
08/03/2020,05:00,10622.74,1348.80,3511.43,780.35,11243.40,2973.72,5864.23,1065.24,37409.91,N
08/03/2020,06:00,10851.21,1328.61,3396.41,809.28,11555.93,3023.87,6012.62,1158.91,38136.83,N
08/03/2020,07:00,11207.28,1399.44,3439.57,847.25,12100.44,3123.60,6312.88,1213.41,39643.88,N
08/03/2020,08:00,11540.95,1442.94,3479.42,863.62,12561.72,3178.49,6514.30,1232.07,40813.50,N
08/03/2020,09:00,12510.00,1630.18,3510.91,928.14,13423.57,3450.44,6962.98,1246.64,43662.86,N
08/03/2020,10:00,13717.50,1835.65,3538.26,1034.60,14400.65,3813.13,7692.78,1273.23,47305.80,N
08/03/2020,11:00,14990.97,2026.91,3573.12,1054.44,15647.49,4222.02,8599.77,1432.43,51547.15,N
08/03/2020,12:00,16240.11,2199.15,3681.64,1107.33,16921.38,4634.43,9492.70,1517.54,55794.28,N
08/03/2020,13:00,17236.65,2339.80,3794.68,1198.93,18173.82,4976.99,10397.92,1556.27,59675.05,N
08/03/2020,14:00,18092.15,2501.48,3887.03,1256.05,19415.81,5214.53,11059.37,1612.68,63039.10,N
08/03/2020,15:00,18752.91,2604.27,3976.37,1347.27,20464.42,5358.61,11516.22,1632.92,65652.99,N
08/03/2020,16:00,19069.58,2684.86,4050.30,1387.79,21191.02,5428.32,11797.69,1637.78,67247.34,N
08/03/2020,17:00,19090.88,2670.41,4081.98,1417.90,21509.36,5424.24,11728.96,1611.38,67535.11,N
08/03/2020,18:00,18868.77,2644.54,4096.83,1418.59,21315.21,5322.79,11068.19,1609.61,66344.52,N
08/03/2020,19:00,18305.47,2566.17,4102.91,1392.84,20656.40,5163.11,9971.10,1580.54,63738.55,N
08/03/2020,20:00,17440.26,2431.34,4099.45,1301.53,19488.13,4953.37,9328.20,1609.47,60651.76,N
08/03/2020,21:00,16875.83,2285.71,4175.12,1225.33,18526.29,4753.14,8949.93,1564.59,58355.92,N
08/03/2020,22:00,16228.76,2173.79,4192.86,1173.86,17717.75,4561.12,8633.83,1475.64,56157.61,N
08/03/2020,23:00,15253.65,2021.08,3930.70,1088.87,16336.54,4225.87,8046.85,1394.21,52297.76,N
08/03/2020,24:00,14243.71,1812.30,3777.03,991.77,14862.03,3881.40,7347.91,1315.48,48231.62,N
