OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/03/2020,01:00,9855.91,1171.84,3454.92,766.12,9372.59,2924.91,5298.83,1175.58,34020.68,N
10/03/2020,02:00,9510.66,1110.89,3408.06,745.10,8822.18,2756.33,4947.73,1113.61,32414.55,N
10/03/2020,03:00,9246.76,1058.83,3405.34,724.26,8521.97,2635.83,4722.13,1062.35,31377.46,N
10/03/2020,04:00,9059.00,990.89,3405.01,708.00,8321.89,2553.43,4589.72,1030.35,30658.28,N
10/03/2020,05:00,9008.18,988.82,3485.52,686.38,8287.40,2505.26,4518.05,991.36,30470.98,N
10/03/2020,06:00,9062.16,1007.57,3534.21,674.33,8434.41,2506.13,4563.85,998.90,30781.55,N
10/03/2020,07:00,9280.40,1055.62,3555.11,683.33,8723.15,2553.26,4702.09,998.84,31551.80,N
10/03/2020,08:00,9433.30,1088.43,3554.29,707.89,9060.47,2559.68,4865.81,1040.50,32310.36,N
10/03/2020,09:00,9824.73,1153.08,3535.29,767.92,9515.59,2672.82,5038.15,1065.59,33573.17,N
10/03/2020,10:00,10439.97,1213.21,3598.70,835.73,10055.00,2938.61,5303.61,1002.03,35386.86,N
10/03/2020,11:00,11057.14,1265.82,3691.55,884.89,10509.90,3229.81,5615.03,965.98,37220.13,N
10/03/2020,12:00,11666.52,1301.34,3798.93,907.32,10896.37,3545.70,5981.28,949.76,39047.21,N
10/03/2020,13:00,12236.98,1343.19,3863.18,926.64,11319.63,3850.76,6320.35,1000.52,40861.26,N
10/03/2020,14:00,12905.63,1413.14,3922.08,963.22,11763.47,4118.41,6727.02,1062.91,42875.88,N
10/03/2020,15:00,13616.80,1498.60,3943.69,1002.11,12363.19,4324.19,7147.56,1190.93,45087.06,N
10/03/2020,16:00,14177.36,1569.80,3950.14,1041.11,13048.84,4457.28,7550.26,1356.07,47150.85,N
10/03/2020,17:00,14431.36,1597.64,3972.22,1061.17,13582.01,4468.83,7872.93,1460.81,48446.96,N
10/03/2020,18:00,14279.61,1602.29,3899.03,1046.59,13779.58,4383.75,8012.39,1589.90,48593.14,N
10/03/2020,19:00,13659.32,1553.05,3714.15,965.71,13380.87,4161.74,7879.53,1717.40,47031.76,N
10/03/2020,20:00,13303.07,1511.47,3601.63,926.63,13011.92,3972.75,7579.40,1680.87,45587.73,N
10/03/2020,21:00,12883.11,1461.02,3551.42,907.10,12619.10,3834.84,7311.25,1629.18,44197.02,N
10/03/2020,22:00,12354.19,1382.07,3574.66,878.69,11998.12,3623.83,6943.65,1486.15,42241.36,N
10/03/2020,23:00,11767.70,1303.19,3501.50,822.51,11279.87,3403.84,6509.16,1387.78,39975.55,N
10/03/2020,24:00,11168.18,1209.41,3366.33,759.58,10436.00,3184.64,6026.69,1366.82,37517.65,N
