OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/05/2020,01:00,11543.55,1415.84,3075.12,868.49,12777.21,3435.23,6690.39,1717.23,41523.06,N
05/05/2020,02:00,11137.56,1365.81,2995.38,809.17,11849.65,3238.70,6290.67,1674.06,39360.98,N
05/05/2020,03:00,10833.17,1311.47,3040.40,765.40,11320.30,3097.01,5978.44,1590.76,37936.95,N
05/05/2020,04:00,10649.37,1317.10,3024.78,739.23,10932.19,2991.29,5778.04,1525.56,36957.55,N
05/05/2020,05:00,10643.03,1320.50,2981.91,724.59,10832.51,2940.77,5700.68,1511.87,36655.86,N
05/05/2020,06:00,10853.91,1338.44,2985.15,716.16,10896.92,2966.29,5795.47,1508.26,37060.60,N
05/05/2020,07:00,11200.01,1396.08,3005.71,733.06,10999.94,3058.83,6006.17,1511.59,37911.39,N
05/05/2020,08:00,11437.53,1427.19,2958.36,733.16,10956.89,3106.65,6200.60,1510.84,38331.20,N
05/05/2020,09:00,11875.68,1490.66,2968.17,750.45,11156.07,3291.56,6440.56,1564.78,39537.93,N
05/05/2020,10:00,12658.53,1461.32,2971.49,816.79,11433.86,3566.46,6827.73,1528.28,41264.45,N
05/05/2020,11:00,13537.43,1549.06,3031.27,843.96,11782.10,3951.11,7231.62,1504.16,43430.72,N
05/05/2020,12:00,14410.04,1622.92,3088.47,853.79,12187.58,4317.15,7625.58,1524.07,45629.61,N
05/05/2020,13:00,15347.30,1646.43,3233.27,830.95,12601.85,4613.27,7866.89,1524.03,47663.99,N
05/05/2020,14:00,16221.31,1736.23,3162.99,844.01,12982.37,4853.42,8138.99,1524.02,49463.34,N
05/05/2020,15:00,16789.89,1738.05,3276.32,868.75,13367.72,5018.48,8226.11,1532.18,50817.51,N
05/05/2020,16:00,17039.76,1758.86,3353.30,892.54,13678.99,5128.48,8171.01,1515.35,51538.29,N
05/05/2020,17:00,17034.17,1760.72,3407.43,915.17,13953.97,5148.61,8187.48,1454.20,51861.75,N
05/05/2020,18:00,16737.70,1768.83,3430.52,928.36,14028.06,5022.85,8053.47,1398.57,51368.36,N
05/05/2020,19:00,15906.79,1730.20,3420.56,912.15,13770.71,4826.51,7796.97,1353.23,49717.12,N
05/05/2020,20:00,14817.12,1643.53,3360.89,844.13,13165.80,4577.83,7430.00,1347.16,47186.45,N
05/05/2020,21:00,14197.79,1615.89,3297.62,820.87,12727.71,4468.76,7289.46,1322.71,45740.81,N
05/05/2020,22:00,13601.57,1545.43,3198.15,802.05,12288.95,4283.54,7009.96,1383.28,44112.91,N
05/05/2020,23:00,12824.63,1451.01,3075.62,760.17,11338.05,3996.80,6471.63,1378.46,41296.37,N
05/05/2020,24:00,12071.09,1348.46,2958.53,726.08,10274.25,3703.99,5938.65,1364.08,38385.11,N
