OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/20/2021,01:00,14320.88,1750.37,4133.88,1252.02,14376.22,3962.75,7908.46,1555.03,49259.61,N
06/20/2021,02:00,13614.49,1638.96,4042.29,1178.31,13447.19,3761.86,7353.99,1541.46,46578.55,N
06/20/2021,03:00,13044.88,1564.49,3949.91,1130.99,12789.00,3592.24,6934.32,1528.78,44534.59,N
06/20/2021,04:00,12588.45,1515.99,3879.06,1093.34,12290.55,3458.43,6621.53,1497.32,42944.67,N
06/20/2021,05:00,12226.28,1479.40,3799.73,1102.23,12039.62,3378.60,6449.87,1471.45,41947.18,N
06/20/2021,06:00,12049.56,1460.64,3781.12,1086.69,11930.32,3349.09,6380.23,1441.57,41479.21,N
06/20/2021,07:00,11892.21,1457.90,3781.41,1069.89,11781.78,3348.75,6350.35,1405.05,41087.35,N
06/20/2021,08:00,12192.84,1525.03,3778.89,1106.70,12163.53,3388.67,6426.23,1402.08,41983.96,N
06/20/2021,09:00,13100.50,1673.59,3872.62,1232.40,13461.38,3564.27,6940.66,1457.06,45302.49,N
06/20/2021,10:00,14143.08,1850.30,3961.76,1344.72,14852.57,3811.77,7552.84,1533.65,49050.68,N
06/20/2021,11:00,15288.38,1964.94,4082.36,1454.73,16271.26,4071.09,8260.36,1590.09,52983.20,N
06/20/2021,12:00,16215.82,2146.11,4236.78,1511.17,17616.61,4360.56,8947.85,1660.84,56695.74,N
06/20/2021,13:00,16680.02,2280.04,4351.70,1575.61,18744.47,4641.45,9538.92,1701.51,59513.72,N
06/20/2021,14:00,17167.04,2389.75,4442.08,1650.16,19670.49,4851.36,10011.86,1761.62,61944.35,N
06/20/2021,15:00,17272.12,2448.88,4538.41,1703.88,20344.76,5039.34,10299.23,1784.88,63431.51,N
06/20/2021,16:00,17093.26,2490.14,4587.90,1751.34,20853.53,5162.45,10538.63,1823.99,64301.25,N
06/20/2021,17:00,17183.30,2522.43,4587.44,1791.36,21251.54,5212.35,10658.49,1872.48,65079.39,N
06/20/2021,18:00,17196.17,2539.27,4556.67,1816.06,21391.30,5193.49,10710.09,1931.59,65334.64,N
06/20/2021,19:00,16859.13,2488.58,4498.99,1813.63,21106.73,5078.40,10640.37,1979.51,64465.32,N
06/20/2021,20:00,16433.18,2416.70,4521.77,1736.17,20500.16,4916.04,10374.91,1931.22,62830.15,N
06/20/2021,21:00,16181.91,2321.13,4501.12,1658.19,19517.79,4809.51,10055.97,1856.84,60902.46,N
06/20/2021,22:00,15969.68,2248.59,4485.39,1628.83,19044.79,4768.74,9850.02,1843.52,59839.56,N
06/20/2021,23:00,15325.51,2114.44,4442.90,1532.65,18021.33,4588.23,9380.18,1739.28,57144.52,N
06/20/2021,24:00,14544.67,1951.68,4415.67,1448.73,16792.24,4348.95,8791.68,1567.44,53861.07,N
