OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/11/2021,01:00,9412.89,1217.68,3666.48,624.74,9340.09,2651.25,5133.52,980.60,33027.24,N
03/11/2021,02:00,9145.71,1115.59,3658.57,596.37,8914.78,2512.87,4911.93,941.59,31797.41,N
03/11/2021,03:00,8996.57,1140.68,3669.97,580.66,8629.45,2432.80,4755.33,884.04,31089.50,N
03/11/2021,04:00,8931.09,1137.16,3694.08,583.36,8520.07,2391.65,4673.73,834.97,30766.10,N
03/11/2021,05:00,9069.88,1149.69,3675.34,605.46,8623.06,2372.43,4727.94,861.21,31085.00,N
03/11/2021,06:00,9466.13,1181.05,3630.54,653.07,9093.61,2444.19,4920.95,955.12,32344.66,N
03/11/2021,07:00,10072.08,1305.06,3672.54,727.15,9966.56,2627.87,5304.40,1005.37,34681.03,N
03/11/2021,08:00,10394.87,1364.06,3725.68,751.76,10495.85,2729.28,5633.71,1010.60,36105.81,N
03/11/2021,09:00,10727.05,1408.83,3755.89,765.14,10826.32,2867.64,5861.66,963.07,37175.60,N
03/11/2021,10:00,11080.54,1448.77,3786.21,782.61,11155.14,3004.22,6060.90,908.76,38227.16,N
03/11/2021,11:00,11395.01,1493.52,3750.35,782.22,11434.90,3144.69,6211.35,943.87,39155.91,N
03/11/2021,12:00,11672.26,1526.73,3704.24,809.94,11585.96,3311.47,6431.48,978.63,40020.70,N
03/11/2021,13:00,11909.47,1527.18,3718.83,807.02,11665.98,3440.89,6507.77,968.97,40546.11,N
03/11/2021,14:00,12145.97,1542.90,3748.17,839.31,11702.88,3547.50,6555.50,966.45,41048.67,N
03/11/2021,15:00,12217.66,1549.49,3724.08,844.67,11672.38,3685.77,6591.26,993.21,41278.52,N
03/11/2021,16:00,12175.61,1504.04,3727.57,827.09,11607.58,3790.37,6587.00,1023.02,41242.27,N
03/11/2021,17:00,12039.62,1528.36,3687.87,801.76,11649.71,3791.20,6609.36,1098.77,41206.64,N
03/11/2021,18:00,11795.48,1526.54,3652.92,766.09,11790.54,3693.32,6656.59,1182.64,41064.10,N
03/11/2021,19:00,11765.94,1576.74,3568.10,800.37,12075.46,3576.48,6806.40,1280.49,41449.97,N
03/11/2021,20:00,11775.30,1604.54,3631.16,840.06,12274.69,3583.55,6914.05,1277.47,41900.82,N
03/11/2021,21:00,11541.33,1555.19,3708.94,825.23,12031.55,3482.15,6742.65,1165.84,41052.87,N
03/11/2021,22:00,11196.72,1529.06,3754.32,782.68,11585.23,3382.73,6436.89,1092.68,39760.31,N
03/11/2021,23:00,10718.10,1411.15,3799.01,721.45,10868.31,3209.33,6022.16,1028.99,37778.50,N
03/11/2021,24:00,10148.81,1319.39,3835.28,667.20,10126.48,3012.95,5576.71,925.92,35612.74,N
