OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/01/2021,01:00,12420.62,1512.48,3581.82,829.26,9407.79,3441.89,6113.44,1109.64,38416.94,N
06/01/2021,02:00,11919.01,1437.10,3570.58,792.70,8925.43,3261.73,5715.73,1074.66,36696.95,N
06/01/2021,03:00,11619.35,1395.66,3513.64,765.42,8648.50,3130.46,5420.08,1057.24,35550.35,N
06/01/2021,04:00,11487.35,1357.34,3531.93,759.14,8574.00,3058.37,5249.34,1032.61,35050.08,N
06/01/2021,05:00,11555.26,1348.81,3534.82,759.41,8654.49,2938.51,5238.26,1012.98,35042.53,N
06/01/2021,06:00,11880.02,1374.19,3550.96,788.57,9139.73,2994.15,5401.26,995.75,36124.63,N
06/01/2021,07:00,12326.62,1434.18,3586.49,838.06,9920.09,3201.52,5781.38,1024.06,38112.41,N
06/01/2021,08:00,12594.79,1458.04,3583.04,877.18,10519.18,3227.12,6002.35,1057.18,39318.87,N
06/01/2021,09:00,13005.96,1556.82,3595.60,919.53,11034.47,3235.68,6223.93,1109.80,40681.79,N
06/01/2021,10:00,13563.62,1637.04,3654.93,959.54,11389.74,3287.88,6544.39,1124.07,42161.20,N
06/01/2021,11:00,14076.23,1709.28,3680.78,980.77,11712.75,3326.85,6898.53,1164.68,43549.86,N
06/01/2021,12:00,14329.09,1778.04,3673.31,1014.50,12052.86,3407.91,7252.33,1196.18,44704.21,N
06/01/2021,13:00,14373.27,1849.02,3708.07,1030.74,12350.46,3483.10,7583.90,1248.16,45626.72,N
06/01/2021,14:00,14586.83,1916.73,3816.12,1056.18,12634.22,3599.52,7951.96,1291.33,46852.88,N
06/01/2021,15:00,14966.70,1945.73,3911.99,1121.08,12740.43,3640.06,8301.89,1256.18,47884.06,N
06/01/2021,16:00,15397.30,1975.42,3970.20,1133.17,12693.28,3738.66,8647.48,1335.02,48890.54,N
06/01/2021,17:00,15762.98,2003.42,4012.21,1147.96,12692.12,3829.98,8900.66,1392.22,49741.56,N
06/01/2021,18:00,15821.78,1971.89,4017.78,1149.24,12698.19,3884.07,8971.61,1421.60,49936.15,N
06/01/2021,19:00,15426.63,1933.49,3976.97,1145.28,12625.06,3902.94,9006.70,1415.69,49432.76,N
06/01/2021,20:00,14975.18,1861.59,3995.89,1143.52,12516.00,3867.41,8751.64,1393.89,48505.13,N
06/01/2021,21:00,14668.85,1823.85,3968.18,1099.13,12429.95,3799.79,8501.27,1397.91,47688.91,N
06/01/2021,22:00,14233.46,1780.92,3920.65,1065.60,12311.26,3754.30,8229.86,1374.30,46670.37,N
06/01/2021,23:00,13432.21,1645.42,3885.09,997.89,11615.54,3557.27,7662.68,1269.35,44065.45,N
06/01/2021,24:00,12526.92,1534.01,3875.39,919.33,10599.09,3272.90,6934.82,1105.32,40767.77,N
