OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/16/2020,01:00,8795.49,1178.13,3483.41,738.54,9032.08,2339.89,4426.06,1139.62,31133.21,N
04/16/2020,02:00,8544.25,1146.28,3466.53,731.21,8702.21,2225.09,4248.92,1115.98,30180.46,N
04/16/2020,03:00,8366.82,1157.70,3457.55,733.97,8585.14,2151.91,4163.45,1101.46,29718.00,N
04/16/2020,04:00,8313.11,1105.23,3466.16,750.35,8667.50,2109.10,4158.25,1099.66,29669.37,N
04/16/2020,05:00,8399.80,1185.18,3480.55,769.76,8896.27,2109.61,4272.71,1118.79,30232.68,N
04/16/2020,06:00,8697.35,1244.30,3517.33,802.03,9478.28,2172.69,4496.82,1150.58,31559.37,N
04/16/2020,07:00,9138.47,1370.44,3559.71,928.70,10312.25,2299.72,4898.37,1212.66,33720.32,N
04/16/2020,08:00,9407.24,1463.97,3553.97,1012.71,10829.68,2362.78,5223.37,1265.42,35119.13,N
04/16/2020,09:00,9716.54,1470.89,3556.00,1018.64,11052.59,2432.51,5312.93,1230.29,35790.38,N
04/16/2020,10:00,9972.12,1456.96,3519.43,977.71,11061.98,2531.43,5212.33,1243.86,35975.82,N
04/16/2020,11:00,10240.17,1425.10,3550.26,952.13,11052.66,2635.71,5154.49,1231.58,36242.09,N
04/16/2020,12:00,10432.70,1417.50,3569.83,882.31,10968.77,2730.35,5174.40,1310.89,36486.75,N
04/16/2020,13:00,10635.31,1373.10,3592.77,819.55,10923.47,2796.27,5235.39,1349.13,36724.99,N
04/16/2020,14:00,10893.56,1363.79,3602.19,823.18,10851.41,2869.74,5305.74,1371.63,37081.24,N
04/16/2020,15:00,11086.26,1345.32,3634.72,779.70,10823.95,2922.63,5382.35,1391.07,37366.01,N
04/16/2020,16:00,11250.58,1386.20,3674.07,786.71,10829.06,2978.92,5528.94,1392.90,37827.38,N
04/16/2020,17:00,11330.77,1370.41,3720.21,785.05,10941.75,3028.17,5740.78,1416.54,38333.67,N
04/16/2020,18:00,11300.29,1441.62,3732.72,801.02,11107.89,3027.54,5899.52,1442.75,38753.34,N
04/16/2020,19:00,11054.00,1431.19,3707.44,816.80,11149.79,3001.15,5923.94,1438.95,38523.26,N
04/16/2020,20:00,10822.15,1399.81,3665.28,808.57,11008.49,2984.60,5883.10,1431.41,38003.41,N
04/16/2020,21:00,10988.92,1432.15,3682.62,785.68,11229.42,3095.98,6017.38,1431.45,38663.60,N
04/16/2020,22:00,10724.85,1391.95,3626.21,787.61,10973.35,3047.49,5790.25,1422.35,37764.04,N
04/16/2020,23:00,10254.14,1305.91,3557.83,772.31,10281.71,2904.47,5418.08,1382.31,35876.76,N
04/16/2020,24:00,9733.43,1216.46,3488.78,720.69,9491.29,2717.18,4998.27,1315.35,33681.47,N
