OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/23/2021,01:00,9739.38,1402.48,4028.56,933.55,10237.63,2453.61,5473.01,1274.18,35542.40,N
11/23/2021,02:00,9534.02,1357.23,4031.99,941.08,10076.08,2368.28,5364.55,1285.51,34958.75,N
11/23/2021,03:00,9442.79,1363.23,4034.60,960.26,10017.04,2321.11,5350.45,1272.07,34761.55,N
11/23/2021,04:00,9470.95,1395.26,4058.52,968.17,10144.50,2310.48,5414.38,1304.94,35067.21,N
11/23/2021,05:00,9644.29,1459.08,4109.89,1002.56,10505.77,2338.26,5623.43,1287.43,35970.71,N
11/23/2021,06:00,10125.18,1582.02,4161.21,1053.83,11284.19,2443.90,6022.03,1363.96,38036.31,N
11/23/2021,07:00,10713.42,1739.67,4224.42,1135.79,12310.99,2606.07,6613.67,1447.23,40791.26,N
11/23/2021,08:00,11084.11,1846.09,4240.82,1193.87,13018.26,2748.58,7053.33,1532.77,42717.83,N
11/23/2021,09:00,11369.14,1806.02,4133.17,1229.55,13046.29,2899.71,7004.43,1580.83,43069.15,N
11/23/2021,10:00,11417.80,1726.00,4083.18,1240.65,12709.01,2993.90,6715.77,1478.35,42364.67,N
11/23/2021,11:00,11437.19,1659.75,4076.51,1175.95,12411.06,3045.86,6422.26,1417.96,41646.53,N
11/23/2021,12:00,11425.49,1550.01,4056.58,1174.20,12184.85,3100.74,6213.82,1316.53,41022.21,N
11/23/2021,13:00,11467.60,1524.48,4040.20,1110.50,11922.56,3197.29,6058.13,1263.63,40584.38,N
11/23/2021,14:00,11578.50,1521.79,4026.96,1095.09,11842.59,3262.32,6046.18,1303.64,40677.07,N
11/23/2021,15:00,11647.61,1487.02,4078.66,1055.27,11779.48,3274.61,6109.74,1357.74,40790.13,N
11/23/2021,16:00,11674.93,1468.32,4096.20,1028.51,11696.69,3320.83,6180.80,1395.25,40861.52,N
11/23/2021,17:00,11488.12,1488.40,4126.56,997.81,11746.72,3298.34,6275.49,1414.85,40836.28,N
11/23/2021,18:00,11615.63,1527.02,4192.66,1030.15,12189.08,3242.43,6490.74,1417.89,41705.61,N
11/23/2021,19:00,11727.12,1556.57,4202.00,1059.33,12487.89,3311.56,6737.01,1487.78,42569.26,N
11/23/2021,20:00,11532.93,1548.83,4155.28,1062.67,12326.59,3240.09,6669.64,1489.39,42025.43,N
11/23/2021,21:00,11323.35,1533.76,4131.27,1029.78,12105.63,3163.98,6518.44,1469.66,41275.87,N
11/23/2021,22:00,11067.24,1515.92,4106.63,986.53,11731.55,3065.38,6313.36,1454.53,40241.14,N
11/23/2021,23:00,10676.84,1438.15,4115.28,942.05,11070.74,2919.50,5955.53,1365.93,38484.01,N
11/23/2021,24:00,10224.97,1322.22,4067.39,894.27,10418.13,2768.74,5574.50,1337.78,36607.99,N
