OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/19/2020,01:00,12742.71,1672.59,3960.70,1054.47,15408.24,3502.05,7932.43,1522.84,47796.01,N
07/19/2020,02:00,12117.43,1566.67,3913.22,988.66,14480.58,3320.13,7366.93,1437.15,45190.79,N
07/19/2020,03:00,11613.88,1487.01,3859.37,918.72,13657.25,3173.59,6909.26,1353.11,42972.20,N
07/19/2020,04:00,11233.59,1428.46,3759.50,892.87,13036.83,3051.72,6531.38,1315.12,41249.48,N
07/19/2020,05:00,10982.57,1386.03,3639.63,862.98,12613.08,2973.79,6297.49,1355.15,40110.72,N
07/19/2020,06:00,10850.92,1362.55,3582.47,852.26,12327.46,2942.27,6140.44,1344.27,39402.65,N
07/19/2020,07:00,10720.88,1343.18,3598.36,855.53,12052.81,2928.54,6082.41,1270.55,38852.27,N
07/19/2020,08:00,10860.43,1374.88,3620.54,872.61,12145.42,2897.30,6054.81,1192.24,39018.24,N
07/19/2020,09:00,11783.99,1527.12,3660.69,994.49,13252.88,3121.67,6531.14,1250.13,42122.10,N
07/19/2020,10:00,12895.03,1713.96,3667.08,1108.67,14859.83,3509.92,7267.36,1409.73,46431.57,N
07/19/2020,11:00,13878.59,1907.67,3755.99,1192.57,16496.26,3935.66,8005.47,1504.81,50677.03,N
07/19/2020,12:00,14773.02,2083.34,3933.36,1269.99,18084.22,4343.18,8804.79,1549.28,54841.18,N
07/19/2020,13:00,15490.54,2224.97,4038.68,1349.56,19452.53,4667.88,9534.98,1633.45,58392.57,N
07/19/2020,14:00,16168.43,2343.29,4119.49,1410.90,20420.06,4918.09,10151.32,1713.51,61245.08,N
07/19/2020,15:00,16635.88,2429.41,4171.85,1444.65,21194.72,5102.63,10621.47,1794.18,63394.78,N
07/19/2020,16:00,17056.57,2491.57,4227.14,1480.35,21724.75,5208.97,10969.24,1844.85,65003.44,N
07/19/2020,17:00,17370.08,2534.62,4256.15,1505.42,22115.97,5253.03,11271.44,1892.11,66198.84,N
07/19/2020,18:00,17376.78,2542.90,4278.89,1541.30,22286.09,5201.06,11439.79,1914.66,66581.46,N
07/19/2020,19:00,16918.82,2495.86,4256.83,1535.18,21999.72,5080.82,11423.76,1927.06,65638.04,N
07/19/2020,20:00,16276.06,2401.84,4172.03,1460.47,21189.94,4883.37,11013.17,1961.95,63358.83,N
07/19/2020,21:00,15830.91,2287.21,4110.60,1374.45,20043.99,4683.81,10549.93,1894.93,60775.82,N
07/19/2020,22:00,15368.87,2201.73,4022.33,1320.81,19288.34,4571.12,10212.73,1890.40,58876.32,N
07/19/2020,23:00,14576.84,2044.08,3969.10,1220.58,17993.06,4290.71,9522.28,1791.04,55407.70,N
07/19/2020,24:00,13734.57,1845.71,3911.55,1130.87,16597.14,3973.64,8758.59,1644.62,51596.69,N
