OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/01/2021,01:00,8808.91,1184.09,3605.01,698.83,9671.20,2712.04,4754.68,1247.77,32682.53,N
03/01/2021,02:00,8468.71,1138.66,3602.16,691.37,9486.93,2566.86,4508.02,1257.44,31720.14,N
03/01/2021,03:00,8267.75,1124.49,3578.45,696.26,9491.57,2445.81,4407.12,1280.80,31292.25,N
03/01/2021,04:00,8192.96,1136.33,3579.40,700.82,9611.48,2377.79,4377.42,1297.18,31273.37,N
03/01/2021,05:00,8300.01,1152.38,3593.46,745.71,10082.36,2393.17,4532.63,1299.84,32099.56,N
03/01/2021,06:00,8624.74,1265.05,3604.64,820.46,11019.70,2505.98,4911.45,1316.61,34068.62,N
03/01/2021,07:00,9182.75,1454.04,3670.64,914.81,12403.39,2697.91,5602.71,1409.52,37335.77,N
03/01/2021,08:00,9417.58,1572.81,3649.40,942.24,13457.37,2771.20,6099.94,1456.94,39367.47,N
03/01/2021,09:00,9564.49,1617.52,3652.15,962.72,13832.38,2829.22,6385.79,1384.28,40228.55,N
03/01/2021,10:00,9709.49,1677.28,3727.21,959.16,13929.27,2908.86,6583.48,1349.25,40843.99,N
03/01/2021,11:00,9808.03,1706.35,3776.34,949.30,13745.46,2979.98,6768.77,1298.23,41032.46,N
03/01/2021,12:00,9896.89,1727.79,3756.58,912.45,13198.81,3052.13,6876.53,1300.18,40721.35,N
03/01/2021,13:00,9902.08,1739.40,3704.38,882.63,12790.93,3090.42,6805.67,1279.09,40194.61,N
03/01/2021,14:00,9888.74,1735.22,3643.35,842.55,12457.37,3040.44,6706.29,1308.24,39622.20,N
03/01/2021,15:00,9802.09,1702.72,3523.37,790.98,12123.21,2987.00,6654.89,1296.06,38880.32,N
03/01/2021,16:00,9755.23,1651.33,3676.91,835.36,11821.05,2926.47,6720.34,1156.67,38543.36,N
03/01/2021,17:00,9811.69,1712.35,3794.23,804.01,11842.36,2864.23,6877.27,1217.06,38923.20,N
03/01/2021,18:00,10000.14,1775.35,3799.65,794.71,12209.20,2922.22,7145.05,1229.12,39875.44,N
03/01/2021,19:00,10189.78,1860.59,3870.85,832.96,12779.79,3059.44,7449.65,1253.54,41296.60,N
03/01/2021,20:00,10131.17,1873.32,3931.90,864.59,13051.62,3142.04,7513.90,1325.63,41834.16,N
03/01/2021,21:00,9934.51,1838.18,3932.01,878.33,12917.34,3113.33,7332.56,1359.02,41305.28,N
03/01/2021,22:00,9600.43,1708.32,3913.57,858.72,12554.57,3022.18,7018.55,1336.13,40012.48,N
03/01/2021,23:00,9127.16,1627.73,3854.45,825.14,11865.67,2884.67,6534.67,1311.72,38031.21,N
03/01/2021,24:00,8670.03,1548.17,3767.30,796.57,11228.26,2718.52,6075.09,1288.54,36092.49,N
