OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/29/2020,01:00,10648.05,1335.09,3260.46,712.85,10927.08,3381.90,5727.68,1043.16,37036.28,N
05/29/2020,02:00,10091.15,1240.77,3202.65,669.49,10091.20,3160.26,5364.55,995.92,34816.00,N
05/29/2020,03:00,9722.81,1193.43,3154.25,641.50,9544.33,2998.61,5110.13,963.94,33329.00,N
05/29/2020,04:00,9462.42,1159.84,3151.97,627.39,9193.47,2840.55,4967.32,924.87,32327.84,N
05/29/2020,05:00,9389.15,1120.17,3163.39,622.01,9149.49,2818.40,4891.51,888.40,32042.52,N
05/29/2020,06:00,9566.00,1182.47,3145.21,637.25,9380.37,2768.00,5035.97,903.89,32619.17,N
05/29/2020,07:00,9855.36,1237.42,3193.04,670.98,9734.40,2875.64,5293.08,899.94,33759.86,N
05/29/2020,08:00,10314.55,1314.82,3215.70,716.47,10344.24,2917.05,5555.97,917.15,35295.95,N
05/29/2020,09:00,11122.70,1393.98,3233.07,812.05,11172.95,3043.05,5927.70,966.48,37671.98,N
05/29/2020,10:00,11989.75,1521.42,3321.84,875.06,12035.63,3204.25,6407.41,1036.78,40392.14,N
05/29/2020,11:00,12863.51,1661.39,3372.10,912.68,12959.36,3411.93,6932.35,1099.32,43212.63,N
05/29/2020,12:00,13690.15,1782.74,3458.64,965.81,13922.50,3633.63,7427.63,1162.83,46043.93,N
05/29/2020,13:00,14398.43,1871.58,3506.08,1007.92,14712.17,3782.87,7853.24,1214.75,48347.05,N
05/29/2020,14:00,14999.48,1963.92,3541.85,1074.45,15477.76,3844.96,8239.98,1310.52,50452.91,N
05/29/2020,15:00,15418.31,1986.62,3600.75,1114.71,16201.69,3899.16,8587.55,1366.22,52174.99,N
05/29/2020,16:00,15653.40,2041.36,3644.11,1142.23,16827.13,3954.76,8824.18,1429.50,53516.66,N
05/29/2020,17:00,15659.60,2087.29,3677.68,1179.36,17227.25,3946.82,8970.12,1480.91,54229.02,N
05/29/2020,18:00,15497.71,2073.15,3659.01,1201.63,17403.78,3857.19,8924.08,1521.31,54137.86,N
05/29/2020,19:00,14910.77,2005.98,3628.10,1190.69,17003.42,3736.20,8569.43,1527.01,52571.59,N
05/29/2020,20:00,14110.43,1887.45,3555.17,1109.64,16097.82,3595.66,8083.63,1542.85,49982.65,N
05/29/2020,21:00,13638.80,1790.27,3481.78,1037.03,15097.36,3562.37,7739.01,1501.24,47847.86,N
05/29/2020,22:00,13155.33,1711.64,3459.41,1011.31,14480.84,3521.18,7473.22,1451.90,46264.81,N
05/29/2020,23:00,12439.60,1606.07,3369.43,943.80,13363.92,3347.56,6931.40,1386.40,43388.19,N
05/29/2020,24:00,11611.76,1453.43,3249.90,863.73,12158.16,3139.22,6325.30,1324.84,40126.34,N
