OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/27/2021,01:00,10556.99,1271.78,3834.51,611.32,9248.98,2797.26,5283.25,892.06,34496.15,N
03/27/2021,02:00,10185.77,1203.85,3805.51,587.39,8750.26,2658.98,4991.65,831.35,33014.77,N
03/27/2021,03:00,9947.75,1174.67,3727.05,594.72,8370.63,2569.37,4822.95,896.05,32103.18,N
03/27/2021,04:00,9780.81,1174.69,3653.77,600.60,8135.20,2509.26,4723.81,1003.56,31581.71,N
03/27/2021,05:00,9705.69,1169.11,3581.32,608.37,8086.88,2485.80,4691.77,1065.17,31394.10,N
03/27/2021,06:00,9757.28,1177.36,3549.90,641.03,8248.16,2525.99,4725.33,1118.73,31743.77,N
03/27/2021,07:00,9959.50,1240.04,3483.79,682.99,8638.80,2597.32,4900.98,1205.11,32708.53,N
03/27/2021,08:00,10153.53,1260.29,3504.80,732.29,9155.12,2664.28,5114.44,1268.11,33852.85,N
03/27/2021,09:00,10505.66,1344.78,3487.99,758.77,9649.55,2796.68,5350.55,1278.07,35172.04,N
03/27/2021,10:00,10933.84,1422.14,3513.67,824.67,10255.24,2982.83,5696.92,1232.54,36861.84,N
03/27/2021,11:00,11367.97,1496.55,3516.70,853.02,10674.82,3190.25,5957.03,1258.51,38314.86,N
03/27/2021,12:00,11816.33,1550.12,3477.00,869.27,10991.64,3430.40,6202.49,1307.32,39644.56,N
03/27/2021,13:00,12037.89,1564.76,3515.54,872.54,11250.80,3699.49,6399.79,1260.16,40600.97,N
03/27/2021,14:00,12411.08,1580.54,3570.50,882.35,11505.29,3953.47,6566.71,1246.57,41716.50,N
03/27/2021,15:00,12660.13,1604.36,3594.56,907.86,11795.74,4165.64,6784.37,1267.78,42780.44,N
03/27/2021,16:00,12910.88,1616.89,3617.83,927.00,12012.81,4353.33,7086.43,1319.48,43844.65,N
03/27/2021,17:00,13057.70,1643.38,3632.07,940.64,12316.30,4422.06,7439.95,1376.30,44828.41,N
03/27/2021,18:00,13019.99,1632.03,3682.68,934.26,12556.24,4336.22,7721.86,1389.18,45272.45,N
03/27/2021,19:00,12812.36,1638.26,3714.26,883.08,12583.40,4194.80,7785.10,1394.26,45005.52,N
03/27/2021,20:00,12677.24,1622.65,3803.99,814.27,12332.07,4016.26,7597.61,1327.12,44191.22,N
03/27/2021,21:00,12711.48,1619.80,3865.63,806.76,12374.70,3892.22,7402.97,1306.07,43979.63,N
03/27/2021,22:00,12463.26,1569.28,3875.45,755.39,12023.73,3715.82,7083.16,1265.73,42751.83,N
03/27/2021,23:00,12056.25,1481.96,3829.55,732.85,11200.24,3508.81,6695.74,1208.63,40714.04,N
03/27/2021,24:00,11586.76,1388.35,3761.05,722.00,10344.26,3307.85,6229.52,1140.83,38480.63,N
