OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/24/2021,01:00,10933.81,1253.60,3779.29,670.90,9189.84,3140.57,5312.59,1101.37,35381.96,N
04/24/2021,02:00,10438.21,1157.86,3821.37,641.65,8685.14,2984.42,4974.81,949.10,33652.56,N
04/24/2021,03:00,10211.83,1146.77,3858.06,656.76,8346.44,2806.37,4733.55,851.92,32611.69,N
04/24/2021,04:00,10141.81,1122.97,3726.81,691.46,8215.74,2720.59,4582.80,956.60,32158.79,N
04/24/2021,05:00,10176.84,1139.92,3664.53,660.86,8285.50,2740.42,4540.65,1057.91,32266.63,N
04/24/2021,06:00,10350.17,1178.80,3664.54,666.09,8445.34,2753.30,4585.97,1063.45,32707.67,N
04/24/2021,07:00,10562.64,1210.66,3695.14,705.56,8801.42,2791.18,4709.28,1039.18,33515.06,N
04/24/2021,08:00,10709.08,1253.63,3735.63,713.05,9167.75,2818.17,4867.93,1006.63,34271.86,N
04/24/2021,09:00,11297.90,1299.18,3741.97,757.03,9746.96,2994.44,5123.59,1003.96,35965.02,N
04/24/2021,10:00,12069.36,1368.11,3819.30,789.70,10291.43,3267.26,5359.78,973.23,37938.17,N
04/24/2021,11:00,12652.05,1428.68,3847.80,775.82,10541.12,3583.45,5508.29,995.60,39332.80,N
04/24/2021,12:00,13135.51,1465.22,3865.68,795.26,10629.02,3867.39,5709.71,991.95,40459.73,N
04/24/2021,13:00,13580.62,1486.04,3888.36,801.91,10717.64,4135.26,5939.51,991.04,41540.38,N
04/24/2021,14:00,14010.28,1504.46,3903.08,798.34,10709.78,4389.52,6239.08,1016.05,42570.60,N
04/24/2021,15:00,14395.15,1527.17,3916.51,795.00,10769.71,4597.86,6524.03,1053.35,43578.79,N
04/24/2021,16:00,14697.74,1557.53,3909.68,795.79,10834.11,4772.10,6834.87,1101.09,44502.91,N
04/24/2021,17:00,14659.52,1572.65,3921.47,800.98,10829.43,4865.10,7105.95,1159.91,44915.01,N
04/24/2021,18:00,14502.62,1591.71,3942.55,804.72,10806.31,4849.37,7319.38,1222.54,45039.21,N
04/24/2021,19:00,14027.59,1564.94,3919.35,794.91,10714.94,4702.89,7350.58,1289.97,44365.17,N
04/24/2021,20:00,13314.82,1510.43,3866.57,673.46,10468.12,4418.91,7141.66,1343.78,42737.75,N
04/24/2021,21:00,12923.09,1503.85,3814.07,774.93,10687.22,4180.15,6921.34,1385.68,42190.33,N
04/24/2021,22:00,12429.61,1458.06,3770.39,779.79,10424.72,3947.60,6627.32,1371.90,40809.38,N
04/24/2021,23:00,11802.37,1365.60,3791.25,759.16,10031.73,3692.18,6188.60,1253.19,38884.09,N
04/24/2021,24:00,11120.26,1266.87,3838.80,721.92,9490.08,3444.33,5711.18,1095.90,36689.33,N
