OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-12,01:00,14570.2,1826.43,4426.14,953.53,16343.22,3934.1,8283.42,1294.2,51631.23,N
2021-08-12,02:00,13964.66,1752.64,4346.06,911.18,15424.07,3710.35,7768.32,1240.91,49118.19,N
2021-08-12,03:00,13524.11,1677.36,4277.79,878.35,14706.61,3536.99,7405.47,1197.49,47204.17,N
2021-08-12,04:00,13297.13,1596.63,4250.02,859.85,14268.45,3407.95,7161.95,1168.95,46010.94,N
2021-08-12,05:00,13270.01,1559.36,4238.63,847.84,14106.63,3341.75,7097.87,1162.57,45624.67,N
2021-08-12,06:00,13562.06,1591.88,4241.4,855.69,14342.58,3372.29,7226.09,1168.13,46360.12,N
2021-08-12,07:00,13925.85,1692.69,4291.39,887.92,14876.02,3497.3,7506.07,1200.2,47877.43,N
2021-08-12,08:00,14079.94,1749.84,4297.33,889.75,15082.81,3509.66,7632.88,1227.49,48469.7,N
2021-08-12,09:00,14959.61,1839.8,4328.63,949.18,15928.05,3728.54,7945.06,1285.59,50964.47,N
2021-08-12,10:00,16166.54,2001.27,4409.45,1024.18,17204.75,4071.61,8479.14,1368.41,54725.34,N
2021-08-12,11:00,17411.6,2164.64,4496.26,1099.62,18627.66,4443.57,9098.21,1452.55,58794.11,N
2021-08-12,12:00,18556.29,2321.39,4630.74,1173.12,20049.59,4801.03,9750.29,1545.15,62827.6,N
2021-08-12,13:00,19443.91,2472.87,4716.84,1242.94,21338.9,5101.27,10385.82,1632.39,66334.94,N
2021-08-12,14:00,20124.58,2615.65,4815.04,1304.59,22550.82,5362.66,10971.29,1726.39,69471.02,N
2021-08-12,15:00,20403.48,2705.88,4882.28,1345.55,23452.6,5536.69,11432.45,1799.85,71558.78,N
2021-08-12,16:00,20459.85,2720.86,4874.2,1372.44,23970.26,5606.13,11681.47,1847.03,72532.23,N
2021-08-12,17:00,20083.24,2743.71,4761.33,1370.98,24059.8,5588.6,11762.98,1863.66,72234.29,N
2021-08-12,18:00,19347.89,2717.57,4645.52,1351.82,23978.52,5535.06,11865.33,1860.83,71302.54,N
2021-08-12,19:00,18621.38,2625.31,4549.0,1329.13,23509.07,5403.51,11772.94,1839.45,69649.79,N
2021-08-12,20:00,17933.32,2542.18,4513.38,1273.21,22425.5,5193.5,11398.72,1771.17,67050.97,N
2021-08-12,21:00,17539.65,2433.84,4477.38,1219.98,21455.18,5043.97,10939.34,1691.2,64800.54,N
2021-08-12,22:00,17005.31,2326.21,4445.29,1166.16,20377.34,4866.07,10449.88,1623.28,62259.53,N
2021-08-12,23:00,16131.66,2149.93,4341.24,1081.85,18816.84,4556.69,9679.07,1531.76,58289.04,N
2021-08-12,24:00,15249.89,1947.56,4233.75,1004.94,17247.5,4230.17,8884.43,1434.92,54233.16,N
