OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/17/2021,01:00,7094.72,2278.89,1308.38,1244.94,17833.56,3332.82,8301.56,1323.06,42717.93,N
02/17/2021,02:00,6880.69,2317.87,1350.28,1224.74,17880.34,3404.49,8126.78,1331.97,42517.16,N
02/17/2021,03:00,7085.73,2306.58,1390.86,1251.88,17984.20,3457.22,8119.95,1330.11,42926.53,N
02/17/2021,04:00,7102.16,2325.00,1428.12,1265.70,17947.73,3461.63,8129.62,1323.55,42983.51,N
02/17/2021,05:00,6931.65,2364.44,1449.04,1262.04,18054.42,3496.61,8125.17,1366.89,43050.26,N
02/17/2021,06:00,6844.02,2410.00,1463.45,1306.96,18173.00,3566.10,8076.04,1387.90,43227.47,N
02/17/2021,07:00,6975.46,2466.21,1478.86,1345.19,18343.42,3657.54,8092.10,1435.23,43794.00,N
02/17/2021,08:00,7152.91,2473.74,1505.87,1343.29,18481.27,3683.01,8068.42,1471.85,44180.36,N
02/17/2021,09:00,7075.57,2438.79,1470.31,1359.11,18452.27,3649.36,8001.55,1449.60,43896.56,N
02/17/2021,10:00,7315.20,2372.60,1551.13,1330.46,18717.54,3641.36,8095.43,1433.86,44457.58,N
02/17/2021,11:00,7584.57,2318.53,1625.44,1315.03,19165.09,3603.37,8133.38,1422.47,45167.87,N
02/17/2021,12:00,7637.89,2269.74,1555.95,1266.77,19329.90,3487.00,8104.87,1376.82,45028.94,N
02/17/2021,13:00,7696.96,2238.65,1541.99,1251.23,19506.66,3396.20,8052.09,1380.22,45064.01,N
02/17/2021,14:00,8240.14,2217.09,1594.18,1223.11,19288.16,3240.61,8051.02,1391.96,45246.27,N
02/17/2021,15:00,8618.19,2181.89,1581.88,1210.10,19045.25,3099.98,7879.96,1393.85,45011.11,N
02/17/2021,16:00,8629.53,2164.76,1603.71,1208.66,18877.68,3005.44,8008.61,1365.16,44863.55,N
02/17/2021,17:00,8588.05,2160.91,1607.66,1205.73,19076.59,2975.08,8160.76,1427.13,45201.91,N
02/17/2021,18:00,8974.61,2220.50,1662.90,1248.60,19530.46,3215.52,8664.72,1472.73,46990.04,N
02/17/2021,19:00,9366.36,2256.67,1725.21,1279.48,20050.38,3474.54,9071.61,1552.40,48776.65,N
02/17/2021,20:00,9336.03,2271.00,1772.63,1253.97,19949.64,3647.88,9320.09,1551.98,49103.22,N
02/17/2021,21:00,9765.33,2293.02,1764.96,1231.92,19638.26,3655.68,9333.59,1568.91,49251.67,N
02/17/2021,22:00,10009.85,2263.97,1753.24,1220.36,19197.17,3646.43,9360.19,1529.72,48980.93,N
02/17/2021,23:00,10416.82,2221.06,1768.29,1197.22,18673.27,3637.63,9068.12,1541.67,48524.07,N
02/17/2021,24:00,10484.39,2190.46,1752.08,1192.73,18284.13,3631.70,8976.34,1580.38,48092.21,N
