OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/06/2020,01:00,13240.83,1658.93,4000.59,774.89,14397.93,3754.42,8106.29,1497.15,47431.04,N
08/06/2020,02:00,12539.90,1561.36,3937.06,763.18,13534.83,3550.57,7567.04,1426.45,44880.38,N
08/06/2020,03:00,12041.17,1497.12,3863.36,745.99,12864.92,3389.68,7150.11,1379.43,42931.77,N
08/06/2020,04:00,11762.14,1447.17,3806.02,732.78,12477.88,3276.82,6866.89,1358.56,41728.26,N
08/06/2020,05:00,11700.02,1439.16,3733.11,751.53,12399.56,3217.88,6766.54,1388.81,41396.60,N
08/06/2020,06:00,11896.42,1456.25,3724.54,811.01,12652.81,3248.82,6888.03,1374.92,42052.81,N
08/06/2020,07:00,12240.08,1556.64,3753.00,865.12,13197.43,3344.10,7138.54,1377.69,43472.60,N
08/06/2020,08:00,12439.05,1609.43,3772.74,866.21,13540.86,3375.30,7317.03,1386.23,44306.84,N
08/06/2020,09:00,13141.84,1691.28,3781.01,951.64,14354.41,3641.51,7704.87,1442.96,46709.54,N
08/06/2020,10:00,14233.69,1858.47,3856.23,1058.69,15407.61,3996.05,8265.57,1571.69,50248.00,N
08/06/2020,11:00,15389.34,2043.31,3964.36,1131.87,16762.72,4355.74,8901.40,1703.59,54252.32,N
08/06/2020,12:00,16555.12,2239.78,4045.69,1226.27,18307.44,4740.83,9589.40,1783.31,58487.83,N
08/06/2020,13:00,17644.97,2397.27,4122.98,1336.45,19778.88,5037.32,10252.01,1876.34,62446.23,N
08/06/2020,14:00,18540.54,2529.02,4232.89,1394.79,21100.66,5227.46,10748.31,1929.45,65703.10,N
08/06/2020,15:00,19085.69,2644.83,4295.60,1433.97,22172.44,5386.81,11279.70,2076.53,68375.57,N
08/06/2020,16:00,19196.69,2636.02,4301.48,1476.02,22986.35,5455.39,11623.76,2094.89,69770.60,N
08/06/2020,17:00,19110.98,2644.58,4310.93,1459.88,23228.52,5409.94,11737.25,2149.91,70051.98,N
08/06/2020,18:00,18800.76,2622.42,4286.20,1467.21,23282.44,5304.92,11806.74,2151.87,69722.56,N
08/06/2020,19:00,18216.41,2640.99,4252.85,1472.05,22956.34,5168.26,11733.04,2123.96,68563.89,N
08/06/2020,20:00,17486.09,2499.35,4183.10,1399.60,21934.90,5010.51,11398.36,2097.26,66009.16,N
08/06/2020,21:00,16905.45,2444.45,4092.78,1330.79,20888.95,4852.89,10917.27,2005.61,63438.19,N
08/06/2020,22:00,16310.70,2354.86,4092.09,1294.48,20066.11,4713.28,10521.37,1977.96,61330.85,N
08/06/2020,23:00,15314.53,2187.42,4084.50,1185.25,18640.10,4411.37,9734.00,1786.13,57343.30,N
08/06/2020,24:00,14301.41,1993.12,3949.43,1106.22,17262.10,4087.10,8913.24,1733.19,53345.81,N
