OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/27/2020,01:00,10467.78,1247.45,3201.90,660.62,9356.51,3033.81,5471.51,1048.12,34487.71,N
05/27/2020,02:00,9839.82,1146.96,3198.20,627.29,8806.90,2809.83,5063.54,961.83,32454.37,N
05/27/2020,03:00,9397.61,1120.66,3192.70,610.40,8416.19,2666.68,4780.04,870.65,31054.93,N
05/27/2020,04:00,9142.88,1093.43,3145.32,600.76,8195.60,2568.46,4589.98,883.78,30220.21,N
05/27/2020,05:00,9106.88,1094.46,3117.44,611.79,8244.38,2528.54,4552.56,913.68,30169.73,N
05/27/2020,06:00,9324.75,1130.54,3095.96,623.06,8560.85,2567.24,4716.80,954.40,30973.59,N
05/27/2020,07:00,9617.00,1203.13,3091.12,653.18,9062.31,2650.21,5011.69,1006.54,32295.18,N
05/27/2020,08:00,10172.85,1219.10,3116.74,676.98,9630.63,2761.59,5301.03,1033.50,33912.42,N
05/27/2020,09:00,11121.32,1351.43,3165.37,725.11,10332.54,2998.45,5748.64,1097.13,36539.99,N
05/27/2020,10:00,12075.35,1422.41,3310.74,794.72,11048.75,3322.77,6311.45,1102.93,39389.12,N
05/27/2020,11:00,13084.04,1587.61,3322.74,826.28,11775.56,3669.49,6890.32,1164.10,42320.14,N
05/27/2020,12:00,14031.28,1708.15,3434.72,908.69,12490.99,4027.50,7490.31,1175.09,45266.72,N
05/27/2020,13:00,14974.26,1810.19,3478.80,961.71,13160.15,4317.71,8057.48,1297.23,48057.53,N
05/27/2020,14:00,15851.22,1919.59,3550.61,1018.35,13782.40,4531.08,8553.04,1436.79,50643.07,N
05/27/2020,15:00,16332.27,1929.95,3595.04,1055.12,14462.47,4701.29,9023.53,1556.57,52656.25,N
05/27/2020,16:00,16230.45,1868.93,3654.54,1042.27,15244.09,4818.56,9311.34,1640.54,53810.73,N
05/27/2020,17:00,14138.97,1847.76,3696.39,1075.34,15837.21,4862.57,9296.75,1611.06,52366.04,N
05/27/2020,18:00,12050.95,1820.48,3734.91,1098.99,16144.84,4813.03,9168.98,1564.88,50397.05,N
05/27/2020,19:00,11367.72,1793.00,3723.79,1049.03,15879.40,4681.49,8940.04,1557.31,48991.78,N
05/27/2020,20:00,11100.73,1728.34,3709.07,967.32,14978.89,4470.87,8533.29,1461.41,46949.93,N
05/27/2020,21:00,11130.50,1662.01,3749.08,926.34,14285.77,4279.58,8082.36,1319.67,45435.31,N
05/27/2020,22:00,11129.68,1609.16,3710.40,876.88,13805.27,4189.12,7308.04,1273.81,43902.36,N
05/27/2020,23:00,10698.29,1482.75,3554.07,807.88,12705.66,3932.08,6633.47,1222.13,41036.32,N
05/27/2020,24:00,10042.91,1353.43,3435.95,748.31,11501.44,3616.91,6011.75,1124.80,37835.48,N
