OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/28/2021,01:00,13181.37,1557.41,3750.51,1031.82,13392.71,3627.97,6887.03,1234.56,44663.40,N
06/28/2021,02:00,12651.36,1475.78,3760.67,992.71,12604.77,3424.47,6477.70,1145.65,42533.12,N
06/28/2021,03:00,12345.66,1426.98,3743.24,952.58,12063.56,3280.43,6189.70,1089.04,41091.19,N
06/28/2021,04:00,12242.26,1405.22,3725.46,923.55,11741.91,3166.29,6029.89,1082.33,40316.91,N
06/28/2021,05:00,12270.80,1414.11,3692.30,914.66,11721.71,3123.55,6029.61,1140.45,40307.19,N
06/28/2021,06:00,12524.36,1452.86,3710.15,937.77,12040.49,3158.35,6236.33,1153.34,41213.66,N
06/28/2021,07:00,12854.33,1570.07,3727.38,989.89,12485.29,3247.61,6573.91,1184.54,42633.01,N
06/28/2021,08:00,12967.96,1650.64,3708.95,1036.62,13048.21,3309.31,6821.18,1219.13,43761.99,N
06/28/2021,09:00,13132.66,1731.55,3737.18,1088.15,13810.38,3551.40,7173.33,1220.30,45444.94,N
06/28/2021,10:00,13340.54,1810.80,3727.02,1244.68,14572.72,3845.61,7574.16,1264.40,47379.93,N
06/28/2021,11:00,13511.16,1881.66,3737.43,1299.41,15507.62,4081.07,7940.35,1398.14,49356.85,N
06/28/2021,12:00,13661.01,1944.91,3783.71,1345.47,16459.81,4371.29,8435.01,1480.68,51481.88,N
06/28/2021,13:00,13859.19,1982.02,3751.00,1392.81,17387.67,4619.97,8983.91,1633.21,53609.78,N
06/28/2021,14:00,14216.52,2021.88,3741.19,1423.48,18186.89,4765.78,9459.80,1720.21,55535.75,N
06/28/2021,15:00,14390.38,2045.42,3806.11,1511.07,18502.59,4819.96,9803.52,1714.20,56593.25,N
06/28/2021,16:00,14146.28,2060.99,3939.63,1480.49,17641.98,4808.94,9736.99,1628.49,55443.79,N
06/28/2021,17:00,14043.97,2070.07,3940.49,1393.99,16847.59,4793.59,9479.78,1777.37,54346.84,N
06/28/2021,18:00,13990.41,2036.17,3888.20,1335.16,16459.02,4701.90,9201.53,1609.96,53222.37,N
06/28/2021,19:00,13865.77,2015.07,3912.76,1273.86,16134.32,4552.84,8927.00,1623.24,52304.85,N
06/28/2021,20:00,13756.31,1960.81,3896.72,1220.68,15591.07,4409.03,8690.25,1500.90,51025.78,N
06/28/2021,21:00,13779.63,1924.58,3888.35,1180.89,15218.42,4292.11,8495.00,1354.76,50133.73,N
06/28/2021,22:00,13700.27,1905.88,3904.54,1164.25,15031.92,4238.52,8376.98,1400.22,49722.57,N
06/28/2021,23:00,13166.30,1802.47,3822.98,1100.38,14288.53,4057.63,7936.89,1412.96,47588.14,N
06/28/2021,24:00,12508.68,1693.72,3685.25,1027.86,13277.41,3785.65,7331.39,1312.74,44622.70,N
