OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/21/2020,01:00,10028.42,1266.06,3714.10,662.80,9238.79,2643.21,5128.78,885.01,33567.17,N
11/21/2020,02:00,9653.39,1194.34,3707.29,638.54,8833.42,2490.56,4855.87,840.79,32214.20,N
11/21/2020,03:00,9387.07,1162.19,3663.84,633.33,8546.74,2381.88,4696.39,827.93,31299.38,N
11/21/2020,04:00,9254.39,1145.57,3605.55,633.89,8373.33,2319.36,4608.80,855.64,30796.53,N
11/21/2020,05:00,9227.62,1184.63,3609.64,644.83,8397.61,2295.27,4582.16,840.60,30782.36,N
11/21/2020,06:00,9322.00,1198.25,3544.17,661.98,8647.59,2328.39,4634.90,913.03,31250.33,N
11/21/2020,07:00,9566.74,1257.32,3544.07,704.02,9055.65,2383.96,4850.73,959.80,32322.28,N
11/21/2020,08:00,9742.72,1303.99,3551.09,732.62,9461.33,2410.03,5053.86,1011.46,33267.11,N
11/21/2020,09:00,10172.55,1347.30,3592.91,770.54,10032.45,2611.73,5358.14,1033.48,34919.10,N
11/21/2020,10:00,10657.79,1408.88,3639.18,846.28,10525.13,2877.69,5663.26,1009.06,36627.26,N
11/21/2020,11:00,11222.94,1470.28,3679.48,893.47,10981.37,3126.54,5889.73,975.18,38238.98,N
11/21/2020,12:00,11814.07,1535.21,3712.78,921.47,11301.86,3353.38,6124.03,955.17,39717.98,N
11/21/2020,13:00,12299.84,1563.87,3717.55,917.01,11523.39,3499.19,6400.84,963.97,40885.66,N
11/21/2020,14:00,12523.70,1624.11,3736.85,915.57,11758.96,3603.17,6586.73,986.25,41735.33,N
11/21/2020,15:00,12658.48,1607.54,3776.87,859.91,11811.38,3637.00,6653.71,1045.04,42049.93,N
11/21/2020,16:00,12606.12,1616.91,3758.02,853.89,11843.38,3604.12,6693.22,1070.89,42046.55,N
11/21/2020,17:00,12235.17,1568.56,3741.03,848.01,11734.23,3525.09,6673.44,1088.19,41413.71,N
11/21/2020,18:00,11995.18,1583.29,3755.89,861.09,11955.43,3447.07,6725.51,1081.73,41405.19,N
11/21/2020,19:00,11990.17,1599.49,3792.28,852.01,12068.08,3456.73,6851.67,1121.59,41732.02,N
11/21/2020,20:00,11726.80,1533.29,3775.51,820.47,11661.64,3304.33,6632.50,1106.88,40561.41,N
11/21/2020,21:00,11392.48,1469.42,3735.52,797.38,11237.09,3202.53,6407.13,1102.36,39343.90,N
11/21/2020,22:00,11073.21,1396.73,3727.52,763.86,10774.23,3077.20,6191.04,1056.88,38060.67,N
11/21/2020,23:00,10672.52,1317.67,3705.81,729.20,10216.68,2928.62,5869.74,987.29,36427.54,N
11/21/2020,24:00,10182.70,1253.14,3697.32,676.22,9585.95,2767.11,5494.05,906.76,34563.26,N
