OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/19/2021,01:00,10861.05,2318.37,1865.10,1192.32,18841.86,4787.10,9691.40,1681.08,51238.27,N
02/19/2021,02:00,10782.89,2331.29,1866.75,1206.47,18904.06,4736.61,9732.34,1709.41,51269.81,N
02/19/2021,03:00,10787.88,2354.39,1874.10,1228.39,19070.73,4732.23,9841.28,1724.85,51613.85,N
02/19/2021,04:00,10899.27,2381.52,1881.19,1257.10,19326.77,4730.00,9999.27,1748.75,52223.87,N
02/19/2021,05:00,11135.53,2417.57,1896.43,1295.43,19745.28,4778.17,10245.05,1784.57,53298.03,N
02/19/2021,06:00,11464.56,2492.22,1924.64,1341.52,20378.73,4958.44,10576.60,1860.22,54996.93,N
02/19/2021,07:00,11908.12,2593.87,1963.18,1396.89,21216.19,5211.71,11020.94,1930.36,57241.27,N
02/19/2021,08:00,12057.63,2632.57,1981.49,1445.80,21697.11,5359.46,11260.23,1972.82,58407.12,N
02/19/2021,09:00,11964.08,2528.54,1955.53,1390.50,21114.19,5237.34,10918.25,1910.98,57019.41,N
02/19/2021,10:00,11751.22,2396.42,1890.96,1343.73,19990.30,5010.15,10282.86,1730.58,54396.22,N
02/19/2021,11:00,11392.42,2271.27,1838.94,1272.43,18897.75,4709.67,9654.60,1561.26,51598.33,N
02/19/2021,12:00,10870.49,2151.26,1804.36,1209.01,17869.73,4331.40,9091.45,1418.79,48746.50,N
02/19/2021,13:00,10361.65,2052.59,1751.47,1145.55,16923.65,3959.80,8519.60,1307.72,46022.05,N
02/19/2021,14:00,9878.91,1975.75,1714.79,1105.13,16067.06,3638.08,8009.37,1205.54,43594.62,N
02/19/2021,15:00,9426.39,1890.64,1718.71,1050.95,15288.43,3333.48,7621.53,1140.74,41470.87,N
02/19/2021,16:00,9127.47,1854.68,1760.68,1024.14,14744.37,3111.86,7322.52,1092.82,40038.54,N
02/19/2021,17:00,8982.56,1866.18,1791.14,1015.87,14553.03,2999.91,7248.65,1065.21,39522.56,N
02/19/2021,18:00,9159.07,1951.68,1761.66,994.73,15039.44,3036.64,7479.58,1201.10,40623.90,N
02/19/2021,19:00,9859.18,2154.28,1795.87,1052.26,16295.45,3362.86,8244.50,1325.80,44090.21,N
02/19/2021,20:00,10330.90,2240.15,1845.04,1108.30,17115.56,3749.73,8838.20,1561.92,46789.81,N
02/19/2021,21:00,10525.20,2263.57,1897.63,1131.55,17442.32,3939.37,9012.76,1611.17,47823.57,N
02/19/2021,22:00,10572.32,2264.34,1902.38,1127.80,17529.15,4095.92,9078.27,1628.93,48199.11,N
02/19/2021,23:00,10438.21,2227.11,1945.20,1107.72,17313.23,4163.47,8988.55,1581.30,47764.78,N
02/19/2021,24:00,10279.09,2210.99,1980.64,1092.21,17052.31,4173.41,8888.74,1522.75,47200.13,N
