OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/18/2021,01:00,13226.03,1782.06,3949.59,1353.58,15611.51,3631.31,8023.27,1517.50,49094.86,N
06/18/2021,02:00,12478.13,1642.45,3850.75,1286.77,14572.42,3412.09,7442.51,1448.05,46133.17,N
06/18/2021,03:00,11907.33,1550.78,3815.25,1214.30,13817.91,3244.83,7015.40,1391.46,43957.26,N
06/18/2021,04:00,11582.05,1478.26,3777.63,1165.50,13303.54,3122.99,6744.31,1351.86,42526.13,N
06/18/2021,05:00,11498.36,1451.70,3771.70,1118.09,13086.03,3046.34,6598.86,1299.16,41870.25,N
06/18/2021,06:00,11623.43,1475.18,3809.60,1092.26,13139.59,3061.50,6634.98,1248.31,42084.86,N
06/18/2021,07:00,11791.04,1519.32,3870.54,1097.51,13386.57,3119.07,6769.76,1216.62,42770.41,N
06/18/2021,08:00,12281.09,1594.12,3873.72,1109.93,13887.78,3213.98,7001.26,1219.93,44181.81,N
06/18/2021,09:00,13211.74,1754.72,3895.52,1227.76,14939.89,3476.06,7554.37,1267.34,47327.41,N
06/18/2021,10:00,14278.07,1915.34,3877.45,1389.65,16103.50,3857.39,8146.75,1462.81,51030.98,N
06/18/2021,11:00,15360.00,2091.82,4004.97,1489.54,17477.64,4207.77,8818.59,1586.02,55036.35,N
06/18/2021,12:00,16260.75,2219.18,4114.84,1570.99,18857.42,4523.05,9429.86,1657.17,58633.26,N
06/18/2021,13:00,16993.71,2330.56,4246.92,1635.59,20127.72,4792.40,9958.96,1698.93,61784.79,N
06/18/2021,14:00,17752.00,2443.19,4331.48,1707.09,21072.40,5005.34,10431.01,1790.17,64532.68,N
06/18/2021,15:00,18432.36,2510.91,4312.34,1761.04,21665.71,5167.01,10782.66,1879.42,66511.46,N
06/18/2021,16:00,18881.88,2562.70,4290.02,1803.80,22055.17,5255.16,11056.25,1933.33,67838.30,N
06/18/2021,17:00,19110.93,2565.75,4324.11,1833.83,22216.07,5280.73,11229.39,1966.43,68527.24,N
06/18/2021,18:00,18966.49,2558.45,4297.28,1830.18,22030.20,5226.85,11232.78,2001.63,68143.86,N
06/18/2021,19:00,18397.23,2490.69,4253.69,1799.20,21365.64,5134.51,11013.90,2018.35,66473.23,N
06/18/2021,20:00,17744.46,2366.46,4298.91,1698.93,20321.61,4964.27,10580.31,1993.38,63968.33,N
06/18/2021,21:00,17097.89,2219.67,4261.91,1621.54,19160.26,4728.01,9944.98,1901.99,60936.26,N
06/18/2021,22:00,16556.11,2098.11,4224.03,1615.22,18291.39,4560.26,9535.91,1883.36,58764.39,N
06/18/2021,23:00,15733.86,1942.20,4119.18,1571.15,17024.07,4281.15,8886.04,1820.76,55378.40,N
06/18/2021,24:00,14860.88,1805.18,4047.68,1382.20,15556.46,3985.80,8115.02,1695.84,51449.05,N
