OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/12/2020,01:00,11265.84,1407.90,3513.44,857.23,11935.49,3120.25,6229.21,1408.45,39737.81,N
06/12/2020,02:00,10553.00,1293.38,3430.95,803.30,10975.88,2889.95,5687.38,1359.29,36993.15,N
06/12/2020,03:00,10028.88,1231.83,3367.58,767.91,10318.44,2736.91,5321.36,1280.67,35053.59,N
06/12/2020,04:00,9765.92,1169.30,3323.11,743.54,9883.09,2624.63,5089.46,1238.51,33837.57,N
06/12/2020,05:00,9673.89,1160.47,3276.20,733.37,9730.07,2570.75,5003.09,1204.91,33352.75,N
06/12/2020,06:00,9753.29,1203.85,3269.51,751.41,9909.40,2591.39,5095.27,1188.33,33762.47,N
06/12/2020,07:00,9864.09,1229.90,3227.27,772.18,10232.38,2640.58,5293.65,1265.72,34525.77,N
06/12/2020,08:00,10305.00,1296.06,3256.24,801.56,10798.26,2732.75,5527.43,1221.19,35938.48,N
06/12/2020,09:00,11139.27,1416.18,3335.09,839.79,11797.82,2979.14,5992.53,1203.46,38703.26,N
06/12/2020,10:00,12060.12,1545.53,3404.88,970.92,12898.31,3315.02,6511.64,1278.43,41984.84,N
06/12/2020,11:00,12906.78,1687.23,3493.71,1065.04,14048.04,3667.17,7104.93,1379.86,45352.76,N
06/12/2020,12:00,13718.86,1818.28,3619.65,1103.34,15310.21,3974.21,7675.54,1429.08,48649.17,N
06/12/2020,13:00,14459.00,1941.98,3728.89,1154.61,16295.11,4253.02,8173.52,1492.40,51498.54,N
06/12/2020,14:00,15209.28,2047.64,3800.46,1232.43,17350.24,4495.82,8684.99,1598.52,54419.37,N
06/12/2020,15:00,15812.46,2137.75,3853.61,1297.55,18330.45,4698.83,9169.42,1725.89,57025.95,N
06/12/2020,16:00,16318.05,2222.81,3890.48,1341.76,19120.61,4814.63,9571.08,1831.61,59111.02,N
06/12/2020,17:00,16665.03,2279.44,3886.15,1378.62,19603.02,4853.73,9869.60,1907.60,60443.18,N
06/12/2020,18:00,16727.55,2273.23,3859.29,1382.40,19606.38,4783.90,9976.16,1928.65,60537.55,N
06/12/2020,19:00,16312.65,2231.50,3824.95,1340.68,18948.10,4626.59,9851.96,1936.57,59073.01,N
06/12/2020,20:00,15542.51,2108.53,3805.87,1249.64,17968.56,4393.07,9453.27,1894.72,56416.18,N
06/12/2020,21:00,14788.18,1983.86,3806.68,1130.45,16832.62,4163.13,8874.42,1773.00,53352.33,N
06/12/2020,22:00,14231.85,1878.32,3763.03,1078.69,16108.16,4012.85,8442.22,1751.09,51266.21,N
06/12/2020,23:00,13348.58,1707.77,3675.88,1000.58,14884.23,3738.11,7788.13,1674.68,47817.97,N
06/12/2020,24:00,12388.04,1555.04,3611.84,915.20,13492.76,3425.60,7024.44,1552.21,43965.15,N
