OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/09/2021,01:00,12645.71,1528.16,3906.65,830.44,12186.72,3880.40,6704.69,1377.76,43060.53,N
05/09/2021,02:00,12211.62,1390.34,3866.53,796.19,11539.03,3668.29,6347.38,1286.31,41105.71,N
05/09/2021,03:00,11890.45,1330.94,3850.07,725.12,11038.24,3549.79,6060.63,1212.54,39657.78,N
05/09/2021,04:00,11696.83,1297.54,3848.60,710.09,10673.06,3441.20,5857.66,1129.42,38654.40,N
05/09/2021,05:00,11603.68,1228.03,3857.40,703.64,10435.38,3361.06,5725.33,1065.09,37979.61,N
05/09/2021,06:00,11584.55,1267.55,3842.03,742.67,10392.59,3335.45,5636.99,1063.65,37865.49,N
05/09/2021,07:00,11629.09,1271.69,3720.70,755.83,10351.60,3326.61,5681.74,1179.52,37916.77,N
05/09/2021,08:00,11783.56,1287.52,3580.98,764.81,10617.29,3327.96,5817.85,1287.50,38467.46,N
05/09/2021,09:00,12298.60,1421.73,3526.44,863.35,11437.65,3565.14,6134.44,1423.75,40671.09,N
05/09/2021,10:00,12933.33,1539.05,3561.97,901.74,12141.09,3873.45,6604.53,1493.98,43049.14,N
05/09/2021,11:00,13658.40,1601.12,3661.68,927.30,12821.76,4144.39,7116.72,1518.81,45450.18,N
05/09/2021,12:00,14264.68,1606.24,3631.10,932.21,13553.29,4375.66,7530.60,1516.62,47410.39,N
05/09/2021,13:00,14794.28,1682.63,3736.22,926.55,14085.33,4601.04,7919.11,1470.91,49216.07,N
05/09/2021,14:00,15392.75,1744.21,3840.18,918.46,14342.26,4797.07,8341.00,1485.67,50861.60,N
05/09/2021,15:00,15788.98,1831.71,3929.31,914.99,14628.93,4978.28,8584.11,1495.58,52151.88,N
05/09/2021,16:00,15941.64,1796.90,4026.26,921.82,15073.54,5114.53,8751.27,1528.54,53154.50,N
05/09/2021,17:00,15955.00,1728.09,4077.50,924.34,15300.83,5189.24,9019.86,1557.94,53752.79,N
05/09/2021,18:00,15858.72,1687.28,4091.20,922.97,15294.78,5191.32,9229.75,1583.94,53859.96,N
05/09/2021,19:00,15505.64,1614.28,4106.12,888.48,14913.92,5086.52,9377.64,1554.16,53046.75,N
05/09/2021,20:00,15172.23,1602.68,4132.23,806.50,14125.15,4941.66,9280.87,1526.38,51587.69,N
05/09/2021,21:00,15179.13,1657.75,4092.80,799.40,13599.70,4807.80,9134.21,1507.68,50778.48,N
05/09/2021,22:00,14955.21,1654.49,4042.05,809.47,13235.10,4666.28,8868.79,1481.75,49713.13,N
05/09/2021,23:00,14412.42,1602.59,3920.59,781.38,12257.32,4471.79,8275.16,1432.24,47153.48,N
05/09/2021,24:00,13679.66,1545.75,3841.12,739.12,11092.58,4183.25,7530.76,1333.28,43945.52,N
