OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/09/2021,01:00,11212.97,1297.41,3769.35,1009.69,9807.98,3452.98,6127.37,1019.63,37697.38,N
04/09/2021,02:00,10811.30,1187.05,3750.89,1029.65,9219.83,3258.53,5709.30,1008.49,35975.06,N
04/09/2021,03:00,10541.88,1139.74,3764.21,968.33,8934.72,3116.13,5460.55,973.92,34899.47,N
04/09/2021,04:00,10415.51,1132.82,3776.89,926.46,8785.55,3047.56,5300.81,923.46,34309.06,N
04/09/2021,05:00,10464.50,1140.69,3813.72,887.72,8859.97,3054.78,5294.24,869.60,34385.22,N
04/09/2021,06:00,10797.73,1188.66,3859.41,816.75,9459.60,3168.53,5469.48,875.65,35635.81,N
04/09/2021,07:00,11364.57,1318.30,3884.65,852.59,10393.63,3328.29,5885.63,959.40,37987.06,N
04/09/2021,08:00,11647.12,1404.39,3835.48,968.80,11078.67,3438.16,6174.42,1072.22,39619.25,N
04/09/2021,09:00,12085.15,1450.71,3759.94,1073.54,11414.03,3528.26,6334.46,1156.55,40802.64,N
04/09/2021,10:00,12554.73,1482.18,3749.51,1099.81,11740.54,3694.27,6526.26,1169.43,42016.73,N
04/09/2021,11:00,13097.72,1528.13,3743.58,1201.65,12097.61,3894.89,6797.62,1211.14,43572.33,N
04/09/2021,12:00,13497.68,1539.23,3786.18,1266.55,12420.48,4120.08,7030.93,1267.70,44928.83,N
04/09/2021,13:00,13915.06,1569.86,3805.77,1306.64,12779.02,4343.12,7434.38,1372.31,46526.17,N
04/09/2021,14:00,14313.00,1600.01,3846.54,1353.99,13265.99,4601.92,8025.32,1434.33,48441.12,N
04/09/2021,15:00,14504.99,1625.56,3912.14,1372.00,13735.06,4891.49,8583.61,1473.80,50098.64,N
04/09/2021,16:00,14705.20,1651.05,3971.57,1373.25,14214.11,5111.72,9083.48,1553.79,51664.16,N
04/09/2021,17:00,14689.31,1656.76,3977.15,1212.20,14742.82,5206.48,9501.44,1693.00,52679.16,N
04/09/2021,18:00,14180.94,1648.74,3978.06,1190.63,14998.97,5174.01,9729.62,1724.43,52625.41,N
04/09/2021,19:00,13652.43,1679.91,3971.14,1171.04,14773.51,4983.84,9622.09,1685.09,51539.05,N
04/09/2021,20:00,13447.55,1646.29,3936.71,1182.21,14233.86,4688.57,9181.95,1606.26,49923.41,N
04/09/2021,21:00,13404.93,1657.74,3916.55,1190.21,14010.81,4487.29,8759.25,1524.05,48950.84,N
04/09/2021,22:00,13132.43,1604.15,3885.78,1163.29,13466.74,4247.67,8236.31,1459.73,47196.09,N
04/09/2021,23:00,12651.59,1560.12,3784.32,1141.59,12403.18,3953.52,7659.99,1388.61,44542.92,N
04/09/2021,24:00,12101.87,1459.26,3746.67,1088.00,10877.54,3672.82,6977.24,1267.64,41191.05,N
