OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-05,01:00,14114.09,1570.82,4201.62,830.95,13868.91,3786.95,7589.77,1174.05,47137.16,N
2021-08-05,02:00,13633.41,1515.55,4130.93,788.86,12948.17,3572.09,7087.11,1116.14,44792.25,N
2021-08-05,03:00,13234.03,1457.72,4066.32,756.83,12286.58,3426.2,6800.86,1076.26,43104.8,N
2021-08-05,04:00,12963.37,1382.94,4035.62,739.41,11892.99,3332.63,6604.81,1049.21,42000.99,N
2021-08-05,05:00,12907.18,1357.15,4028.22,735.46,11812.15,3289.8,6558.75,1040.12,41728.83,N
2021-08-05,06:00,13142.92,1395.46,4037.28,747.76,12138.06,3328.67,6713.68,1048.31,42552.13,N
2021-08-05,07:00,13452.37,1487.48,4089.48,773.38,12705.15,3441.34,7049.73,1083.99,44082.92,N
2021-08-05,08:00,13580.97,1557.94,4105.28,786.89,13051.67,3487.2,7252.16,1116.47,44938.58,N
2021-08-05,09:00,14138.87,1634.17,4126.01,826.83,13821.99,3657.58,7417.44,1156.77,46779.67,N
2021-08-05,10:00,14992.38,1756.4,4190.34,876.45,14926.62,3909.13,7601.99,1218.15,49471.46,N
2021-08-05,11:00,16005.63,1885.3,4256.71,932.57,16238.9,4217.66,7742.06,1281.07,52559.92,N
2021-08-05,12:00,16856.88,2017.02,4388.34,999.97,17588.37,4460.06,7903.68,1361.03,55575.36,N
2021-08-05,13:00,17271.3,2121.5,4483.37,1051.18,18730.28,4681.19,8035.86,1422.59,57797.28,N
2021-08-05,14:00,17229.95,2217.82,4585.89,1078.91,19764.53,4909.28,8251.95,1473.61,59511.94,N
2021-08-05,15:00,16907.48,2263.81,4668.83,1101.03,20469.62,5061.49,8586.32,1509.29,60567.88,N
2021-08-05,16:00,16788.25,2266.87,4732.41,1140.96,21092.59,5130.44,9004.72,1528.85,61685.09,N
2021-08-05,17:00,16725.66,2299.3,4763.21,1154.79,21345.52,5074.71,9316.14,1543.25,62222.58,N
2021-08-05,18:00,16661.79,2268.5,4765.44,1114.59,21181.41,4976.97,9520.95,1575.35,62065.02,N
2021-08-05,19:00,16386.96,2219.29,4732.99,1062.84,20459.61,4748.49,9491.12,1584.44,60685.75,N
2021-08-05,20:00,16014.66,2163.25,4678.46,1018.55,19300.9,4529.83,9223.41,1552.98,58482.05,N
2021-08-05,21:00,15810.52,2084.6,4602.44,990.8,18399.14,4440.97,9026.14,1475.95,56830.57,N
2021-08-05,22:00,15408.06,2011.67,4539.33,959.22,17541.71,4317.83,8745.39,1428.15,54951.35,N
2021-08-05,23:00,14677.12,1854.41,4417.13,894.14,16310.42,4081.98,8232.74,1344.23,51812.18,N
2021-08-05,24:00,13831.87,1681.43,4301.09,834.02,15037.37,3812.65,7614.97,1252.46,48365.87,N
