OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/01/2021,01:00,9604.31,1508.51,3799.59,815.49,11275.12,2482.54,5325.08,1202.45,36013.09,N
02/01/2021,02:00,9512.43,1512.36,3816.17,824.79,11223.89,2399.82,5280.92,1220.33,35790.72,N
02/01/2021,03:00,9511.10,1534.53,3815.19,838.69,11386.46,2377.63,5328.76,1232.12,36024.48,N
02/01/2021,04:00,9659.76,1578.06,3844.25,858.50,11679.40,2385.39,5454.75,1261.66,36721.77,N
02/01/2021,05:00,9968.95,1675.13,3854.95,892.07,12356.03,2430.53,5732.00,1318.25,38227.90,N
02/01/2021,06:00,10620.17,1821.83,3889.57,961.27,13543.88,2575.73,6235.29,1401.34,41049.06,N
02/01/2021,07:00,11518.89,2045.02,3941.42,1083.25,15188.04,2856.83,7083.68,1547.91,45265.06,N
02/01/2021,08:00,11998.90,2132.64,3960.98,1144.51,16215.44,3155.78,7551.40,1641.19,47800.85,N
02/01/2021,09:00,12106.20,2074.24,3899.35,1149.92,15868.77,3136.27,7385.86,1565.04,47185.64,N
02/01/2021,10:00,12004.63,1987.51,3854.64,1132.08,15069.24,3067.99,7035.85,1378.73,45530.67,N
02/01/2021,11:00,11854.25,1877.16,3797.90,1081.38,14374.08,3006.21,6734.78,1280.19,44005.96,N
02/01/2021,12:00,11703.61,1777.90,3733.82,1034.71,13701.02,2965.08,6380.02,1219.68,42515.85,N
02/01/2021,13:00,11511.55,1669.12,3671.35,982.01,13012.97,2903.27,6111.09,1146.93,41008.28,N
02/01/2021,14:00,11357.79,1588.89,3688.54,946.51,12455.62,2875.04,5953.05,1121.75,39987.20,N
02/01/2021,15:00,11223.67,1561.73,3673.71,925.68,11980.37,2869.75,5846.09,1104.34,39185.35,N
02/01/2021,16:00,11075.30,1535.94,3659.07,897.34,11642.10,2856.51,5813.58,1130.35,38610.18,N
02/01/2021,17:00,10990.80,1534.41,3635.89,882.14,11655.95,2803.56,5900.25,1158.38,38561.37,N
02/01/2021,18:00,11034.01,1604.45,3605.96,873.39,12051.76,2806.87,6106.43,1214.90,39297.77,N
02/01/2021,19:00,11419.10,1759.03,3665.30,930.95,13029.73,2943.77,6567.09,1301.63,41616.60,N
02/01/2021,20:00,11505.35,1821.16,3739.23,964.48,13384.77,3010.76,6737.40,1308.08,42471.22,N
02/01/2021,21:00,11431.75,1848.27,3753.29,986.00,13388.23,2985.14,6683.61,1331.13,42407.41,N
02/01/2021,22:00,11234.35,1820.19,3712.24,979.01,13252.41,2934.83,6550.01,1359.79,41842.83,N
02/01/2021,23:00,10829.19,1765.67,3718.10,936.67,12676.27,2833.32,6259.79,1328.27,40347.28,N
02/01/2021,24:00,10430.95,1677.03,3775.50,897.25,12108.42,2682.53,6011.64,1229.19,38812.52,N
