OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/03/2021,01:00,8738.98,1511.67,3498.44,816.76,10740.84,2671.09,5610.86,1345.71,34934.33,N
03/03/2021,02:00,8608.31,1524.79,3483.92,810.54,10647.82,2612.84,5595.02,1375.48,34658.72,N
03/03/2021,03:00,8591.50,1546.04,3502.51,804.91,10755.06,2593.52,5657.34,1409.57,34860.44,N
03/03/2021,04:00,8617.42,1588.03,3548.17,856.46,11087.55,2612.81,5808.65,1370.81,35489.89,N
03/03/2021,05:00,8926.37,1637.77,3553.02,873.22,11601.14,2696.65,6091.51,1428.07,36807.74,N
03/03/2021,06:00,9550.65,1790.79,3603.11,939.89,12568.61,2891.84,6659.75,1522.91,39527.56,N
03/03/2021,07:00,10359.86,1964.23,3744.09,1037.41,14135.90,3185.62,7483.39,1616.66,43527.16,N
03/03/2021,08:00,10696.20,2035.86,3770.60,1047.71,14624.08,3286.09,7799.94,1657.18,44917.66,N
03/03/2021,09:00,10617.84,1879.42,3714.49,1017.83,13984.41,3145.40,7287.84,1474.83,43122.08,N
03/03/2021,10:00,10408.46,1746.96,3701.02,988.21,13128.25,2949.94,6678.96,1283.52,40885.33,N
03/03/2021,11:00,10215.69,1631.83,3584.74,937.99,12506.32,2816.66,6204.75,1241.55,39139.53,N
03/03/2021,12:00,10055.26,1559.66,3445.26,883.61,11901.25,2746.62,5869.28,1189.99,37650.92,N
03/03/2021,13:00,9947.78,1456.93,3418.50,850.94,11410.26,2704.36,5673.30,1139.84,36601.90,N
03/03/2021,14:00,9884.69,1429.92,3431.42,838.61,11127.00,2712.73,5554.32,1068.11,36046.79,N
03/03/2021,15:00,9851.11,1422.41,3456.76,817.29,10914.91,2730.12,5523.97,1071.04,35787.61,N
03/03/2021,16:00,9835.23,1436.01,3465.28,805.04,10829.50,2777.33,5565.24,1053.82,35767.43,N
03/03/2021,17:00,9835.44,1426.14,3483.61,797.28,10886.56,2778.49,5681.68,1016.96,35906.16,N
03/03/2021,18:00,9775.09,1420.38,3523.71,756.31,11041.23,2743.31,5827.12,1021.11,36108.26,N
03/03/2021,19:00,9934.68,1470.28,3584.34,777.22,11433.71,2790.29,6085.89,1037.83,37114.23,N
03/03/2021,20:00,10109.45,1508.53,3681.10,812.15,11833.98,2940.17,6297.19,1018.73,38201.31,N
03/03/2021,21:00,10001.39,1549.35,3687.27,794.88,11762.25,2938.90,6200.27,1019.10,37953.41,N
03/03/2021,22:00,9732.72,1477.65,3633.19,763.00,11454.93,2864.49,5938.11,1050.31,36914.40,N
03/03/2021,23:00,9304.89,1438.44,3596.11,737.60,10877.26,2719.97,5616.99,1025.98,35317.25,N
03/03/2021,24:00,8913.30,1372.00,3490.60,681.14,10219.37,2529.31,5254.79,1094.82,33555.33,N
