OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/09/2020,01:00,10579.57,1265.66,3466.06,695.24,9005.95,2730.19,5132.51,1170.20,34045.37,N
11/09/2020,02:00,10353.66,1232.52,3441.02,685.25,8622.75,2600.29,4896.86,1149.51,32981.87,N
11/09/2020,03:00,10245.19,1192.79,3432.96,679.26,8494.11,2524.76,4753.72,1121.88,32444.69,N
11/09/2020,04:00,10260.69,1193.89,3420.67,674.73,8512.55,2495.82,4694.59,1112.92,32365.87,N
11/09/2020,05:00,10437.24,1239.48,3401.08,678.46,8695.24,2492.17,4774.87,1150.76,32869.30,N
11/09/2020,06:00,10832.23,1322.92,3428.09,705.52,9345.68,2595.57,5074.15,1174.24,34478.40,N
11/09/2020,07:00,11409.95,1384.64,3512.41,765.78,10352.08,2827.99,5567.10,1201.62,37021.58,N
11/09/2020,08:00,11707.55,1414.36,3521.95,793.39,11024.49,2979.84,5880.75,1250.43,38572.77,N
11/09/2020,09:00,12118.85,1486.40,3592.82,821.68,11500.41,3194.24,6095.42,1194.66,40004.48,N
11/09/2020,10:00,12679.93,1571.28,3604.85,866.55,11872.79,3391.86,6320.81,1203.38,41511.46,N
11/09/2020,11:00,13334.20,1629.30,3665.07,889.29,12250.17,3526.96,6517.87,1183.72,42996.59,N
11/09/2020,12:00,13983.02,1683.29,3734.64,858.62,12574.39,3771.20,6789.69,1226.60,44621.45,N
11/09/2020,13:00,14520.66,1736.83,3746.91,858.72,12881.03,4011.22,7117.29,1238.91,46111.56,N
11/09/2020,14:00,14988.05,1785.58,3806.34,886.38,13117.55,4174.94,7435.29,1278.25,47472.37,N
11/09/2020,15:00,15204.93,1806.97,3851.37,880.51,13355.24,4266.22,7669.85,1301.41,48336.50,N
11/09/2020,16:00,15288.38,1800.81,3857.51,890.22,13497.79,4301.96,7888.21,1315.94,48840.83,N
11/09/2020,17:00,15015.42,1773.81,3860.75,898.35,13466.54,4225.15,7958.19,1310.27,48508.49,N
11/09/2020,18:00,14579.90,1781.27,3829.62,888.61,13508.73,4025.09,7851.79,1291.01,47756.02,N
11/09/2020,19:00,14417.97,1798.98,3822.74,908.14,13680.69,3974.96,7885.88,1326.17,47815.54,N
11/09/2020,20:00,14035.34,1770.45,3746.57,894.62,13262.79,3816.17,7538.33,1390.20,46454.46,N
11/09/2020,21:00,13637.86,1723.80,3687.37,857.65,12696.40,3640.74,7212.44,1374.67,44830.93,N
11/09/2020,22:00,13158.98,1593.92,3659.49,819.26,12036.16,3466.51,6817.61,1285.51,42837.44,N
11/09/2020,23:00,12527.51,1509.60,3615.44,774.82,11203.36,3243.12,6287.57,1246.34,40407.75,N
11/09/2020,24:00,11857.39,1407.29,3553.92,733.28,10384.37,2978.72,5769.98,1197.65,37882.59,N
