OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/06/2020,01:00,12982.49,1571.46,3464.20,905.20,13815.31,3995.47,8354.25,1266.27,46354.64,N
07/06/2020,02:00,12484.24,1476.24,3395.62,873.25,12863.42,3796.34,7860.82,1188.01,43937.94,N
07/06/2020,03:00,12188.20,1418.19,3353.61,835.72,12268.48,3644.64,7482.89,1176.06,42367.80,N
07/06/2020,04:00,12048.92,1383.83,3382.10,809.78,11941.30,3517.54,7191.96,1135.54,41410.97,N
07/06/2020,05:00,12098.46,1387.64,3353.93,805.52,11912.53,3424.09,7030.66,1194.96,41207.79,N
07/06/2020,06:00,12367.91,1426.79,3347.29,827.05,12212.53,3423.51,7099.04,1173.93,41878.05,N
07/06/2020,07:00,12674.33,1527.50,3329.12,855.43,12598.85,3467.42,7263.16,1231.79,42947.60,N
07/06/2020,08:00,12895.03,1601.01,3361.55,876.85,12866.30,3502.62,7371.42,1316.32,43791.11,N
07/06/2020,09:00,13359.79,1716.44,3398.55,929.46,13296.62,3743.35,7766.15,1363.45,45573.80,N
07/06/2020,10:00,14158.09,1810.94,3514.97,998.92,13819.50,4102.27,8352.79,1365.55,48123.03,N
07/06/2020,11:00,15043.75,1884.40,3643.85,1052.99,14574.70,4462.56,8935.39,1466.94,51064.59,N
07/06/2020,12:00,15878.45,1931.06,3748.88,1104.87,15430.75,4816.73,9582.59,1555.52,54048.85,N
07/06/2020,13:00,16493.70,2016.09,3843.09,1159.34,16457.46,5121.55,10257.24,1609.14,56957.62,N
07/06/2020,14:00,16973.38,2099.36,3945.17,1241.75,17656.60,5375.57,10785.69,1619.53,59697.04,N
07/06/2020,15:00,17380.28,2212.27,4042.45,1237.39,18687.00,5543.75,11048.18,1688.42,61839.74,N
07/06/2020,16:00,17736.00,2330.69,4102.89,1252.35,19512.91,5643.16,11187.06,1755.84,63520.91,N
07/06/2020,17:00,17556.55,2368.76,4106.89,1259.81,19817.53,5651.40,11157.40,1821.68,63740.03,N
07/06/2020,18:00,17258.23,2395.37,4117.21,1271.06,19442.46,5608.08,11164.81,1807.19,63064.43,N
07/06/2020,19:00,16843.76,2348.48,4118.42,1257.08,18719.46,5490.52,11118.02,1790.62,61686.36,N
07/06/2020,20:00,16242.51,2243.43,4097.87,1174.23,17683.42,5288.88,10808.25,1790.29,59328.88,N
07/06/2020,21:00,15757.74,2161.01,4066.11,1131.02,16806.83,5068.19,10450.69,1728.25,57169.85,N
07/06/2020,22:00,15352.21,2057.36,4015.52,1097.08,16306.14,4961.16,10237.49,1646.55,55673.51,N
07/06/2020,23:00,14615.24,1917.81,3954.59,1029.82,15227.73,4683.68,9597.31,1558.06,52584.24,N
07/06/2020,24:00,13764.12,1765.16,3868.87,957.87,13918.54,4368.50,8904.90,1458.85,49006.82,N
