OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/29/2021,01:00,13399.97,1598.01,4216.28,1225.39,14525.93,3798.66,7205.12,1395.71,47365.08,N
08/29/2021,02:00,12904.83,1551.35,4137.12,1158.05,13582.98,3589.42,6847.98,1347.87,45119.59,N
08/29/2021,03:00,12500.45,1489.46,4103.73,1097.79,12940.48,3431.20,6534.62,1294.82,43392.55,N
08/29/2021,04:00,12192.67,1468.09,4077.57,1057.08,12447.40,3313.49,6303.35,1247.05,42106.69,N
08/29/2021,05:00,11995.61,1443.66,4043.56,1027.87,12158.23,3244.14,6169.90,1237.71,41320.67,N
08/29/2021,06:00,11859.73,1442.64,4042.97,1008.97,12119.34,3204.24,6160.61,1236.45,41074.95,N
08/29/2021,07:00,11796.23,1441.64,4028.68,1012.57,12192.96,3186.48,6233.01,1259.93,41151.49,N
08/29/2021,08:00,11723.92,1464.70,4004.85,1005.18,12384.65,3165.15,6336.18,1261.17,41345.80,N
08/29/2021,09:00,12240.67,1563.24,3969.57,1078.72,12895.40,3344.30,6652.22,1276.70,43020.83,N
08/29/2021,10:00,13322.30,1727.08,4136.06,1226.37,13779.98,3724.03,7169.08,1312.65,46397.54,N
08/29/2021,11:00,14712.25,1930.57,4173.66,1329.05,14817.40,4123.19,7816.22,1415.13,50317.48,N
08/29/2021,12:00,16025.00,2098.47,4272.66,1423.33,15957.62,4485.91,8509.19,1526.53,54298.71,N
08/29/2021,13:00,17039.59,2250.97,4374.76,1504.41,17116.66,4787.25,9208.95,1606.57,57889.15,N
08/29/2021,14:00,17856.37,2360.61,4389.16,1579.45,18046.72,5062.94,9838.37,1702.58,60836.20,N
08/29/2021,15:00,18424.48,2447.40,4421.62,1651.99,18726.73,5271.82,10356.80,1785.53,63086.37,N
08/29/2021,16:00,18768.21,2500.98,4430.83,1690.65,19032.56,5384.38,10778.91,1854.99,64441.51,N
08/29/2021,17:00,18787.20,2553.10,4496.30,1721.94,19018.49,5439.70,11120.59,1824.23,64961.54,N
08/29/2021,18:00,18752.11,2563.79,4501.89,1748.14,18840.99,5425.69,11365.38,1796.29,64994.27,N
08/29/2021,19:00,18561.54,2497.93,4475.36,1702.27,18580.55,5301.02,11261.73,1773.45,64153.85,N
08/29/2021,20:00,17982.14,2366.81,4401.97,1633.08,18175.25,5113.30,10882.39,1777.77,62332.71,N
08/29/2021,21:00,17548.28,2313.42,4368.78,1573.65,17828.17,5021.72,10539.17,1778.91,60972.09,N
08/29/2021,22:00,16812.54,2129.73,4357.70,1479.18,17081.19,4805.60,9975.16,1662.81,58303.91,N
08/29/2021,23:00,15879.09,1947.61,4326.59,1358.01,15913.38,4485.61,9187.90,1494.74,54592.94,N
08/29/2021,24:00,14893.50,1781.89,4224.63,1261.66,14584.36,4167.34,8359.46,1389.98,50662.82,N
