OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/31/2021,01:00,10716.28,1245.56,3677.87,701.56,9604.67,2992.47,5607.21,1071.02,35616.63,N
03/31/2021,02:00,10318.30,1179.85,3676.72,667.12,9018.60,2796.94,5316.83,1027.40,34001.76,N
03/31/2021,03:00,10064.09,1146.75,3665.85,665.35,8643.76,2664.33,5143.72,1006.82,33000.68,N
03/31/2021,04:00,9952.87,1140.78,3635.03,659.50,8527.99,2598.57,5072.14,1006.83,32593.72,N
03/31/2021,05:00,10030.95,1148.22,3650.52,680.70,8677.00,2563.89,5148.56,1023.38,32923.23,N
03/31/2021,06:00,10377.64,1201.12,3709.74,706.10,9193.84,2618.19,5344.76,1027.54,34178.93,N
03/31/2021,07:00,11038.17,1330.09,3789.85,773.23,10183.71,2792.07,5780.00,1106.74,36793.86,N
03/31/2021,08:00,11413.19,1399.99,3853.59,809.40,10906.86,2901.82,6083.58,1164.15,38532.57,N
03/31/2021,09:00,11561.93,1406.05,3842.66,804.51,11203.66,2941.45,6129.10,1177.42,39066.77,N
03/31/2021,10:00,11948.58,1409.27,3794.34,880.07,11582.09,3065.29,6088.04,1202.58,39970.26,N
03/31/2021,11:00,12390.03,1416.85,3751.42,887.16,11800.10,3236.95,6017.35,1191.79,40691.65,N
03/31/2021,12:00,12676.09,1416.08,3725.08,848.90,11780.56,3453.47,5998.62,1186.34,41085.13,N
03/31/2021,13:00,12654.89,1422.37,3710.31,833.85,11604.48,3657.03,5928.50,1109.43,40920.86,N
03/31/2021,14:00,12566.30,1410.56,3722.69,812.22,11365.01,3815.64,5907.30,1063.65,40663.36,N
03/31/2021,15:00,12232.24,1382.30,3739.64,791.11,11096.80,3884.30,5906.18,1003.91,40036.47,N
03/31/2021,16:00,11954.68,1365.26,3772.12,780.23,10901.74,3875.57,5919.03,949.66,39518.29,N
03/31/2021,17:00,11712.10,1364.23,3761.77,787.15,10865.12,3867.19,5985.74,985.55,39328.87,N
03/31/2021,18:00,11424.59,1362.10,3771.66,790.90,10946.23,3815.65,6134.09,1012.84,39258.07,N
03/31/2021,19:00,11068.93,1363.39,3805.04,767.50,10942.34,3653.72,6144.14,1024.24,38769.29,N
03/31/2021,20:00,10956.39,1383.57,3873.20,751.61,10969.52,3538.97,6131.19,998.66,38603.10,N
03/31/2021,21:00,11002.42,1440.60,3941.20,789.78,11340.49,3528.48,6281.67,1056.71,39381.35,N
03/31/2021,22:00,10690.11,1413.32,3946.32,760.84,11023.61,3400.61,6095.52,1037.38,38367.73,N
03/31/2021,23:00,10175.28,1316.99,3902.21,714.63,10337.88,3205.30,5667.17,1005.51,36324.98,N
03/31/2021,24:00,9633.96,1227.69,3875.03,695.11,9665.35,2959.26,5228.92,944.93,34230.24,N
