OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/07/2020,01:00,9452.71,1229.99,3426.91,693.59,9170.47,2608.15,4905.65,1132.16,32619.62,N
11/07/2020,02:00,9177.82,1173.09,3425.93,675.84,8745.62,2486.91,4700.41,1078.54,31464.16,N
11/07/2020,03:00,9014.58,1132.16,3426.46,669.41,8480.63,2398.29,4538.29,1055.40,30715.21,N
11/07/2020,04:00,8964.74,1137.82,3415.40,669.32,8378.24,2350.49,4468.25,1081.37,30465.63,N
11/07/2020,05:00,8971.89,1149.93,3417.95,666.73,8363.59,2313.60,4453.53,1086.03,30423.27,N
11/07/2020,06:00,9071.24,1182.68,3415.50,681.87,8610.56,2336.22,4551.96,1102.10,30952.14,N
11/07/2020,07:00,9253.78,1244.01,3423.98,707.09,9110.66,2399.62,4745.94,1145.79,32030.87,N
11/07/2020,08:00,9444.81,1291.11,3419.65,730.31,9513.83,2447.89,4947.69,1190.13,32985.43,N
11/07/2020,09:00,9925.32,1328.19,3446.07,790.34,10056.85,2632.27,5163.80,1175.22,34518.06,N
11/07/2020,10:00,10467.20,1324.28,3493.06,847.52,10532.26,2854.26,5364.97,1153.37,36036.92,N
11/07/2020,11:00,11010.43,1382.92,3500.86,868.50,10881.94,3066.19,5608.46,1142.90,37462.19,N
11/07/2020,12:00,11497.41,1446.46,3499.41,878.15,11173.74,3306.21,5810.91,1191.48,38803.76,N
11/07/2020,13:00,11971.92,1501.47,3487.88,880.86,11440.70,3525.15,6053.45,1274.24,40135.66,N
11/07/2020,14:00,12424.70,1538.75,3507.43,889.15,11598.25,3699.60,6258.63,1310.57,41227.07,N
11/07/2020,15:00,12739.05,1574.78,3515.26,911.50,11768.27,3803.80,6442.42,1341.53,42096.61,N
11/07/2020,16:00,12867.07,1575.23,3525.46,914.89,11877.63,3828.61,6589.39,1364.80,42543.09,N
11/07/2020,17:00,12706.39,1562.30,3491.26,877.44,11817.10,3752.87,6666.58,1415.02,42288.96,N
11/07/2020,18:00,12476.43,1549.42,3450.84,845.02,11781.53,3590.14,6618.27,1416.47,41728.12,N
11/07/2020,19:00,12415.18,1563.72,3542.99,849.09,11877.85,3563.17,6648.13,1374.65,41834.78,N
11/07/2020,20:00,12037.45,1512.67,3554.41,815.74,11469.51,3416.85,6389.50,1317.28,40513.41,N
11/07/2020,21:00,11701.60,1468.27,3576.99,793.70,11137.62,3274.75,6163.44,1327.02,39443.39,N
11/07/2020,22:00,11317.49,1359.81,3610.02,779.48,10664.61,3154.46,5915.47,1232.76,38034.11,N
11/07/2020,23:00,10870.33,1302.81,3576.37,738.88,10087.75,3003.34,5583.48,1158.62,36321.58,N
11/07/2020,24:00,10445.95,1235.62,3550.07,715.02,9494.36,2842.99,5250.87,1117.06,34651.95,N
