OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/14/2020,01:00,12778.69,1488.53,3421.13,782.94,11600.91,3384.51,6972.08,1155.38,41584.17,N
09/14/2020,02:00,12274.55,1407.86,3403.31,748.19,10847.00,3192.91,6558.59,1104.51,39536.91,N
09/14/2020,03:00,11946.27,1380.68,3434.66,719.27,10360.85,3070.18,6247.04,1050.70,38209.65,N
09/14/2020,04:00,11858.95,1351.75,3453.62,704.96,10067.83,2986.83,6077.24,1007.20,37508.39,N
09/14/2020,05:00,11930.29,1367.10,3459.70,714.28,10049.14,2946.17,6046.41,1028.88,37541.97,N
09/14/2020,06:00,12262.99,1438.69,3479.97,738.99,10411.34,3011.48,6256.07,1053.71,38653.22,N
09/14/2020,07:00,12749.43,1567.52,3541.60,792.86,11299.23,3168.80,6640.66,1116.44,40876.53,N
09/14/2020,08:00,12948.37,1615.12,3576.21,812.55,11789.28,3266.18,6844.46,1127.48,41979.65,N
09/14/2020,09:00,13307.77,1677.68,3585.25,850.15,12243.40,3393.95,7070.95,1101.90,43231.04,N
09/14/2020,10:00,13757.06,1750.79,3615.50,911.33,12890.87,3572.00,7480.61,1135.79,45113.95,N
09/14/2020,11:00,14295.76,1852.02,3629.11,996.93,13951.23,3781.05,8018.66,1155.92,47680.69,N
09/14/2020,12:00,15233.40,1972.15,3672.00,1040.84,15161.60,3981.53,8605.39,1216.02,50882.91,N
09/14/2020,13:00,16182.59,2100.94,3749.99,1080.71,16451.75,4161.39,9196.09,1262.62,54186.08,N
09/14/2020,14:00,17016.41,2206.48,3826.10,1142.38,17508.45,4288.92,9678.34,1295.79,56962.87,N
09/14/2020,15:00,17752.74,2285.98,3890.46,1164.66,18208.75,4411.42,9975.46,1352.83,59042.30,N
09/14/2020,16:00,18257.47,2346.46,3880.73,1193.66,18663.82,4493.57,10200.78,1379.60,60416.08,N
09/14/2020,17:00,18479.90,2354.20,3882.52,1188.83,18901.82,4414.14,10336.93,1396.80,60955.14,N
09/14/2020,18:00,18275.39,2325.92,3823.18,1178.51,18810.86,4234.92,10306.38,1393.92,60349.09,N
09/14/2020,19:00,17500.78,2244.03,3796.24,1101.60,18183.64,4118.85,10059.71,1404.28,58409.13,N
09/14/2020,20:00,16869.79,2156.02,3758.29,1058.19,17347.08,4081.84,9688.71,1384.50,56344.43,N
09/14/2020,21:00,16490.74,2120.85,3728.96,1042.87,16861.96,4036.93,9450.61,1413.23,55146.16,N
09/14/2020,22:00,15793.18,2011.36,3685.59,993.52,15898.00,3885.92,8913.59,1372.26,52553.41,N
09/14/2020,23:00,14917.44,1886.36,3626.56,930.43,14584.56,3652.51,8231.71,1281.29,49110.87,N
09/14/2020,24:00,14004.43,1732.94,3557.47,862.34,13290.17,3392.14,7513.19,1187.26,45539.94,N
