OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/06/2021,01:00,14521.70,1824.94,4098.24,1105.04,14206.03,3979.50,8040.48,1360.71,49136.63,N
09/06/2021,02:00,13992.43,1726.10,4061.67,1035.14,13470.89,3767.17,7536.02,1310.89,46900.30,N
09/06/2021,03:00,13672.93,1651.05,4085.69,995.14,12898.10,3598.31,7166.80,1278.29,45346.32,N
09/06/2021,04:00,13447.11,1596.38,4043.96,979.83,12509.17,3474.62,6918.53,1254.54,44224.14,N
09/06/2021,05:00,13338.65,1564.47,3959.93,966.90,12303.25,3356.37,6801.58,1233.91,43525.05,N
09/06/2021,06:00,13328.18,1562.23,3966.62,965.88,12248.90,3322.12,6841.47,1238.12,43473.52,N
09/06/2021,07:00,13067.84,1599.64,3967.44,989.70,12337.31,3352.07,6911.62,1262.26,43487.90,N
09/06/2021,08:00,12664.34,1566.80,3967.29,992.22,12360.80,3322.60,6918.07,1293.98,43086.11,N
09/06/2021,09:00,12637.62,1656.17,3928.89,1030.80,13019.53,3499.80,7232.66,1350.19,44355.66,N
09/06/2021,10:00,12921.71,1834.08,4023.70,1161.64,14219.63,3877.52,7909.88,1415.22,47363.40,N
09/06/2021,11:00,13536.20,2016.92,4147.18,1263.21,15782.02,4327.43,8755.02,1572.36,51400.34,N
09/06/2021,12:00,14501.66,2193.77,4230.62,1405.06,17494.13,4762.26,9691.28,1696.51,55975.30,N
09/06/2021,13:00,15662.64,2337.69,4319.88,1531.66,18952.83,5191.39,10594.00,1809.78,60399.86,N
09/06/2021,14:00,16788.47,2449.71,4385.48,1614.21,20003.80,5472.87,11321.40,1914.40,63950.34,N
09/06/2021,15:00,17788.08,2556.07,4436.26,1685.53,20835.04,5642.84,11806.71,1999.36,66749.89,N
09/06/2021,16:00,18589.27,2625.82,4479.83,1738.43,21257.00,5742.41,11813.84,2005.67,68252.27,N
09/06/2021,17:00,18965.42,2642.00,4523.57,1767.94,21465.06,5790.69,11295.16,1944.12,68393.96,N
09/06/2021,18:00,18955.47,2610.46,4548.42,1764.37,21431.17,5732.68,10503.81,1866.82,67413.20,N
09/06/2021,19:00,18267.50,2488.77,4523.88,1692.70,20634.94,5514.59,9837.94,1787.02,64747.33,N
09/06/2021,20:00,17630.67,2313.12,4498.05,1597.12,19372.84,5257.67,9324.61,1732.71,61726.80,N
09/06/2021,21:00,17257.52,2212.88,4505.86,1532.45,18544.91,5135.10,8965.03,1661.31,59815.07,N
09/06/2021,22:00,16595.76,2088.97,4392.18,1451.04,17276.25,4877.56,8551.86,1601.06,56834.67,N
09/06/2021,23:00,15649.28,1911.16,4238.69,1329.42,15680.32,4520.15,7978.87,1612.75,52920.63,N
09/06/2021,24:00,14606.42,1733.42,4186.78,1227.44,14148.88,4159.91,7364.22,1482.21,48909.28,N
