OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/21/2021,01:00,10091.08,1191.70,4052.74,765.37,9231.35,2664.29,5177.30,1107.24,34281.07,N
11/21/2021,02:00,9833.58,1141.82,4040.19,761.48,8799.02,2568.24,4983.92,1076.29,33204.54,N
11/21/2021,03:00,9621.71,1081.03,4048.12,785.21,8629.07,2494.98,4853.75,1022.75,32536.61,N
11/21/2021,04:00,9529.05,1059.22,4060.57,796.84,8518.68,2442.33,4790.81,989.12,32186.62,N
11/21/2021,05:00,9468.03,1107.31,4017.70,807.33,8483.93,2408.72,4767.36,1019.25,32079.64,N
11/21/2021,06:00,9502.94,1122.43,3966.31,832.70,8555.85,2417.70,4817.64,1112.35,32327.91,N
11/21/2021,07:00,9624.28,1171.48,3888.05,862.68,8826.70,2444.67,4976.14,1222.37,33016.39,N
11/21/2021,08:00,9766.51,1223.41,3842.63,892.56,9231.45,2456.18,5166.62,1345.63,33924.98,N
11/21/2021,09:00,10341.49,1313.39,3859.35,948.83,9830.16,2640.70,5455.72,1388.22,35777.87,N
11/21/2021,10:00,10980.71,1381.02,3874.83,985.43,10501.08,2924.60,5800.62,1477.60,37925.89,N
11/21/2021,11:00,11553.13,1425.17,3919.71,985.44,10946.45,3140.28,6107.79,1500.33,39578.30,N
11/21/2021,12:00,12001.42,1430.26,3918.20,986.79,11113.70,3363.72,6260.02,1538.72,40612.83,N
11/21/2021,13:00,12429.67,1472.96,3895.62,1000.07,11191.85,3543.87,6376.97,1541.07,41452.09,N
11/21/2021,14:00,12624.21,1503.49,3920.21,978.99,11187.75,3660.26,6462.53,1506.87,41844.30,N
11/21/2021,15:00,12745.32,1487.15,3989.71,947.40,11139.17,3725.24,6510.46,1459.76,42004.19,N
11/21/2021,16:00,12675.40,1493.59,4083.30,924.25,11010.42,3760.39,6529.38,1341.08,41817.82,N
11/21/2021,17:00,12498.24,1502.96,4125.91,930.58,10919.09,3695.56,6562.90,1185.21,41420.44,N
11/21/2021,18:00,12581.16,1541.35,4227.06,931.01,11267.49,3630.09,6723.13,1119.01,42020.30,N
11/21/2021,19:00,12625.60,1546.89,4277.72,965.86,11496.22,3646.10,6814.60,1180.72,42553.72,N
11/21/2021,20:00,12372.41,1501.65,4244.91,962.27,11358.64,3547.51,6604.39,1188.98,41780.76,N
11/21/2021,21:00,12116.95,1461.57,4217.53,961.37,11089.25,3435.65,6355.86,1192.48,40830.65,N
11/21/2021,22:00,11749.46,1398.40,4198.37,941.48,10777.87,3329.58,6067.32,1142.61,39605.08,N
11/21/2021,23:00,11193.69,1298.83,4201.02,911.41,10276.63,3162.67,5698.21,1079.02,37821.48,N
11/21/2021,24:00,10559.52,1211.88,4183.87,867.65,9707.69,2976.47,5325.36,1025.94,35858.39,N
