OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/24/2021,01:00,7421.42,1105.53,3222.96,609.02,8890.91,2159.72,4697.30,1175.94,29282.81,N
02/24/2021,02:00,7228.74,1074.39,3209.69,596.63,8510.78,2031.86,4471.88,1161.12,28285.09,N
02/24/2021,03:00,7156.47,1061.75,3191.79,605.60,8344.15,1958.83,4359.27,1185.42,27863.28,N
02/24/2021,04:00,7158.78,1065.49,3214.13,594.87,8281.42,1919.69,4296.22,1185.48,27716.08,N
02/24/2021,05:00,7356.13,1100.21,3251.85,618.99,8564.36,1917.26,4387.14,1205.33,28401.25,N
02/24/2021,06:00,7779.93,1185.47,3271.52,650.62,9182.98,2018.21,4634.74,1269.80,29993.28,N
02/24/2021,07:00,8431.63,1334.51,3343.45,752.86,10349.22,2236.92,5159.47,1363.92,32971.99,N
02/24/2021,08:00,8721.44,1385.14,3400.19,781.27,10960.36,2339.79,5441.75,1389.14,34419.09,N
02/24/2021,09:00,8895.14,1384.16,3358.22,805.24,11097.28,2393.58,5560.75,1353.29,34847.65,N
02/24/2021,10:00,9073.03,1383.17,3314.81,837.13,11164.20,2471.93,5643.09,1324.76,35212.12,N
02/24/2021,11:00,9301.55,1382.33,3304.58,804.25,11255.29,2571.32,5683.59,1235.50,35538.40,N
02/24/2021,12:00,9495.95,1381.73,3298.52,763.81,11288.16,2716.42,5775.12,1198.74,35918.45,N
02/24/2021,13:00,9629.01,1390.46,3272.53,773.41,11257.27,2862.94,5908.05,1149.07,36242.75,N
02/24/2021,14:00,9714.94,1400.23,3298.29,768.06,11168.39,3027.98,5965.39,1143.59,36486.88,N
02/24/2021,15:00,9797.02,1400.17,3321.06,746.85,11061.95,3178.08,6068.93,1223.59,36797.65,N
02/24/2021,16:00,9895.55,1412.86,3344.95,774.81,11003.43,3299.22,6252.62,1251.01,37234.45,N
02/24/2021,17:00,9904.30,1417.04,3383.53,787.81,11076.19,3315.87,6495.69,1177.12,37557.56,N
02/24/2021,18:00,9855.06,1432.68,3373.49,754.88,11177.96,3266.88,6561.31,1211.18,37633.45,N
02/24/2021,19:00,10022.87,1472.99,3420.83,785.09,11450.29,3245.20,6699.28,1268.73,38365.29,N
02/24/2021,20:00,10032.91,1464.95,3504.29,794.00,11672.41,3239.93,6702.14,1309.91,38720.52,N
02/24/2021,21:00,9782.96,1432.94,3499.53,805.65,11594.74,3069.29,6458.50,1318.70,37962.31,N
02/24/2021,22:00,9434.60,1369.33,3446.48,811.48,11274.20,2886.19,6100.18,1341.18,36663.65,N
02/24/2021,23:00,8918.26,1266.28,3438.94,766.05,10576.33,2694.17,5627.43,1299.27,34586.73,N
02/24/2021,24:00,8359.09,1162.60,3441.55,710.58,9742.79,2455.26,5143.46,1196.60,32211.93,N
