OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/11/2020,01:00,9690.06,1039.60,3021.65,585.40,9164.23,2839.74,4800.74,1150.54,32291.95,N
05/11/2020,02:00,9200.99,983.78,3000.00,538.17,8597.89,2674.51,4519.45,1106.25,30621.03,N
05/11/2020,03:00,8900.57,984.24,2956.38,516.62,8182.61,2568.51,4319.75,1079.33,29508.01,N
05/11/2020,04:00,8751.54,988.48,2964.44,517.46,7980.63,2507.17,4215.97,1021.32,28947.00,N
05/11/2020,05:00,8793.61,997.72,2976.24,511.89,8018.02,2485.36,4222.67,977.47,28982.98,N
05/11/2020,06:00,9044.86,1051.96,2981.08,549.18,8339.85,2550.98,4350.84,971.29,29840.05,N
05/11/2020,07:00,9345.90,1123.44,2982.25,571.74,8859.03,2666.70,4593.09,1031.72,31173.87,N
05/11/2020,08:00,9679.33,1199.78,2973.66,614.37,9328.38,2747.44,4823.05,1092.39,32458.40,N
05/11/2020,09:00,10244.91,1282.58,3010.96,735.35,9921.15,2982.85,5114.38,1097.36,34389.54,N
05/11/2020,10:00,10779.41,1341.34,3052.39,775.89,10527.94,3267.43,5462.25,1185.74,36392.39,N
05/11/2020,11:00,11370.63,1406.86,3061.02,803.38,11120.01,3538.38,5789.73,1345.97,38435.97,N
05/11/2020,12:00,11979.18,1463.85,3083.35,799.45,11665.40,3819.24,6141.53,1494.31,40446.32,N
05/11/2020,13:00,12671.51,1537.45,3145.04,793.29,12235.54,4017.96,6570.89,1523.57,42495.25,N
05/11/2020,14:00,13347.92,1586.99,3209.96,852.55,12773.29,4210.43,6970.94,1499.89,44451.96,N
05/11/2020,15:00,13925.97,1640.02,3296.24,855.58,13261.63,4348.08,7274.54,1488.36,46090.41,N
05/11/2020,16:00,14316.12,1705.32,3349.67,862.15,13680.78,4424.72,7610.66,1485.25,47434.68,N
05/11/2020,17:00,14414.78,1733.84,3385.87,873.73,13978.50,4475.99,7841.29,1515.11,48219.13,N
05/11/2020,18:00,14171.04,1720.60,3320.21,874.11,14037.08,4396.89,7946.12,1581.26,48047.31,N
05/11/2020,19:00,13678.51,1687.65,3189.25,896.51,13733.24,4260.58,7916.76,1617.55,46980.04,N
05/11/2020,20:00,13071.60,1628.61,3075.26,857.67,13191.45,4053.20,7716.29,1593.93,45188.00,N
05/11/2020,21:00,12875.70,1595.75,2958.80,842.95,13026.07,4007.03,7638.23,1665.56,44610.09,N
05/11/2020,22:00,12504.93,1548.11,2915.46,802.30,12740.10,3927.39,7420.02,1664.68,43522.98,N
05/11/2020,23:00,11818.26,1439.44,2946.82,749.93,11801.92,3718.96,6935.49,1415.59,40826.39,N
05/11/2020,24:00,11030.60,1312.49,2969.12,672.22,10631.62,3472.15,6314.67,1197.80,37600.66,N
