OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-07-21,01:00,13702.58,1554.08,4144.59,762.93,13166.21,3603.31,7123.05,1127.73,45184.48,N
2021-07-21,02:00,13079.68,1475.13,4061.11,720.69,12288.6,3401.04,6610.38,1073.98,42710.62,N
2021-07-21,03:00,12671.75,1415.02,4014.15,691.77,11675.12,3262.71,6344.62,1036.5,41111.65,N
2021-07-21,04:00,12440.43,1368.28,3963.28,672.87,11351.27,3164.43,6182.71,1018.44,40161.72,N
2021-07-21,05:00,12407.55,1380.98,3932.95,666.53,11315.12,3123.05,6165.38,1015.51,40007.07,N
2021-07-21,06:00,12664.76,1381.36,3925.24,679.84,11641.01,3175.63,6295.49,1030.11,40793.44,N
2021-07-21,07:00,12950.82,1456.35,3962.4,707.23,12171.05,3289.13,6551.96,1064.27,42153.2,N
2021-07-21,08:00,13212.34,1517.34,3984.43,725.8,12588.62,3341.95,6748.39,1095.74,43214.61,N
2021-07-21,09:00,13969.58,1613.67,4049.98,773.56,13468.05,3532.31,7066.5,1162.68,45636.32,N
2021-07-21,10:00,15019.39,1772.86,4131.34,832.3,14680.21,3844.15,7576.06,1232.18,49088.48,N
2021-07-21,11:00,16219.2,1932.01,4233.24,894.14,16095.99,4196.48,8217.69,1341.05,53129.8,N
2021-07-21,12:00,17083.58,2081.61,4331.27,960.16,17289.93,4551.36,8828.67,1425.29,56551.87,N
2021-07-21,13:00,17474.2,2192.92,4409.57,1019.79,18320.7,4825.81,9287.45,1498.56,59029.01,N
2021-07-21,14:00,17627.84,2293.33,4494.97,1066.22,19277.39,4962.7,9625.44,1565.62,60913.51,N
2021-07-21,15:00,17306.37,2399.61,4588.58,1101.55,19971.06,4806.21,9965.3,1605.72,61744.41,N
2021-07-21,16:00,16654.92,2436.25,4652.08,1128.17,20421.14,4657.63,10202.34,1646.1,61798.63,N
2021-07-21,17:00,16890.64,2444.59,4691.86,1145.52,20783.62,4562.8,10136.47,1703.8,62359.31,N
2021-07-21,18:00,17286.49,2446.83,4700.77,1143.61,20754.31,4360.4,10069.71,1691.77,62453.9,N
2021-07-21,19:00,17187.91,2336.7,4661.87,1122.86,20286.51,4146.75,9836.99,1659.71,61239.31,N
2021-07-21,20:00,16695.53,2239.98,4612.54,1074.26,19253.82,3944.18,9402.85,1587.25,58810.4,N
2021-07-21,21:00,16281.86,2122.97,4532.23,1015.5,18299.93,3871.98,9048.23,1485.17,56657.86,N
2021-07-21,22:00,15808.69,1993.5,4512.43,964.83,17479.27,3819.17,8683.53,1410.21,54671.62,N
2021-07-21,23:00,15026.78,1818.64,4404.29,892.0,16142.43,3628.94,8054.61,1320.3,51287.99,N
2021-07-21,24:00,14133.32,1724.44,4285.97,820.27,14659.87,3399.77,7347.23,1225.69,47596.56,N
