OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/02/2021,01:00,8336.30,1519.18,3727.90,810.94,10726.54,2607.38,5738.35,1292.57,34759.17,N
03/02/2021,02:00,8177.72,1494.48,3721.13,812.71,10481.79,2550.49,5598.32,1306.75,34143.39,N
03/02/2021,03:00,8128.24,1480.00,3717.57,828.14,10433.33,2466.63,5577.34,1337.37,33968.63,N
03/02/2021,04:00,8176.98,1492.66,3709.29,855.71,10629.56,2456.71,5666.47,1357.12,34344.51,N
03/02/2021,05:00,8407.93,1548.88,3720.47,892.22,11176.40,2528.72,5901.20,1420.42,35596.24,N
03/02/2021,06:00,8936.73,1654.15,3757.03,967.03,12230.17,2688.54,6384.29,1512.69,38130.62,N
03/02/2021,07:00,9772.23,1838.24,3798.84,1067.40,13820.40,2967.25,7164.28,1663.16,42091.80,N
03/02/2021,08:00,10237.63,1859.48,3801.13,1057.43,14385.58,3078.03,7437.72,1716.98,43573.99,N
03/02/2021,09:00,10467.97,1799.75,3684.13,919.65,13740.59,3087.23,7118.09,1580.59,42398.00,N
03/02/2021,10:00,10439.74,1711.75,3665.75,968.40,13006.52,3083.26,6725.08,1408.40,41008.91,N
03/02/2021,11:00,10315.94,1642.31,3548.74,980.64,12379.27,3057.28,6342.34,1365.91,39632.42,N
03/02/2021,12:00,10200.63,1568.83,3490.01,917.02,11873.72,2980.30,6082.31,1303.07,38415.89,N
03/02/2021,13:00,10010.38,1518.54,3439.07,875.91,11500.28,2878.46,5869.55,1242.43,37334.62,N
03/02/2021,14:00,9862.84,1471.88,3398.69,863.06,11202.96,2785.53,5661.59,1199.99,36446.54,N
03/02/2021,15:00,9697.04,1431.27,3352.49,849.71,10878.02,2705.33,5573.15,1184.72,35671.74,N
03/02/2021,16:00,9571.02,1405.48,3344.75,849.04,10763.72,2667.66,5548.74,1183.60,35334.00,N
03/02/2021,17:00,9535.88,1377.72,3330.40,848.08,10839.84,2671.01,5667.52,1209.21,35479.66,N
03/02/2021,18:00,9517.18,1364.08,3334.87,803.01,10999.70,2700.52,5846.46,1238.46,35804.29,N
03/02/2021,19:00,9777.13,1494.82,3371.09,832.13,11586.86,2822.46,6182.35,1309.40,37376.24,N
03/02/2021,20:00,10046.48,1619.19,3413.91,905.32,12140.32,3016.22,6528.39,1418.71,39088.55,N
03/02/2021,21:00,9986.96,1643.57,3405.58,904.48,12157.51,3042.28,6494.11,1441.08,39075.58,N
03/02/2021,22:00,9788.41,1635.28,3419.29,888.65,11953.77,3009.95,6360.46,1422.64,38478.45,N
03/02/2021,23:00,9413.08,1600.21,3446.15,847.50,11465.17,2924.04,6058.69,1414.25,37169.09,N
03/02/2021,24:00,9040.69,1554.31,3464.33,829.39,11001.24,2790.32,5798.87,1379.67,35858.84,N
