OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2020-12-11,01:00,9766.84,1203.32,3496.84,602.55,9283.12,2532.46,4966.86,905.94,32757.93,N
2020-12-11,02:00,9534.89,1129.33,3472.36,589.72,8882.23,2427.17,4751.41,889.17,31676.28,N
2020-12-11,03:00,9277.45,1146.78,3481.68,585.01,8727.02,2361.84,4637.11,879.63,31096.51,N
2020-12-11,04:00,9186.84,1166.42,3497.36,585.11,8662.38,2324.76,4606.16,879.9,30908.93,N
2020-12-11,05:00,9327.94,1171.99,3504.57,591.08,8821.46,2336.63,4665.57,892.41,31311.64,N
2020-12-11,06:00,9749.57,1244.79,3512.43,623.22,9453.01,2437.66,4948.65,934.64,32903.97,N
2020-12-11,07:00,10375.49,1376.9,3563.57,676.17,10413.8,2635.37,5428.81,1012.1,35482.22,N
2020-12-11,08:00,10688.62,1428.35,3602.93,708.25,11095.69,2732.16,5737.28,1064.1,37057.38,N
2020-12-11,09:00,10984.19,1449.01,3588.0,723.77,11425.35,2814.88,5916.69,1069.38,37971.27,N
2020-12-11,10:00,11271.39,1471.76,3587.57,738.19,11792.83,2924.4,6057.31,1074.28,38917.74,N
2020-12-11,11:00,11527.5,1465.15,3584.82,746.17,11985.18,3051.33,6123.53,1073.37,39557.07,N
2020-12-11,12:00,11634.46,1494.37,3564.32,750.32,12056.4,3167.88,6170.27,1074.63,39912.65,N
2020-12-11,13:00,11701.48,1487.72,3569.28,750.5,11909.86,3271.67,6175.84,1066.31,39932.67,N
2020-12-11,14:00,11761.0,1451.33,3575.24,738.9,11772.61,3370.9,6184.55,1058.44,39912.96,N
2020-12-11,15:00,11739.17,1427.76,3598.04,717.41,11590.5,3425.86,6192.86,1045.82,39737.42,N
2020-12-11,16:00,11689.06,1449.6,3595.42,707.69,11459.54,3454.96,6174.06,1039.2,39569.52,N
2020-12-11,17:00,11697.11,1465.55,3607.51,705.53,11469.37,3430.97,6202.85,1044.36,39623.26,N
2020-12-11,18:00,11859.99,1522.38,3632.78,738.88,11947.65,3372.57,6389.95,1063.34,40527.54,N
2020-12-11,19:00,11854.19,1514.46,3683.26,767.09,12292.52,3428.86,6601.63,1104.51,41246.5,N
2020-12-11,20:00,11666.35,1514.58,3689.08,763.72,12068.56,3329.49,6391.91,1095.75,40519.44,N
2020-12-11,21:00,11515.87,1486.19,3703.99,762.25,11847.35,3240.28,6238.26,1075.79,39869.97,N
2020-12-11,22:00,11282.75,1426.91,3704.98,754.15,11603.17,3132.08,6035.2,1060.66,38999.9,N
2020-12-11,23:00,10893.86,1356.94,3688.85,732.08,11149.25,2996.43,5737.94,1033.33,37588.67,N
2020-12-11,24:00,10401.83,1264.44,3671.45,708.1,10577.73,2838.57,5398.56,994.62,35855.29,N
