OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/20/2020,01:00,9510.03,1365.67,3730.59,852.89,11756.64,2559.72,5693.91,1317.50,36786.97,N
12/20/2020,02:00,9245.61,1357.47,3708.56,866.33,11666.22,2448.08,5616.51,1356.49,36265.27,N
12/20/2020,03:00,9102.20,1322.89,3695.86,898.18,11736.16,2396.98,5646.55,1390.29,36189.12,N
12/20/2020,04:00,9082.68,1309.46,3770.22,921.14,11873.28,2390.51,5724.17,1361.42,36432.87,N
12/20/2020,05:00,9127.99,1367.25,3770.27,945.94,12217.78,2403.58,5873.84,1417.06,37123.71,N
12/20/2020,06:00,9288.69,1430.46,3744.40,978.33,12750.88,2467.50,6153.28,1526.31,38339.85,N
12/20/2020,07:00,9556.82,1506.75,3732.77,1020.37,13395.37,2567.70,6560.59,1641.95,39982.33,N
12/20/2020,08:00,9757.05,1615.42,3762.37,1046.95,14026.86,2625.58,6942.04,1717.70,41493.98,N
12/20/2020,09:00,10003.59,1682.14,3732.77,1040.12,14152.35,2729.22,6970.56,1701.77,42012.53,N
12/20/2020,10:00,10162.82,1686.60,3793.20,1022.16,13583.49,2786.22,6657.27,1432.62,41124.38,N
12/20/2020,11:00,10147.03,1612.01,3793.49,980.15,12837.88,2774.01,6257.64,1237.21,39639.42,N
12/20/2020,12:00,10067.10,1538.02,3769.10,963.09,12190.96,2748.21,5919.84,1101.02,38297.35,N
12/20/2020,13:00,9974.46,1466.02,3704.07,929.29,11661.96,2778.33,5701.89,1050.23,37266.24,N
12/20/2020,14:00,9848.42,1403.74,3665.47,896.42,11163.50,2821.08,5542.03,1045.12,36385.77,N
12/20/2020,15:00,9787.74,1365.04,3613.89,864.04,10774.28,2870.45,5456.66,1065.99,35798.09,N
12/20/2020,16:00,9796.81,1359.69,3570.51,856.46,10613.97,2906.84,5465.45,1086.58,35656.29,N
12/20/2020,17:00,9832.09,1373.44,3525.87,840.48,10767.03,2901.05,5609.32,1156.28,36005.54,N
12/20/2020,18:00,10248.23,1478.54,3573.26,868.27,11517.57,2911.86,5968.88,1257.10,37823.72,N
12/20/2020,19:00,10769.69,1585.06,3638.58,943.33,12360.46,3056.54,6421.38,1371.16,40146.20,N
12/20/2020,20:00,10864.83,1625.09,3721.95,952.27,12501.72,3026.52,6443.18,1352.25,40487.81,N
12/20/2020,21:00,10833.61,1646.43,3646.60,949.00,12594.02,2981.13,6424.55,1435.18,40510.50,N
12/20/2020,22:00,10700.07,1636.08,3579.36,937.68,12528.31,2936.69,6336.34,1537.88,40192.41,N
12/20/2020,23:00,10427.93,1615.94,3533.83,911.90,12185.10,2834.51,6175.00,1595.61,39279.82,N
12/20/2020,24:00,10077.73,1556.63,3536.58,883.32,11775.66,2704.92,5952.18,1562.62,38049.64,N
