OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/09/2021,01:00,12744.02,1638.45,3863.21,1277.39,14765.72,3523.62,6859.51,1414.33,46086.26,N
07/09/2021,02:00,12377.19,1552.68,3793.34,1208.91,13734.98,3307.84,6478.07,1329.96,43782.97,N
07/09/2021,03:00,12114.38,1487.64,3738.93,1153.27,12903.45,3169.38,6244.46,1290.72,42102.23,N
07/09/2021,04:00,12025.96,1445.40,3704.53,1107.10,12445.21,3093.21,6124.79,1264.72,41210.91,N
07/09/2021,05:00,12150.17,1438.75,3662.48,1078.84,12322.99,3054.48,6136.29,1284.12,41128.12,N
07/09/2021,06:00,12418.72,1471.87,3659.50,1085.45,12546.18,3129.20,6276.21,1306.17,41893.32,N
07/09/2021,07:00,12581.65,1541.90,3715.27,1095.78,12826.91,3236.01,6559.85,1325.03,42882.40,N
07/09/2021,08:00,12405.76,1608.95,3724.02,1104.80,13299.79,3269.48,6765.41,1353.92,43532.13,N
07/09/2021,09:00,12515.71,1646.23,3791.92,1192.72,14036.42,3393.19,7039.17,1334.64,44950.00,N
07/09/2021,10:00,12826.71,1689.46,3895.36,1285.33,14779.11,3530.78,7308.34,1376.66,46691.74,N
07/09/2021,11:00,13176.91,1777.04,3989.34,1355.87,15475.24,3682.71,7548.10,1435.62,48440.82,N
07/09/2021,12:00,13442.44,1852.56,4085.80,1444.75,16269.06,3853.21,7681.45,1461.23,50090.48,N
07/09/2021,13:00,13721.11,1946.51,4152.15,1540.56,17142.80,4010.12,7794.47,1477.31,51785.04,N
07/09/2021,14:00,13891.80,2013.29,4243.56,1615.41,17849.90,4212.64,7831.57,1514.63,53172.80,N
07/09/2021,15:00,13692.91,2056.69,4285.46,1690.02,17709.37,4363.94,7788.99,1520.80,53108.17,N
07/09/2021,16:00,13562.95,2107.39,4301.41,1719.38,17633.54,4339.59,7774.22,1587.97,53026.45,N
07/09/2021,17:00,13567.33,2152.45,4369.57,1730.62,18006.57,4310.29,7833.52,1572.18,53542.53,N
07/09/2021,18:00,13546.39,2146.13,4387.83,1703.40,18326.99,4295.97,7882.02,1566.83,53855.55,N
07/09/2021,19:00,13497.23,2115.43,4347.12,1691.22,18284.81,4193.89,7829.04,1550.97,53509.71,N
07/09/2021,20:00,13436.87,2056.41,4305.09,1596.17,17727.55,4057.21,7726.59,1557.33,52463.23,N
07/09/2021,21:00,13508.59,1995.92,4240.79,1476.83,17018.26,3959.35,7705.36,1518.33,51423.44,N
07/09/2021,22:00,13535.11,1938.84,4231.27,1439.52,16633.57,3898.91,7728.11,1507.70,50913.03,N
07/09/2021,23:00,13311.43,1832.15,4171.39,1414.65,15738.68,3802.85,7490.84,1449.46,49211.46,N
07/09/2021,24:00,12879.54,1660.48,4133.19,1263.06,14677.72,3684.71,7079.88,1385.46,46764.05,N
