OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/19/2020,01:00,9527.56,1280.91,3437.21,739.53,9086.91,2431.38,4855.27,1170.64,32529.41,N
11/19/2020,02:00,9332.04,1237.15,3437.69,725.96,8809.82,2318.55,4681.43,1146.32,31688.95,N
11/19/2020,03:00,9179.61,1187.69,3429.97,725.26,8603.65,2248.36,4557.23,1151.78,31083.55,N
11/19/2020,04:00,9110.73,1237.90,3427.12,722.18,8584.93,2207.29,4538.95,1147.34,30976.46,N
11/19/2020,05:00,9287.68,1297.15,3426.76,740.47,8837.70,2217.74,4644.38,1145.18,31597.07,N
11/19/2020,06:00,9717.63,1414.30,3463.00,784.64,9491.34,2325.15,4910.72,1192.46,33299.24,N
11/19/2020,07:00,10344.88,1567.53,3479.38,852.44,10555.07,2508.24,5429.20,1301.16,36037.89,N
11/19/2020,08:00,10624.27,1584.86,3510.08,877.92,11110.33,2591.62,5702.92,1348.84,37350.84,N
11/19/2020,09:00,10927.71,1601.50,3516.80,889.05,11348.53,2681.43,5798.11,1331.47,38094.60,N
11/19/2020,10:00,11264.33,1545.71,3531.10,896.34,11478.91,2815.61,5837.57,1290.68,38660.24,N
11/19/2020,11:00,11660.21,1556.17,3556.31,888.13,11551.05,2960.95,5923.07,1291.14,39387.04,N
11/19/2020,12:00,12001.83,1529.98,3560.13,875.46,11589.87,3175.37,6090.43,1312.50,40135.57,N
11/19/2020,13:00,12226.24,1544.54,3568.55,886.58,11665.10,3360.24,6311.00,1293.88,40856.14,N
11/19/2020,14:00,12564.10,1577.59,3588.45,903.92,11831.53,3527.88,6511.92,1325.36,41830.75,N
11/19/2020,15:00,12736.25,1617.07,3605.62,919.65,11977.35,3647.74,6678.16,1357.33,42539.17,N
11/19/2020,16:00,12774.52,1641.19,3601.06,945.85,12056.78,3696.45,6850.92,1384.92,42951.69,N
11/19/2020,17:00,12658.47,1645.87,3595.55,911.47,12112.64,3641.16,6928.91,1449.11,42943.19,N
11/19/2020,18:00,12570.44,1661.31,3596.19,893.17,12330.40,3500.85,6942.81,1413.22,42908.40,N
11/19/2020,19:00,12593.40,1703.41,3623.30,909.78,12641.11,3497.61,7002.39,1495.41,43466.40,N
11/19/2020,20:00,12360.06,1667.57,3612.11,890.07,12357.64,3396.23,6804.46,1487.93,42576.07,N
11/19/2020,21:00,12061.47,1593.05,3582.59,874.02,12024.03,3255.92,6548.34,1467.18,41406.61,N
11/19/2020,22:00,11660.44,1540.02,3568.30,834.33,11497.97,3116.94,6264.04,1401.66,39883.69,N
11/19/2020,23:00,11154.02,1441.46,3557.86,786.56,10691.99,2926.16,5827.41,1309.59,37695.07,N
11/19/2020,24:00,10604.10,1348.77,3529.68,745.38,9910.08,2710.37,5368.53,1227.34,35444.25,N
