OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/15/2020,01:00,11066.96,1428.54,3231.36,765.95,12344.41,3482.02,6594.35,1311.99,40225.56,N
05/15/2020,02:00,10551.42,1340.89,3163.56,733.08,11328.63,3306.51,6124.07,1303.45,37851.60,N
05/15/2020,03:00,10224.62,1263.83,3137.16,711.42,10696.47,3178.12,5806.54,1260.08,36278.23,N
05/15/2020,04:00,10051.22,1222.46,3108.19,700.20,10240.33,3093.14,5637.63,1212.33,35265.50,N
05/15/2020,05:00,10154.88,1232.89,3091.82,702.09,10069.69,3049.85,5565.46,1191.86,35058.55,N
05/15/2020,06:00,10449.80,1255.36,3049.70,710.05,10297.73,3087.68,5619.67,1220.24,35690.24,N
05/15/2020,07:00,10820.47,1352.39,3035.96,741.87,10820.52,3194.70,5897.48,1276.78,37140.18,N
05/15/2020,08:00,11200.61,1408.56,3061.49,765.54,11269.90,3264.97,6111.18,1261.03,38343.28,N
05/15/2020,09:00,11889.47,1493.33,3185.73,795.81,11879.16,3424.26,6403.98,1205.73,40277.48,N
05/15/2020,10:00,12776.24,1556.02,3287.63,836.13,12560.73,3664.79,6723.61,1268.35,42673.51,N
05/15/2020,11:00,13899.58,1685.28,3355.43,918.77,13372.71,3936.61,7085.26,1348.45,45602.08,N
05/15/2020,12:00,14928.69,1795.38,3471.10,956.64,13988.57,4192.43,7410.87,1348.01,48091.70,N
05/15/2020,13:00,15722.47,1895.47,3585.28,1034.63,14351.90,4440.21,7871.68,1300.74,50202.39,N
05/15/2020,14:00,16118.61,1970.46,3675.39,1075.63,14894.69,4651.35,8368.52,1332.82,52087.47,N
05/15/2020,15:00,15474.09,2027.44,3751.24,1103.74,15460.15,4788.10,8868.60,1319.20,52792.55,N
05/15/2020,16:00,14111.55,2058.76,3651.79,1117.15,15913.68,4879.40,9295.98,1456.61,52484.92,N
05/15/2020,17:00,13097.39,2045.04,3563.11,1093.49,16493.47,4905.08,9658.57,1563.75,52419.92,N
05/15/2020,18:00,12500.06,1988.48,3263.30,1039.99,16865.21,4856.41,9797.89,1614.51,51925.86,N
05/15/2020,19:00,11903.71,1889.65,3069.45,962.45,16756.17,4670.64,9559.95,1682.07,50494.09,N
05/15/2020,20:00,11493.73,1821.62,3047.32,881.34,15584.67,4454.79,9150.67,1556.56,47990.70,N
05/15/2020,21:00,11541.85,1773.44,3013.58,854.63,14265.53,4364.12,8753.23,1482.70,46049.07,N
05/15/2020,22:00,11324.77,1692.44,3050.48,792.71,13109.32,4238.47,8210.81,1370.19,43789.18,N
05/15/2020,23:00,10914.16,1562.53,2976.52,755.18,11961.19,4018.48,7490.31,1214.18,40892.55,N
05/15/2020,24:00,10475.55,1423.52,2938.45,714.52,11020.65,3731.56,6534.32,1111.77,37950.33,N
