OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/30/2020,01:00,13763.14,1891.47,4111.35,1114.72,16420.08,4120.75,8768.48,1508.49,51698.48,N
08/30/2020,02:00,13132.88,1792.75,4011.62,1061.10,15556.25,3903.76,8222.58,1489.21,49170.16,N
08/30/2020,03:00,12622.35,1704.48,3985.23,983.62,14829.94,3732.09,7761.74,1389.10,47008.55,N
08/30/2020,04:00,12241.68,1613.91,3948.54,927.66,14253.51,3596.34,7372.82,1315.80,45270.26,N
08/30/2020,05:00,11951.57,1536.77,3854.56,899.51,13906.46,3500.13,7072.88,1298.65,44020.51,N
08/30/2020,06:00,11802.48,1488.30,3855.63,858.94,13420.70,3444.86,6953.33,1236.97,43061.22,N
08/30/2020,07:00,11744.47,1480.35,3836.94,858.93,12853.23,3416.42,6890.93,1231.12,42312.38,N
08/30/2020,08:00,11655.05,1478.90,3812.70,865.87,12664.71,3364.68,6847.77,1218.18,41907.87,N
08/30/2020,09:00,12406.95,1573.74,3794.05,897.06,12902.92,3575.28,7138.78,1277.04,43565.84,N
08/30/2020,10:00,13650.63,1724.82,3903.33,965.52,13449.44,3967.26,7775.07,1424.45,46860.54,N
08/30/2020,11:00,14958.50,1893.13,3956.40,1093.70,14394.75,4355.96,8534.17,1527.79,50714.40,N
08/30/2020,12:00,16210.88,2040.18,4072.21,1157.02,15830.95,4705.80,9428.23,1652.73,55098.00,N
08/30/2020,13:00,17215.14,2190.31,4116.73,1164.08,17321.45,5057.87,10199.30,1658.19,58923.07,N
08/30/2020,14:00,17911.60,2299.58,4225.17,1253.44,18509.26,5303.30,10882.74,1727.84,62112.92,N
08/30/2020,15:00,18192.97,2408.17,4262.30,1397.29,19591.21,5442.02,11508.09,1988.71,64790.76,N
08/30/2020,16:00,18283.31,2506.49,4333.02,1453.04,20736.08,5560.80,11888.43,1997.35,66758.52,N
08/30/2020,17:00,18331.56,2577.49,4381.27,1509.02,21819.95,5604.51,12160.40,2003.28,68387.48,N
08/30/2020,18:00,18398.44,2594.84,4406.58,1511.67,22349.01,5598.74,12297.46,2001.15,69157.89,N
08/30/2020,19:00,17988.35,2550.60,4388.38,1466.84,22130.01,5487.54,12194.40,2003.12,68209.25,N
08/30/2020,20:00,17372.91,2436.88,4358.59,1385.07,21225.11,5285.85,11806.86,1977.22,65848.49,N
08/30/2020,21:00,17098.68,2367.77,4311.44,1345.12,20537.79,5198.17,11466.41,1909.79,64235.17,N
08/30/2020,22:00,16428.25,2250.95,4294.12,1272.08,19492.75,5018.65,10969.10,1794.82,61520.73,N
08/30/2020,23:00,15565.11,2110.49,4292.19,1190.26,18146.58,4743.27,10258.90,1599.39,57906.18,N
08/30/2020,24:00,14648.67,1960.49,4150.39,1064.12,16842.34,4428.67,9450.71,1389.16,53934.55,N
