OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/08/2020,01:00,12905.21,1508.74,3766.38,913.33,13544.19,4179.13,8063.64,1290.18,46170.80,N
07/08/2020,02:00,12402.07,1432.93,3709.59,869.69,12673.77,3957.30,7570.57,1203.89,43819.80,N
07/08/2020,03:00,12084.36,1395.33,3687.52,847.27,12098.59,3794.74,7234.68,1155.46,42297.95,N
07/08/2020,04:00,11936.15,1388.73,3584.91,816.85,11735.43,3657.29,7049.46,1182.60,41351.41,N
07/08/2020,05:00,11942.18,1376.24,3524.58,791.16,11692.84,3549.05,6960.28,1215.32,41051.64,N
07/08/2020,06:00,12171.06,1445.76,3572.62,802.51,12016.98,3534.33,7056.96,1184.28,41784.51,N
07/08/2020,07:00,12411.57,1527.86,3572.01,830.18,12425.23,3553.71,7228.51,1224.16,42773.23,N
07/08/2020,08:00,12671.53,1596.71,3524.30,866.22,12931.02,3580.79,7383.16,1289.15,43842.88,N
07/08/2020,09:00,13467.59,1715.20,3590.20,960.61,13940.72,3804.05,7752.70,1328.64,46559.72,N
07/08/2020,10:00,14533.59,1849.49,3733.36,1071.26,15266.90,4164.98,8233.57,1431.76,50284.91,N
07/08/2020,11:00,15642.10,2006.17,3788.43,1194.00,16742.87,4529.55,8800.09,1551.49,54254.70,N
07/08/2020,12:00,16688.32,2156.81,3974.66,1285.83,18254.99,4857.08,9372.23,1612.90,58202.82,N
07/08/2020,13:00,17580.88,2283.29,4077.77,1387.96,19814.92,5149.90,9987.35,1729.48,62011.55,N
07/08/2020,14:00,18334.64,2395.25,4106.77,1450.82,21119.40,5371.03,10581.98,1836.75,65196.64,N
07/08/2020,15:00,18822.62,2511.89,4102.40,1505.46,22092.39,5543.30,11087.87,1925.82,67591.76,N
07/08/2020,16:00,18972.25,2563.50,4148.52,1525.12,22629.93,5625.38,11480.28,1983.83,68928.81,N
07/08/2020,17:00,18936.99,2576.65,4165.82,1538.51,22786.42,5653.24,11770.02,2020.19,69447.83,N
07/08/2020,18:00,18666.61,2588.41,4181.32,1544.34,22725.03,5582.41,11942.00,2013.61,69243.73,N
07/08/2020,19:00,18111.13,2569.56,4179.59,1518.36,22358.98,5441.94,11897.42,1992.45,68069.43,N
07/08/2020,20:00,17385.93,2477.30,4214.24,1450.61,21412.17,5227.45,11502.45,2001.06,65671.22,N
07/08/2020,21:00,16683.43,2364.86,4177.90,1366.19,20370.87,5023.02,10993.32,1957.06,62936.64,N
07/08/2020,22:00,16135.40,2281.12,4107.28,1321.80,19671.53,4907.56,10673.22,1965.42,61063.32,N
07/08/2020,23:00,15149.40,2124.57,4020.45,1229.29,18418.76,4635.70,9948.46,1915.75,57442.39,N
07/08/2020,24:00,14152.79,1944.93,3877.38,1132.85,17096.84,4361.37,9098.06,1807.09,53471.30,N
