datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Coal,21376.0,0.25,False
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Gas,34372.9,0.39,False
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Hydro,1698.3,0.02,True
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Multiple Fuels,152.4,0.00,False
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Nuclear,27934.2,0.32,False
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Oil,194.4,0.00,False
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Other,53.4,0.00,False
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Other Renewables,494.9,0.01,True
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Solar,2.6,0.00,True
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Storage,0.0,0.00,False
3/17/2021 3:00:00 AM,3/16/2021 11:00:00 PM,Wind,685.9,0.01,True
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Coal,22796.1,0.25,False
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Gas,37508.1,0.41,False
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Hydro,1696.3,0.02,True
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Multiple Fuels,152.0,0.00,False
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Nuclear,27923.9,0.31,False
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Oil,239.2,0.00,False
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Other,51.1,0.00,False
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Other Renewables,555.1,0.01,True
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Solar,2.6,0.00,True
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Storage,0.0,0.00,False
3/17/2021 2:00:00 AM,3/16/2021 10:00:00 PM,Wind,613.0,0.01,True
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Coal,23440.3,0.25,False
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Gas,39488.7,0.41,False
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Hydro,2710.1,0.03,True
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Multiple Fuels,316.4,0.00,False
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Nuclear,27927.7,0.29,False
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Oil,242.4,0.00,False
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Other,52.5,0.00,False
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Other Renewables,558.1,0.01,True
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Solar,2.6,0.00,True
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Storage,0.0,0.00,False
3/17/2021 1:00:00 AM,3/16/2021 9:00:00 PM,Wind,621.9,0.01,True
3/17/2021 12:00:00 AM,3/16/2021 8:00:00 PM,Coal,23808.5,0.24,False
