datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Coal,13435.0,0.18,False
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Gas,26136.5,0.35,False
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Hydro,480.5,0.01,True
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Multiple Fuels,718.3,0.01,False
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Nuclear,30849.7,0.41,False
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Oil,144.9,0.00,False
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Other,61.5,0.00,False
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Other Renewables,559.2,0.01,True
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Solar,1.2,0.00,True
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Storage,0.0,0.00,False
10/25/2020 3:00:00 AM,10/24/2020 11:00:00 PM,Wind,2946.7,0.04,True
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Coal,13447.3,0.17,False
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Gas,27907.3,0.36,False
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Hydro,636.0,0.01,True
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Multiple Fuels,998.8,0.01,False
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Nuclear,30869.8,0.40,False
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Oil,160.9,0.00,False
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Other,62.0,0.00,False
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Other Renewables,546.6,0.01,True
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Solar,1.2,0.00,True
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Storage,0.0,0.00,False
10/25/2020 2:00:00 AM,10/24/2020 10:00:00 PM,Wind,3083.9,0.04,True
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Coal,14484.1,0.18,False
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Gas,30251.4,0.37,False
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Hydro,1045.3,0.01,True
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Multiple Fuels,1402.2,0.02,False
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Nuclear,31030.4,0.38,False
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Oil,160.5,0.00,False
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Other,48.8,0.00,False
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Other Renewables,562.5,0.01,True
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Solar,1.3,0.00,True
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Storage,0.0,0.00,False
10/25/2020 1:00:00 AM,10/24/2020 9:00:00 PM,Wind,2632.3,0.03,True
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Coal,14541.3,0.17,False
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Gas,32203.3,0.38,False
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Hydro,1729.3,0.02,True
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Multiple Fuels,1392.3,0.02,False
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Nuclear,31031.3,0.37,False
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Oil,160.6,0.00,False
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Other,45.0,0.00,False
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Other Renewables,553.0,0.01,True
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Solar,1.3,0.00,True
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Storage,0.0,0.00,False
10/25/2020 12:00:00 AM,10/24/2020 8:00:00 PM,Wind,2127.2,0.03,True
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Coal,14527.7,0.17,False
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Gas,32594.4,0.38,False
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Hydro,3788.4,0.04,True
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Multiple Fuels,1385.4,0.02,False
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Nuclear,31024.6,0.36,False
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Oil,162.7,0.00,False
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Other,41.9,0.00,False
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Other Renewables,544.7,0.01,True
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Solar,1.2,0.00,True
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Storage,0.0,0.00,False
10/24/2020 11:00:00 PM,10/24/2020 7:00:00 PM,Wind,1896.0,0.02,True
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Coal,13868.7,0.16,False
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Gas,32120.0,0.38,False
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Hydro,3747.6,0.04,True
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Multiple Fuels,1276.2,0.02,False
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Nuclear,30992.8,0.37,False
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Oil,161.8,0.00,False
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Other,45.0,0.00,False
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Other Renewables,545.9,0.01,True
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Solar,1.3,0.00,True
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Storage,0.0,0.00,False
10/24/2020 10:00:00 PM,10/24/2020 6:00:00 PM,Wind,1479.5,0.02,True
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Coal,13956.0,0.17,False
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Gas,31588.3,0.38,False
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Hydro,2316.4,0.03,True
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Multiple Fuels,1365.0,0.02,False
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Nuclear,31003.4,0.38,False
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Oil,162.1,0.00,False
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Other,53.3,0.00,False
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Other Renewables,550.0,0.01,True
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Solar,262.7,0.00,True
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Storage,0.0,0.00,False
10/24/2020 9:00:00 PM,10/24/2020 5:00:00 PM,Wind,1321.0,0.02,True
10/24/2020 8:00:00 PM,10/24/2020 4:00:00 PM,Coal,14701.2,0.18,False
10/24/2020 8:00:00 PM,10/24/2020 4:00:00 PM,Gas,31339.2,0.38,False
